Wavelength,Spectra
583.74,2.21E+01
583.78,3.22E+01
583.82,4.66E+01
583.86,6.71E+01
583.91,1.05E+02
583.95,1.48E+02
583.99,2.07E+02
584.03,2.88E+02
584.07,3.96E+02
584.11,5.40E+02
584.15,7.30E+02
584.19,9.77E+02
584.23,1.30E+03
584.28,1.82E+03
584.32,2.36E+03
584.36,3.04E+03
584.4,3.88E+03
584.44,4.90E+03
584.48,6.13E+03
584.52,7.59E+03
584.56,9.33E+03
584.6,1.14E+04
584.65,1.43E+04
584.69,1.71E+04
584.73,2.01E+04
584.77,2.35E+04
584.81,2.73E+04
584.85,3.13E+04
584.89,3.56E+04
584.93,4.01E+04
584.97,4.47E+04
585.02,5.06E+04
585.06,5.53E+04
585.1,5.99E+04
585.14,6.42E+04
585.18,6.82E+04
585.22,7.18E+04
585.26,7.49E+04
585.3,7.74E+04
585.34,7.92E+04
585.39,8.05E+04
585.43,8.07E+04
585.47,8.01E+04
585.51,7.88E+04
585.55,7.68E+04
585.59,7.42E+04
585.63,7.10E+04
585.67,6.73E+04
585.71,6.32E+04
585.75,5.87E+04
585.8,5.30E+04
585.84,4.82E+04
585.88,4.35E+04
585.92,3.89E+04
585.96,3.45E+04
586,3.02E+04
586.04,2.63E+04
586.08,2.26E+04
586.12,1.93E+04
586.17,1.56E+04
586.21,1.31E+04
586.25,1.08E+04
586.29,8.87E+03
586.33,7.20E+03
586.37,5.80E+03
586.41,4.62E+03
586.45,3.65E+03
586.49,2.86E+03
586.54,2.08E+03
586.58,1.60E+03
586.62,1.22E+03
586.66,9.20E+02
586.7,6.95E+02
586.74,5.27E+02
586.78,4.05E+02
586.82,3.24E+02
586.86,2.76E+02
586.91,2.62E+02
586.95,2.85E+02
586.99,3.42E+02
587.03,4.39E+02
587.07,5.83E+02
587.11,7.88E+02
587.15,1.07E+03
587.19,1.44E+03
587.23,1.94E+03
587.28,2.77E+03
587.32,3.65E+03
587.36,4.77E+03
587.4,6.18E+03
587.44,7.93E+03
587.48,1.01E+04
587.52,1.27E+04
587.56,1.59E+04
587.6,1.96E+04
587.64,2.40E+04
587.69,3.06E+04
587.73,3.67E+04
587.77,4.37E+04
587.81,5.14E+04
587.85,6.01E+04
587.89,6.95E+04
587.93,7.96E+04
587.97,9.04E+04
588.01,1.02E+05
588.06,1.16E+05
588.1,1.28E+05
588.14,1.40E+05
588.18,1.51E+05
588.22,1.62E+05
588.26,1.72E+05
588.3,1.81E+05
588.34,1.89E+05
588.38,1.95E+05
588.43,2.01E+05
588.47,2.03E+05
588.51,2.03E+05
588.55,2.02E+05
588.59,1.99E+05
588.63,1.94E+05
588.67,1.87E+05
588.71,1.79E+05
588.75,1.70E+05
588.8,1.57E+05
588.84,1.46E+05
588.88,1.35E+05
588.92,1.24E+05
588.96,1.12E+05
589,1.01E+05
589.04,9.10E+04
589.08,8.14E+04
589.12,7.28E+04
589.17,6.36E+04
589.21,5.77E+04
589.25,5.32E+04
589.29,5.00E+04
589.33,4.84E+04
589.37,4.84E+04
589.41,4.99E+04
589.45,5.31E+04
589.49,5.78E+04
589.53,6.42E+04
589.58,7.43E+04
589.62,8.41E+04
589.66,9.53E+04
589.7,1.08E+05
589.74,1.21E+05
589.78,1.36E+05
589.82,1.51E+05
589.86,1.67E+05
589.9,1.82E+05
589.95,2.02E+05
589.99,2.16E+05
590.03,2.30E+05
590.07,2.42E+05
590.11,2.53E+05
590.15,2.62E+05
590.19,2.69E+05
590.23,2.73E+05
590.27,2.75E+05
590.32,2.74E+05
590.36,2.70E+05
590.4,2.64E+05
590.44,2.55E+05
590.48,2.45E+05
590.52,2.33E+05
590.56,2.19E+05
590.6,2.05E+05
590.64,1.89E+05
590.69,1.70E+05
590.73,1.54E+05
590.77,1.38E+05
590.81,1.23E+05
590.85,1.08E+05
590.89,9.44E+04
590.93,8.17E+04
590.97,7.01E+04
591.01,5.95E+04
591.06,4.79E+04
591.1,3.99E+04
591.14,3.29E+04
591.18,2.69E+04
591.22,2.18E+04
591.26,1.75E+04
591.3,1.39E+04
591.34,1.09E+04
591.38,8.53E+03
591.42,6.59E+03
591.47,4.72E+03
591.51,3.57E+03
591.55,2.68E+03
591.59,2.00E+03
591.63,1.47E+03
591.67,1.07E+03
591.71,7.77E+02
591.75,5.57E+02
591.79,3.95E+02
591.84,2.55E+02
591.88,1.77E+02
591.92,1.22E+02
591.96,8.34E+01
592,5.65E+01
592.04,3.79E+01
592.08,2.52E+01
592.12,1.67E+01
592.16,1.09E+01
592.21,6.38E+00
592.25,4.14E+00
592.29,2.70E+00
592.33,1.78E+00
592.37,1.20E+00
592.41,8.48E-01
592.45,6.39E-01
592.49,5.22E-01
592.53,4.63E-01
592.58,4.37E-01
592.62,4.38E-01
592.66,4.51E-01
592.7,4.69E-01
592.74,4.88E-01
592.78,5.08E-01
592.82,5.25E-01
592.86,5.39E-01
592.9,5.49E-01
592.95,5.56E-01
592.99,5.56E-01
593.03,5.52E-01
593.07,5.44E-01
593.11,5.33E-01
593.15,5.20E-01
593.19,5.07E-01
593.23,4.96E-01
593.27,4.93E-01
593.32,5.10E-01
593.36,5.55E-01
593.4,6.44E-01
593.44,8.07E-01
593.48,1.08E+00
593.52,1.54E+00
593.56,2.26E+00
593.6,3.40E+00
593.64,5.14E+00
593.68,7.80E+00
593.73,1.31E+01
593.77,1.96E+01
593.81,2.93E+01
593.85,4.33E+01
593.89,6.35E+01
593.93,9.24E+01
593.97,1.33E+02
594.01,1.90E+02
594.05,2.70E+02
594.1,4.11E+02
594.14,5.71E+02
594.18,7.86E+02
594.22,1.07E+03
594.26,1.45E+03
594.3,1.94E+03
594.34,2.58E+03
594.38,3.40E+03
594.42,4.43E+03
594.47,6.11E+03
594.51,7.82E+03
594.55,9.93E+03
594.59,1.25E+04
594.63,1.56E+04
594.67,1.93E+04
594.71,2.37E+04
594.75,2.89E+04
594.79,3.49E+04
594.84,4.37E+04
594.88,5.19E+04
594.92,6.12E+04
594.96,7.16E+04
595,8.32E+04
595.04,9.59E+04
595.08,1.10E+05
595.12,1.25E+05
595.16,1.42E+05
595.21,1.64E+05
595.25,1.83E+05
595.29,2.04E+05
595.33,2.25E+05
595.37,2.47E+05
595.41,2.71E+05
595.45,2.95E+05
595.49,3.20E+05
595.53,3.46E+05
595.57,3.73E+05
595.62,4.06E+05
595.66,4.33E+05
595.7,4.60E+05
595.74,4.86E+05
595.78,5.12E+05
595.82,5.37E+05
595.86,5.60E+05
595.9,5.82E+05
595.94,6.02E+05
595.99,6.22E+05
596.03,6.35E+05
596.07,6.45E+05
596.11,6.51E+05
596.15,6.54E+05
596.19,6.52E+05
596.23,6.46E+05
596.27,6.36E+05
596.31,6.23E+05
596.36,6.00E+05
596.4,5.79E+05
596.44,5.54E+05
596.48,5.27E+05
596.52,4.97E+05
596.56,4.66E+05
596.6,4.34E+05
596.64,4.02E+05
596.68,3.69E+05
596.73,3.29E+05
596.77,2.97E+05
596.81,2.67E+05
596.85,2.38E+05
596.89,2.11E+05
596.93,1.86E+05
596.97,1.62E+05
597.01,1.41E+05
597.05,1.21E+05
597.1,9.97E+04
597.14,8.46E+04
597.18,7.12E+04
597.22,5.96E+04
597.26,4.95E+04
597.3,4.08E+04
597.34,3.34E+04
597.38,2.71E+04
597.42,2.19E+04
597.46,1.75E+04
597.51,1.31E+04
597.55,1.03E+04
597.59,8.08E+03
597.63,6.26E+03
597.67,4.82E+03
597.71,3.68E+03
597.75,2.79E+03
597.79,2.09E+03
597.83,1.56E+03
597.88,1.07E+03
597.92,7.83E+02
597.96,5.68E+02
598,4.09E+02
598.04,2.92E+02
598.08,2.07E+02
598.12,1.45E+02
598.16,1.01E+02
598.2,6.99E+01
598.25,4.35E+01
598.29,2.95E+01
598.33,1.98E+01
598.37,1.32E+01
598.41,8.73E+00
598.45,5.72E+00
598.49,3.73E+00
598.53,2.41E+00
598.57,1.55E+00
598.62,8.89E-01
598.66,5.70E-01
598.7,3.68E-01
598.74,2.42E-01
598.78,1.64E-01
598.82,1.17E-01
598.86,8.93E-02
598.9,7.40E-02
598.94,6.67E-02
598.99,6.49E-02
599.03,6.74E-02
599.07,7.25E-02
599.11,7.97E-02
599.15,8.89E-02
599.19,9.99E-02
599.23,1.13E-01
599.27,1.27E-01
599.31,1.43E-01
599.36,1.66E-01
599.4,1.85E-01
599.44,2.05E-01
599.48,2.27E-01
599.52,2.49E-01
599.56,2.71E-01
599.6,2.93E-01
599.64,3.14E-01
599.68,3.34E-01
599.72,3.52E-01
599.77,3.72E-01
599.81,3.85E-01
599.85,3.95E-01
599.89,4.01E-01
599.93,4.05E-01
599.97,4.05E-01
600.01,4.01E-01
600.05,3.94E-01
600.09,3.83E-01
600.14,3.66E-01
600.18,3.49E-01
600.22,3.30E-01
600.26,3.10E-01
600.3,2.88E-01
600.34,2.65E-01
600.38,2.42E-01
600.42,2.19E-01
600.46,1.97E-01
600.51,1.69E-01
600.55,1.49E-01
600.59,1.30E-01
600.63,1.12E-01
600.67,9.62E-02
600.71,8.17E-02
600.75,6.89E-02
600.79,5.76E-02
600.83,4.77E-02
600.88,3.74E-02
600.92,3.06E-02
600.96,2.48E-02
601,2.01E-02
601.04,1.62E-02
601.08,1.31E-02
601.12,1.06E-02
601.16,8.66E-03
601.2,7.14E-03
601.25,5.74E-03
601.29,4.92E-03
601.33,4.32E-03
601.37,3.88E-03
601.41,3.56E-03
601.45,3.34E-03
601.49,3.19E-03
601.53,3.10E-03
601.57,3.05E-03
601.61,3.05E-03
601.66,3.11E-03
601.7,3.23E-03
601.74,3.43E-03
601.78,3.74E-03
601.82,4.18E-03
601.86,4.80E-03
601.9,5.65E-03
601.94,6.80E-03
601.98,8.32E-03
602.03,1.09E-02
602.07,1.36E-02
602.11,1.70E-02
602.15,2.12E-02
602.19,2.65E-02
602.23,3.29E-02
602.27,4.06E-02
602.31,4.98E-02
602.35,6.07E-02
602.4,7.69E-02
602.44,9.20E-02
602.48,1.09E-01
602.52,1.29E-01
602.56,1.50E-01
602.6,1.74E-01
602.64,2.00E-01
602.68,2.28E-01
602.72,2.57E-01
602.77,2.96E-01
602.81,3.28E-01
602.85,3.60E-01
602.89,3.92E-01
602.93,4.23E-01
602.97,4.53E-01
603.01,4.81E-01
603.05,5.06E-01
603.09,5.28E-01
603.14,5.50E-01
603.18,5.63E-01
603.22,5.71E-01
603.26,5.75E-01
603.3,5.73E-01
603.34,5.67E-01
603.38,5.56E-01
603.42,5.41E-01
603.46,5.22E-01
603.5,4.99E-01
603.55,4.67E-01
603.59,4.38E-01
603.63,4.08E-01
603.67,3.77E-01
603.71,3.45E-01
603.75,3.14E-01
603.79,2.83E-01
603.83,2.54E-01
603.87,2.26E-01
603.92,1.93E-01
603.96,1.69E-01
604,1.47E-01
604.04,1.28E-01
604.08,1.10E-01
604.12,9.47E-02
604.16,8.13E-02
604.2,6.99E-02
604.24,6.03E-02
604.29,5.05E-02
604.33,4.43E-02
604.37,3.93E-02
604.41,3.55E-02
604.45,3.25E-02
604.49,3.04E-02
604.53,2.89E-02
604.57,2.80E-02
604.61,2.75E-02
604.66,2.74E-02
604.7,2.77E-02
604.74,2.82E-02
604.78,2.88E-02
604.82,2.95E-02
604.86,3.03E-02
604.9,3.12E-02
604.94,3.21E-02
604.98,3.30E-02
605.03,3.41E-02
605.07,3.50E-02
605.11,3.58E-02
605.15,3.66E-02
605.19,3.73E-02
605.23,3.80E-02
605.27,3.85E-02
605.31,3.90E-02
605.35,3.93E-02
605.4,3.95E-02
605.44,3.96E-02
605.48,3.94E-02
605.52,3.91E-02
605.56,3.86E-02
605.6,3.79E-02
605.64,3.71E-02
605.68,3.60E-02
605.72,3.48E-02
605.76,3.34E-02
605.81,3.15E-02
605.85,2.98E-02
605.89,2.80E-02
605.93,2.62E-02
605.97,2.43E-02
606.01,2.24E-02
606.05,2.05E-02
606.09,1.86E-02
606.13,1.67E-02
606.18,1.45E-02
606.22,1.29E-02
606.26,1.13E-02
606.3,9.88E-03
606.34,8.55E-03
606.38,7.35E-03
606.42,6.26E-03
606.46,5.30E-03
606.5,4.44E-03
606.55,3.53E-03
606.59,2.91E-03
606.63,2.38E-03
606.67,1.93E-03
606.71,1.55E-03
606.75,1.24E-03
606.79,9.83E-04
606.83,7.72E-04
606.87,6.02E-04
606.92,4.36E-04
606.96,3.33E-04
607,2.53E-04
607.04,1.91E-04
607.08,1.42E-04
607.12,1.05E-04
607.16,7.75E-05
607.2,5.64E-05
607.24,4.08E-05
607.29,2.69E-05
607.33,1.91E-05
607.37,1.34E-05
607.41,9.37E-06
607.45,6.48E-06
607.49,4.45E-06
607.53,3.03E-06
607.57,2.05E-06
607.61,1.37E-06
607.65,9.10E-07
607.7,5.40E-07
607.74,3.52E-07
607.78,2.27E-07
607.82,1.46E-07
607.86,9.27E-08
607.9,5.84E-08
607.94,3.65E-08
607.98,2.27E-08
608.02,1.39E-08
608.07,7.50E-09
608.11,4.53E-09
608.15,2.71E-09
608.19,1.61E-09
608.23,9.46E-10
608.27,5.52E-10
608.31,3.19E-10
608.35,1.83E-10
608.39,1.04E-10
608.44,5.09E-11
608.48,2.84E-11
608.52,1.57E-11
608.56,8.64E-12
608.6,4.71E-12
608.64,2.54E-12
608.68,1.36E-12
608.72,7.22E-13
608.76,3.80E-13
608.81,1.68E-13
608.85,8.69E-14
608.89,4.45E-14
608.93,2.26E-14
608.97,1.14E-14
609.01,5.67E-15
609.05,2.81E-15
609.09,1.38E-15
609.13,6.70E-16
609.18,2.69E-16
609.22,1.28E-16
609.26,6.08E-17
609.3,2.85E-17
609.34,1.33E-17
609.38,5.84E-18
609.42,2.68E-18
609.46,1.03E-18
609.5,4.67E-19
609.54,2.09E-19
611.23,4.55E-19
611.27,1.01E-18
611.31,2.20E-18
611.35,4.79E-18
611.39,1.03E-17
611.43,2.20E-17
611.48,5.63E-17
611.52,1.18E-16
611.56,2.45E-16
611.6,5.06E-16
611.64,1.03E-15
611.68,2.10E-15
611.72,4.21E-15
611.76,8.39E-15
611.8,1.66E-14
611.85,3.84E-14
611.89,7.45E-14
611.93,1.43E-13
611.97,2.73E-13
612.01,5.16E-13
612.05,9.67E-13
612.09,1.80E-12
612.13,3.31E-12
612.17,6.05E-12
612.22,1.27E-11
612.26,2.28E-11
612.3,4.05E-11
612.34,7.14E-11
612.38,1.25E-10
612.42,2.16E-10
612.46,3.72E-10
612.5,6.34E-10
612.54,1.07E-09
612.59,2.04E-09
612.63,3.38E-09
612.67,5.56E-09
612.71,9.07E-09
612.75,1.47E-08
612.79,2.35E-08
612.83,3.74E-08
612.87,5.90E-08
612.91,9.22E-08
612.96,1.59E-07
613,2.44E-07
613.04,3.72E-07
613.08,5.61E-07
613.12,8.39E-07
613.16,1.24E-06
613.2,1.83E-06
613.24,2.67E-06
613.28,3.86E-06
613.33,6.06E-06
613.37,8.60E-06
613.41,1.21E-05
613.45,1.69E-05
613.49,2.34E-05
613.53,3.22E-05
613.57,4.39E-05
613.61,5.93E-05
613.65,7.94E-05
613.69,1.06E-04
613.74,1.49E-04
613.78,1.94E-04
613.82,2.52E-04
613.86,3.23E-04
613.9,4.12E-04
613.94,5.20E-04
613.98,6.52E-04
614.02,8.11E-04
614.06,1.00E-03
614.11,1.29E-03
614.15,1.56E-03
614.19,1.88E-03
614.23,2.25E-03
614.27,2.66E-03
614.31,3.13E-03
614.35,3.66E-03
614.39,4.24E-03
614.43,4.88E-03
614.48,5.76E-03
614.52,6.53E-03
614.56,7.34E-03
614.6,8.19E-03
614.64,9.09E-03
614.68,1.00E-02
614.72,1.10E-02
614.76,1.19E-02
614.8,1.29E-02
614.85,1.40E-02
614.89,1.49E-02
614.93,1.58E-02
614.97,1.66E-02
615.01,1.73E-02
615.05,1.80E-02
615.09,1.85E-02
615.13,1.90E-02
615.17,1.93E-02
615.22,1.96E-02
615.26,1.97E-02
615.3,1.97E-02
615.34,1.95E-02
615.38,1.93E-02
615.42,1.89E-02
615.46,1.85E-02
615.5,1.79E-02
615.54,1.73E-02
615.58,1.67E-02
615.63,1.58E-02
615.67,1.51E-02
615.71,1.44E-02
615.75,1.38E-02
615.79,1.32E-02
615.83,1.26E-02
615.87,1.22E-02
615.91,1.19E-02
615.95,1.17E-02
616,1.17E-02
616.04,1.19E-02
616.08,1.22E-02
616.12,1.27E-02
616.16,1.34E-02
616.2,1.43E-02
616.24,1.54E-02
616.28,1.66E-02
616.32,1.79E-02
616.37,1.98E-02
616.41,2.15E-02
616.45,2.32E-02
616.49,2.50E-02
616.53,2.68E-02
616.57,2.86E-02
616.61,3.03E-02
616.65,3.19E-02
616.69,3.35E-02
616.74,3.51E-02
616.78,3.63E-02
616.82,3.72E-02
616.86,3.78E-02
616.9,3.82E-02
616.94,3.83E-02
616.98,3.81E-02
617.02,3.77E-02
617.06,3.70E-02
617.11,3.59E-02
617.15,3.47E-02
617.19,3.33E-02
617.23,3.18E-02
617.27,3.02E-02
617.31,2.86E-02
617.35,2.69E-02
617.39,2.52E-02
617.43,2.36E-02
617.47,2.21E-02
617.52,2.03E-02
617.56,1.90E-02
617.6,1.79E-02
617.64,1.69E-02
617.68,1.61E-02
617.72,1.54E-02
617.76,1.49E-02
617.8,1.45E-02
617.84,1.42E-02
617.89,1.39E-02
617.93,1.38E-02
617.97,1.37E-02
618.01,1.37E-02
618.05,1.36E-02
618.09,1.35E-02
618.13,1.34E-02
618.17,1.33E-02
618.21,1.31E-02
618.26,1.27E-02
618.3,1.24E-02
618.34,1.20E-02
618.38,1.16E-02
618.42,1.11E-02
618.46,1.06E-02
618.5,1.01E-02
618.54,9.58E-03
618.58,9.08E-03
618.63,8.49E-03
618.67,8.07E-03
618.71,7.69E-03
618.75,7.38E-03
618.79,7.14E-03
618.83,6.98E-03
618.87,6.89E-03
618.91,6.88E-03
618.95,6.94E-03
619,7.13E-03
619.04,7.35E-03
619.08,7.63E-03
619.12,7.95E-03
619.16,8.31E-03
619.2,8.70E-03
619.24,9.10E-03
619.28,9.51E-03
619.32,9.92E-03
619.37,1.04E-02
619.41,1.08E-02
619.45,1.11E-02
619.49,1.14E-02
619.53,1.16E-02
619.57,1.19E-02
619.61,1.20E-02
619.65,1.21E-02
619.69,1.22E-02
619.73,1.22E-02
619.78,1.22E-02
619.82,1.21E-02
619.86,1.20E-02
619.9,1.19E-02
619.94,1.17E-02
619.98,1.14E-02
620.02,1.12E-02
620.06,1.09E-02
620.1,1.05E-02
620.15,1.01E-02
620.19,9.64E-03
620.23,9.20E-03
620.27,8.73E-03
620.31,8.25E-03
620.35,7.75E-03
620.39,7.23E-03
620.43,6.71E-03
620.47,6.19E-03
620.52,5.55E-03
620.56,5.04E-03
620.6,4.55E-03
620.64,4.08E-03
620.68,3.63E-03
620.72,3.21E-03
620.76,2.81E-03
620.8,2.45E-03
620.84,2.12E-03
620.89,1.74E-03
620.93,1.48E-03
620.97,1.25E-03
621.01,1.04E-03
621.05,8.63E-04
621.09,7.10E-04
621.13,5.79E-04
621.17,4.68E-04
621.21,3.76E-04
621.26,2.82E-04
621.3,2.23E-04
621.34,1.74E-04
621.38,1.35E-04
621.42,1.04E-04
621.46,7.91E-05
621.5,5.98E-05
621.54,4.49E-05
621.58,3.34E-05
621.62,2.46E-05
621.67,1.66E-05
621.71,1.21E-05
621.75,8.66E-06
621.79,6.17E-06
621.83,4.36E-06
621.87,3.05E-06
621.91,2.12E-06
621.95,1.46E-06
621.99,9.98E-07
622.04,6.13E-07
622.08,4.11E-07
622.12,2.73E-07
622.16,1.80E-07
622.2,1.18E-07
622.24,7.65E-08
622.28,4.92E-08
622.32,3.14E-08
622.36,1.99E-08
622.41,1.11E-08
622.45,6.89E-09
622.49,4.24E-09
622.53,2.59E-09
622.57,1.57E-09
622.61,9.42E-10
622.65,5.61E-10
622.69,3.32E-10
622.73,1.94E-10
622.78,9.84E-11
622.82,5.66E-11
622.86,3.23E-11
622.9,1.83E-11
622.94,1.02E-11
622.98,5.69E-12
623.02,3.14E-12
623.06,1.72E-12
623.1,9.32E-13
623.15,4.29E-13
623.19,2.28E-13
623.23,1.21E-13
623.27,6.31E-14
623.31,3.28E-14
623.35,1.69E-14
623.39,8.62E-15
623.43,4.37E-15
623.47,2.19E-15
623.51,1.09E-15
623.56,4.52E-16
623.6,2.21E-16
623.64,1.07E-16
623.68,5.15E-17
623.72,2.46E-17
623.76,1.16E-17
623.8,5.45E-18
623.84,2.53E-18
623.88,1.17E-18
623.93,4.39E-19
625.32,7.57E-12
625.36,1.64E-11
625.41,4.29E-11
625.45,9.15E-11
625.49,1.94E-10
625.53,4.07E-10
625.57,8.47E-10
625.61,1.75E-09
625.65,3.58E-09
625.69,7.28E-09
625.73,1.47E-08
625.77,2.94E-08
625.82,6.91E-08
625.86,1.36E-07
625.9,2.64E-07
625.94,5.11E-07
625.98,9.79E-07
626.02,1.86E-06
626.06,3.51E-06
626.1,6.57E-06
626.14,1.22E-05
626.19,2.61E-05
626.23,4.76E-05
626.27,8.60E-05
626.31,1.54E-04
626.35,2.74E-04
626.39,4.84E-04
626.43,8.48E-04
626.47,1.47E-03
626.51,2.53E-03
626.56,4.94E-03
626.6,8.36E-03
626.64,1.40E-02
626.68,2.33E-02
626.72,3.85E-02
626.76,6.31E-02
626.8,1.02E-01
626.84,1.65E-01
626.88,2.64E-01
626.93,4.69E-01
626.97,7.35E-01
627.01,1.15E+00
627.05,1.77E+00
627.09,2.71E+00
627.13,4.11E+00
627.17,6.20E+00
627.21,9.27E+00
627.25,1.38E+01
627.3,2.22E+01
627.34,3.24E+01
627.38,4.68E+01
627.42,6.71E+01
627.46,9.53E+01
627.5,1.34E+02
627.54,1.88E+02
627.58,2.61E+02
627.62,3.59E+02
627.66,4.90E+02
627.71,7.15E+02
627.75,9.58E+02
627.79,1.27E+03
627.83,1.68E+03
627.87,2.20E+03
627.91,2.85E+03
627.95,3.67E+03
627.99,4.69E+03
628.03,5.94E+03
628.08,7.89E+03
628.12,9.82E+03
628.16,1.21E+04
628.2,1.48E+04
628.24,1.80E+04
628.28,2.17E+04
628.32,2.59E+04
628.36,3.07E+04
628.4,3.61E+04
628.45,4.37E+04
628.49,5.04E+04
628.53,5.77E+04
628.57,6.55E+04
628.61,7.38E+04
628.65,8.25E+04
628.69,9.15E+04
628.73,1.01E+05
628.77,1.10E+05
628.82,1.21E+05
628.86,1.30E+05
628.9,1.38E+05
628.94,1.45E+05
628.98,1.52E+05
629.02,1.57E+05
629.06,1.62E+05
629.1,1.65E+05
629.14,1.67E+05
629.19,1.68E+05
629.23,1.67E+05
629.27,1.64E+05
629.31,1.61E+05
629.35,1.56E+05
629.39,1.50E+05
629.43,1.43E+05
629.47,1.36E+05
629.51,1.27E+05
629.55,1.19E+05
629.6,1.07E+05
629.64,9.83E+04
629.68,8.92E+04
629.72,8.03E+04
629.76,7.17E+04
629.8,6.35E+04
629.84,5.58E+04
629.88,4.87E+04
629.92,4.21E+04
629.97,3.47E+04
630.01,2.94E+04
630.05,2.48E+04
630.09,2.07E+04
630.13,1.72E+04
630.17,1.41E+04
630.21,1.15E+04
630.25,9.30E+03
630.29,7.46E+03
630.34,5.60E+03
630.38,4.42E+03
630.42,3.45E+03
630.46,2.67E+03
630.5,2.06E+03
630.54,1.57E+03
630.58,1.19E+03
630.62,8.91E+02
630.66,6.63E+02
630.71,4.54E+02
630.75,3.32E+02
630.79,2.40E+02
630.83,1.73E+02
630.87,1.23E+02
630.91,8.74E+01
630.95,6.13E+01
630.99,4.27E+01
631.03,2.95E+01
631.08,1.84E+01
631.12,1.25E+01
631.16,8.39E+00
631.2,5.60E+00
631.24,3.71E+00
631.28,2.44E+00
631.32,1.59E+00
631.36,1.03E+00
631.4,6.58E-01
631.44,4.18E-01
631.49,2.35E-01
631.53,1.47E-01
631.57,9.08E-02
631.61,5.58E-02
631.65,3.40E-02
631.69,2.06E-02
631.73,1.23E-02
631.77,7.34E-03
631.81,4.33E-03
631.86,2.21E-03
631.9,1.28E-03
631.94,7.37E-04
631.98,4.20E-04
632.02,2.38E-04
632.06,1.33E-04
632.1,7.43E-05
632.14,4.10E-05
632.18,2.25E-05
632.23,1.05E-05
632.27,5.64E-06
632.31,3.04E-06
632.35,1.67E-06
632.39,9.89E-07
632.43,7.34E-07
632.47,7.98E-07
632.51,1.20E-06
632.55,2.10E-06
632.6,4.48E-06
632.64,8.24E-06
632.68,1.51E-05
632.72,2.74E-05
632.76,4.94E-05
632.8,8.85E-05
632.84,1.57E-04
632.88,2.77E-04
632.92,4.84E-04
632.97,9.61E-04
633.01,1.65E-03
633.05,2.81E-03
633.09,4.75E-03
633.13,7.96E-03
633.17,1.32E-02
633.21,2.18E-02
633.25,3.58E-02
633.29,5.81E-02
633.34,1.05E-01
633.38,1.68E-01
633.42,2.66E-01
633.46,4.18E-01
633.5,6.51E-01
633.54,1.01E+00
633.58,1.54E+00
633.62,2.35E+00
633.66,3.54E+00
633.7,5.30E+00
633.75,8.69E+00
633.79,1.28E+01
633.83,1.87E+01
633.87,2.70E+01
633.91,3.88E+01
633.95,5.53E+01
633.99,7.82E+01
634.03,1.10E+02
634.07,1.53E+02
634.12,2.28E+02
634.16,3.12E+02
634.2,4.23E+02
634.24,5.70E+02
634.28,7.61E+02
634.32,1.01E+03
634.36,1.32E+03
634.4,1.73E+03
634.44,2.23E+03
634.49,3.05E+03
634.53,3.87E+03
634.57,4.88E+03
634.61,6.10E+03
634.65,7.57E+03
634.69,9.32E+03
634.73,1.14E+04
634.77,1.38E+04
634.81,1.66E+04
634.86,2.06E+04
634.9,2.44E+04
634.94,2.86E+04
634.98,3.32E+04
635.02,3.83E+04
635.06,4.38E+04
635.1,4.97E+04
635.14,5.60E+04
635.18,6.25E+04
635.23,7.10E+04
635.27,7.80E+04
635.31,8.49E+04
635.35,9.17E+04
635.39,9.83E+04
635.43,1.05E+05
635.47,1.10E+05
635.51,1.15E+05
635.55,1.20E+05
635.59,1.23E+05
635.64,1.27E+05
635.68,1.28E+05
635.72,1.29E+05
635.76,1.28E+05
635.8,1.27E+05
635.84,1.24E+05
635.88,1.21E+05
635.92,1.17E+05
635.96,1.12E+05
636.01,1.05E+05
636.05,9.85E+04
636.09,9.20E+04
636.13,8.53E+04
636.17,7.85E+04
636.21,7.17E+04
636.25,6.51E+04
636.29,5.88E+04
636.33,5.28E+04
636.38,4.58E+04
636.42,4.09E+04
636.46,3.64E+04
636.5,3.26E+04
636.54,2.93E+04
636.58,2.67E+04
636.62,2.47E+04
636.66,2.33E+04
636.7,2.25E+04
636.75,2.23E+04
636.79,2.28E+04
636.83,2.38E+04
636.87,2.53E+04
636.91,2.73E+04
636.95,2.97E+04
636.99,3.24E+04
637.03,3.54E+04
637.07,3.87E+04
637.12,4.30E+04
637.16,4.66E+04
637.2,5.01E+04
637.24,5.36E+04
637.28,5.70E+04
637.32,6.01E+04
637.36,6.29E+04
637.4,6.54E+04
637.44,6.74E+04
637.48,6.90E+04
637.53,7.03E+04
637.57,7.07E+04
637.61,7.06E+04
637.65,6.99E+04
637.69,6.86E+04
637.73,6.69E+04
637.77,6.47E+04
637.81,6.21E+04
637.85,5.91E+04
637.9,5.50E+04
637.94,5.15E+04
637.98,4.78E+04
638.02,4.41E+04
638.06,4.04E+04
638.1,3.67E+04
638.14,3.32E+04
638.18,2.99E+04
638.22,2.69E+04
638.27,2.36E+04
638.31,2.14E+04
638.35,1.97E+04
638.39,1.86E+04
638.43,1.81E+04
638.47,1.84E+04
638.51,1.96E+04
638.55,2.18E+04
638.59,2.54E+04
638.64,3.20E+04
638.68,3.94E+04
638.72,4.90E+04
638.76,6.13E+04
638.8,7.67E+04
638.84,9.57E+04
638.88,1.19E+05
638.92,1.47E+05
638.96,1.80E+05
639.01,2.31E+05
