Wavelength,Spectra
626.64,3.58E-03
626.68,2.06E-03
626.73,1.02E-03
626.77,5.75E-04
626.81,3.22E-04
626.85,1.78E-04
626.9,8.45E-05
626.94,4.60E-05
626.98,2.49E-05
627.02,1.33E-05
627.07,6.04E-06
627.11,3.18E-06
627.15,1.66E-06
627.19,8.58E-07
627.24,3.73E-07
627.28,1.89E-07
627.32,9.54E-08
627.36,4.77E-08
627.41,1.98E-08
627.45,9.71E-09
627.49,4.73E-09
627.53,2.28E-09
627.58,9.07E-10
627.62,4.30E-10
627.66,2.02E-10
627.7,9.41E-11
627.75,5.84E-19
627.79,1.22E-18
627.83,2.54E-18
627.87,5.22E-18
627.92,1.27E-17
627.96,2.58E-17
628,5.17E-17
628.04,1.03E-16
628.09,2.40E-16
628.13,4.70E-16
628.17,9.11E-16
628.21,1.75E-15
628.26,3.92E-15
628.3,7.41E-15
628.34,1.39E-14
628.38,2.58E-14
628.43,5.54E-14
628.47,1.01E-13
628.51,1.83E-13
628.55,3.29E-13
628.6,6.77E-13
628.64,1.19E-12
628.68,2.09E-12
628.72,3.63E-12
628.77,7.15E-12
628.81,1.22E-11
628.85,2.06E-11
628.89,3.46E-11
628.94,6.54E-11
628.98,1.08E-10
629.02,1.76E-10
629.06,2.86E-10
629.11,5.17E-10
629.15,8.23E-10
629.19,1.30E-09
629.23,2.04E-09
629.28,3.54E-09
629.32,5.44E-09
629.36,8.31E-09
629.4,1.26E-08
629.45,2.09E-08
629.49,3.11E-08
629.53,4.60E-08
629.57,6.73E-08
629.62,1.07E-07
629.66,1.54E-07
629.7,2.20E-07
629.74,3.11E-07
629.79,4.74E-07
629.83,6.59E-07
629.87,9.09E-07
629.91,1.24E-06
629.96,1.82E-06
630,2.44E-06
630.04,3.25E-06
630.08,4.30E-06
630.13,6.02E-06
630.17,7.82E-06
630.21,1.01E-05
630.25,1.29E-05
630.3,1.73E-05
630.34,2.17E-05
630.38,2.70E-05
630.42,3.33E-05
630.47,4.28E-05
630.51,5.19E-05
630.55,6.24E-05
630.59,7.45E-05
630.64,9.18E-05
630.68,1.08E-04
630.72,1.25E-04
630.76,1.44E-04
630.81,1.70E-04
630.85,1.93E-04
630.89,2.17E-04
630.93,2.42E-04
630.98,2.74E-04
631.02,2.99E-04
631.06,3.25E-04
631.1,3.50E-04
631.15,3.80E-04
631.19,4.03E-04
631.23,4.23E-04
631.27,4.42E-04
631.32,4.65E-04
631.36,4.83E-04
631.4,5.05E-04
631.44,5.37E-04
631.49,6.12E-04
631.53,7.28E-04
631.57,9.46E-04
631.61,1.35E-03
631.66,2.37E-03
631.7,3.95E-03
631.74,6.80E-03
631.78,1.19E-02
631.83,2.40E-02
631.87,4.21E-02
631.91,7.35E-02
631.95,1.27E-01
632,2.51E-01
632.04,4.28E-01
632.08,7.24E-01
632.12,1.22E+00
632.17,2.30E+00
632.21,3.79E+00
632.25,6.20E+00
632.29,1.01E+01
632.34,1.83E+01
632.38,2.91E+01
632.42,4.60E+01
632.46,7.23E+01
632.51,1.26E+02
632.55,1.94E+02
632.59,2.96E+02
632.63,4.49E+02
632.68,7.48E+02
632.72,1.12E+03
632.76,1.65E+03
632.8,2.42E+03
632.85,3.86E+03
632.89,5.57E+03
632.93,7.96E+03
632.97,1.13E+04
633.02,1.73E+04
633.06,2.41E+04
633.1,3.33E+04
633.15,4.93E+04
633.19,6.69E+04
633.23,9.02E+04
633.27,1.21E+05
633.32,1.71E+05
633.36,2.25E+05
633.4,2.93E+05
633.44,3.78E+05
633.49,5.15E+05
633.53,6.54E+05
633.57,8.23E+05
633.61,1.03E+06
633.66,1.34E+06
633.7,1.65E+06
633.74,2.01E+06
633.78,2.42E+06
633.83,3.03E+06
633.87,3.60E+06
633.91,4.23E+06
633.95,4.94E+06
634,5.93E+06
634.04,6.80E+06
634.08,7.74E+06
634.12,8.73E+06
634.17,1.01E+07
634.21,1.11E+07
634.25,1.23E+07
634.29,1.34E+07
634.34,1.48E+07
634.38,1.58E+07
634.42,1.68E+07
634.46,1.77E+07
634.51,1.88E+07
634.55,1.94E+07
634.59,2.00E+07
634.63,2.04E+07
634.68,2.07E+07
634.72,2.07E+07
634.76,2.06E+07
634.8,2.03E+07
634.85,1.97E+07
634.89,1.91E+07
634.93,1.84E+07
634.97,1.75E+07
635.02,1.63E+07
635.06,1.53E+07
635.1,1.42E+07
635.14,1.31E+07
635.19,1.17E+07
635.23,1.06E+07
635.27,9.52E+06
635.31,8.48E+06
635.36,7.27E+06
635.4,6.36E+06
635.44,5.53E+06
635.48,4.77E+06
635.53,3.92E+06
635.57,3.33E+06
635.61,2.81E+06
635.65,2.36E+06
635.7,1.89E+06
635.74,1.59E+06
635.78,1.34E+06
635.82,1.14E+06
635.87,9.61E+05
635.91,8.71E+05
635.95,8.24E+05
635.99,8.19E+05
636.04,8.69E+05
636.08,9.54E+05
636.12,1.08E+06
636.16,1.24E+06
636.21,1.51E+06
636.25,1.77E+06
636.29,2.08E+06
636.33,2.43E+06
636.38,2.93E+06
636.42,3.38E+06
636.46,3.87E+06
636.5,4.40E+06
636.55,5.12E+06
636.59,5.73E+06
636.63,6.36E+06
636.67,7.00E+06
636.72,7.81E+06
636.76,8.45E+06
636.8,9.07E+06
636.84,9.66E+06
636.89,1.03E+07
636.93,1.08E+07
636.97,1.12E+07
637.01,1.16E+07
637.06,1.19E+07
637.1,1.20E+07
637.14,1.21E+07
637.18,1.20E+07
637.23,1.18E+07
637.27,1.16E+07
637.31,1.12E+07
637.35,1.08E+07
637.4,1.02E+07
637.44,9.66E+06
637.48,9.07E+06
637.52,8.45E+06
637.57,7.65E+06
637.61,7.00E+06
637.65,6.36E+06
637.69,5.73E+06
637.74,4.97E+06
637.78,4.40E+06
637.82,3.86E+06
637.86,3.36E+06
637.91,2.80E+06
637.95,2.40E+06
637.99,2.03E+06
638.03,1.71E+06
638.08,1.37E+06
638.12,1.13E+06
638.16,9.30E+05
638.2,7.57E+05
638.25,5.80E+05
638.29,4.64E+05
638.33,3.68E+05
638.37,2.90E+05
638.42,2.13E+05
638.46,1.65E+05
638.5,1.27E+05
638.54,9.65E+04
638.59,6.79E+04
638.63,5.08E+04
638.67,3.78E+04
638.71,2.78E+04
638.76,1.88E+04
638.8,1.36E+04
638.84,9.76E+03
638.88,6.96E+03
638.93,4.50E+03
638.97,3.15E+03
639.01,2.19E+03
639.05,1.51E+03
639.1,9.36E+02
639.14,6.34E+02
639.18,4.26E+02
639.22,2.84E+02
639.27,1.69E+02
639.31,1.11E+02
639.35,7.18E+01
639.39,4.63E+01
639.44,2.64E+01
639.48,1.67E+01
639.52,1.05E+01
639.56,6.55E+00
639.61,3.58E+00
639.65,2.19E+00
639.69,1.33E+00
639.73,8.03E-01
639.78,4.22E-01
639.82,2.50E-01
639.86,1.47E-01
639.91,7.46E-02
639.95,4.30E-02
639.99,2.46E-02
640.03,1.40E-02
640.08,6.83E-03
640.12,3.81E-03
640.16,2.11E-03
640.2,1.16E-03
640.25,5.42E-04
640.29,2.92E-04
640.33,1.57E-04
640.37,8.32E-05
640.42,3.73E-05
640.46,1.95E-05
640.5,1.01E-05
640.54,5.18E-06
640.59,2.23E-06
640.63,1.12E-06
640.67,5.63E-07
640.71,2.80E-07
640.76,1.15E-07
640.8,5.63E-08
640.84,2.72E-08
640.88,1.31E-08
640.93,5.18E-09
640.97,2.44E-09
643.48,3.41E-21
643.52,1.05E-20
643.56,2.20E-20
643.6,4.55E-20
643.65,1.12E-19
643.69,2.27E-19
643.73,4.59E-19
643.77,9.20E-19
643.82,2.17E-18
643.86,4.28E-18
643.9,8.37E-18
643.94,1.62E-17
643.99,3.68E-17
644.03,7.02E-17
644.07,1.33E-16
644.11,2.50E-16
644.16,5.43E-16
644.2,1.00E-15
644.24,1.84E-15
644.28,3.34E-15
644.33,6.99E-15
644.37,1.25E-14
644.41,2.22E-14
644.45,3.90E-14
644.5,7.83E-14
644.54,1.36E-13
644.58,2.33E-13
644.62,3.97E-13
644.67,7.65E-13
644.71,1.28E-12
644.75,2.13E-12
644.79,3.52E-12
644.84,6.50E-12
644.88,1.06E-11
644.92,1.70E-11
644.96,2.71E-11
645.01,4.82E-11
645.05,7.57E-11
645.09,1.18E-10
645.13,1.82E-10
645.18,3.11E-10
645.22,4.73E-10
645.26,7.14E-10
645.3,1.07E-09
645.35,1.75E-09
645.39,2.58E-09
645.43,3.76E-09
645.47,5.46E-09
645.52,8.58E-09
645.56,1.22E-08
645.6,1.73E-08
645.64,2.43E-08
645.69,3.67E-08
645.73,5.06E-08
645.77,6.92E-08
645.81,9.40E-08
645.86,1.36E-07
645.9,1.82E-07
645.94,2.41E-07
645.98,3.17E-07
646.03,4.42E-07
646.07,5.72E-07
646.11,7.33E-07
646.15,9.34E-07
646.2,1.25E-06
646.24,1.56E-06
646.28,1.94E-06
646.32,2.39E-06
646.37,3.07E-06
646.41,3.73E-06
646.45,4.48E-06
646.49,5.34E-06
646.54,6.59E-06
646.58,7.73E-06
646.62,9.00E-06
646.67,1.08E-05
646.71,1.23E-05
646.75,1.40E-05
646.79,1.58E-05
646.84,1.81E-05
646.88,2.01E-05
646.92,2.20E-05
646.96,2.40E-05
647.01,2.65E-05
647.05,2.84E-05
647.09,3.03E-05
647.13,3.20E-05
647.18,3.38E-05
647.22,3.51E-05
647.26,3.62E-05
647.3,3.70E-05
647.35,3.76E-05
647.39,3.78E-05
647.43,3.77E-05
647.47,3.73E-05
647.52,3.65E-05
647.56,3.55E-05
647.6,3.43E-05
647.64,3.28E-05
647.69,3.08E-05
647.73,2.90E-05
647.77,2.71E-05
647.81,2.51E-05
647.86,2.26E-05
647.9,2.06E-05
647.94,1.87E-05
647.98,1.68E-05
648.03,1.45E-05
648.07,1.28E-05
648.11,1.12E-05
648.15,9.75E-06
648.2,8.10E-06
648.24,6.92E-06
648.28,5.87E-06
648.32,4.94E-06
648.37,3.94E-06
648.41,3.26E-06
648.45,2.68E-06
648.49,2.18E-06
648.54,1.67E-06
648.58,1.34E-06
648.62,1.06E-06
648.66,8.38E-07
648.71,6.17E-07
648.75,4.78E-07
648.79,3.68E-07
648.83,2.81E-07
648.88,1.98E-07
648.92,1.49E-07
648.96,1.11E-07
649,8.20E-08
649.05,5.56E-08
649.09,4.04E-08
649.13,2.91E-08
649.17,2.09E-08
649.22,1.36E-08
649.26,9.55E-09
649.3,6.67E-09
649.34,4.62E-09
649.39,2.89E-09
649.43,1.97E-09
649.47,1.34E-09
649.51,9.07E-10
649.56,5.64E-10
649.6,3.99E-10
649.64,3.05E-10
649.68,2.69E-10
649.73,2.99E-10
649.77,3.92E-10
649.81,5.65E-10
649.85,8.49E-10
649.9,1.44E-09
649.94,2.20E-09
649.98,3.35E-09
650.02,5.06E-09
650.07,8.40E-09
650.11,1.25E-08
650.15,1.85E-08
650.19,2.71E-08
650.24,4.33E-08
650.28,6.24E-08
650.32,8.95E-08
650.36,1.27E-07
650.41,1.96E-07
650.45,2.74E-07
650.49,3.80E-07
650.53,5.24E-07
650.58,7.75E-07
650.62,1.05E-06
650.66,1.42E-06
650.7,1.90E-06
650.75,2.70E-06
650.79,3.55E-06
650.83,4.64E-06
650.87,6.02E-06
650.92,8.24E-06
650.96,1.05E-05
651,1.33E-05
651.04,1.68E-05
651.09,2.21E-05
651.13,2.74E-05
651.17,3.37E-05
651.21,4.11E-05
651.26,5.22E-05
651.3,6.27E-05
651.34,7.48E-05
651.38,8.85E-05
651.43,1.08E-04
651.47,1.26E-04
651.51,1.46E-04
651.55,1.68E-04
651.6,1.98E-04
651.64,2.23E-04
651.68,2.51E-04
651.72,2.80E-04
651.77,3.17E-04
651.81,3.48E-04
651.85,3.79E-04
651.89,4.10E-04
651.94,4.48E-04
651.98,4.77E-04
652.02,5.04E-04
652.06,5.30E-04
652.11,5.57E-04
652.15,5.76E-04
652.19,5.91E-04
652.23,6.02E-04
652.28,6.10E-04
652.32,6.12E-04
652.36,6.09E-04
652.4,6.02E-04
652.45,5.88E-04
652.49,5.72E-04
652.53,5.52E-04
652.57,5.30E-04
652.62,4.98E-04
652.66,4.70E-04
652.7,4.41E-04
652.74,4.11E-04
652.79,3.72E-04
652.83,3.41E-04
652.87,3.10E-04
652.91,2.80E-04
652.96,2.44E-04
653,2.17E-04
653.04,1.91E-04
653.08,1.68E-04
653.13,1.41E-04
653.17,1.21E-04
653.21,1.04E-04
653.25,8.82E-05
653.3,7.13E-05
653.34,5.96E-05
653.38,4.95E-05
653.43,3.88E-05
653.47,3.17E-05
653.51,2.57E-05
653.55,2.07E-05
653.6,1.56E-05
653.64,1.24E-05
653.68,9.75E-06
653.72,7.61E-06
653.77,5.53E-06
653.81,4.25E-06
653.85,3.24E-06
653.89,2.45E-06
653.94,1.72E-06
653.98,1.28E-06
654.02,9.44E-07
654.06,6.93E-07
654.11,4.66E-07
654.15,3.36E-07
654.19,2.41E-07
654.23,1.72E-07
654.28,1.11E-07
654.32,7.77E-08
654.36,5.40E-08
654.4,3.72E-08
654.45,2.31E-08
654.49,1.57E-08
654.53,1.06E-08
654.57,7.07E-09
654.62,4.23E-09
654.66,2.78E-09
654.7,1.81E-09
654.74,1.17E-09
654.79,6.75E-10
654.83,4.30E-10
654.87,2.72E-10
654.91,1.71E-10
654.96,9.44E-11
655,5.83E-11
655.04,3.57E-11
655.08,2.17E-11
655.13,1.16E-11
655.17,6.91E-12
655.21,4.10E-12
655.25,2.42E-12
655.3,1.24E-12
655.34,7.16E-13
655.38,4.12E-13
655.42,2.35E-13
655.47,1.16E-13
655.51,6.49E-14
655.55,3.62E-14
655.59,2.00E-14
655.64,9.44E-15
655.68,5.14E-15
655.72,2.77E-15
655.76,1.49E-15
655.81,6.75E-16
655.85,3.56E-16
655.89,1.86E-16
655.93,9.66E-17
655.98,4.21E-17
656.02,2.15E-17
656.06,1.09E-17
656.1,5.46E-18
656.15,2.29E-18
656.19,1.13E-18
656.23,5.40E-19
656.27,2.63E-19
656.32,1.06E-19
656.36,5.09E-20
662.06,8.48E-12
662.1,1.73E-11
662.14,3.52E-11
662.18,7.10E-11
662.23,1.69E-10
662.27,3.35E-10
662.31,6.61E-10
662.35,1.29E-09
662.4,2.96E-09
662.44,5.69E-09
662.48,1.09E-08
662.52,2.06E-08
662.57,4.55E-08
662.61,8.49E-08
662.65,1.57E-07
662.69,2.89E-07
662.74,6.14E-07
662.78,1.11E-06
662.82,2.00E-06
662.86,3.56E-06
662.91,7.27E-06
662.95,1.28E-05
662.99,2.22E-05
663.03,3.85E-05
663.08,7.56E-05
663.12,1.29E-04
663.16,2.17E-04
663.2,3.65E-04
663.25,6.90E-04
663.29,1.14E-03
663.33,1.87E-03
663.37,3.04E-03
663.42,5.53E-03
663.46,8.85E-03
663.5,1.41E-02
663.54,2.22E-02
663.59,3.89E-02
663.63,6.04E-02
663.67,9.31E-02
663.71,1.43E-01
663.76,2.40E-01
663.8,3.62E-01
663.84,5.41E-01
663.88,8.03E-01
663.93,1.30E+00
663.97,1.90E+00
664.01,2.76E+00
664.05,3.98E+00
664.1,6.21E+00
664.14,8.80E+00
664.18,1.24E+01
664.22,1.73E+01
664.27,2.60E+01
664.31,3.57E+01
664.35,4.87E+01
664.39,6.60E+01
664.44,9.55E+01
664.48,1.27E+02
664.52,1.69E+02
664.56,2.22E+02
664.61,3.09E+02
664.65,3.99E+02
664.69,5.13E+02
664.73,6.54E+02
664.78,8.77E+02
664.82,1.10E+03
664.86,1.37E+03
664.9,1.70E+03
664.95,2.19E+03
664.99,2.67E+03
665.03,3.23E+03
665.07,3.88E+03
665.12,4.83E+03
665.16,5.71E+03
665.2,6.70E+03
665.24,7.81E+03
665.29,9.37E+03
665.33,1.08E+04
665.37,1.23E+04
665.41,1.39E+04
665.46,1.61E+04
665.5,1.80E+04
665.54,1.99E+04
665.58,2.19E+04
665.63,2.46E+04
665.67,2.67E+04
665.71,2.88E+04
665.75,3.09E+04
665.8,3.34E+04
665.84,3.54E+04
665.88,3.73E+04
665.92,3.91E+04
665.97,4.12E+04
666.01,4.27E+04
666.05,4.41E+04
666.09,4.53E+04
666.14,4.67E+04
666.18,4.77E+04
666.22,4.86E+04
666.26,4.94E+04
666.31,5.03E+04
666.35,5.10E+04
666.39,5.16E+04
666.43,5.23E+04
666.48,5.32E+04
666.52,5.39E+04
666.56,5.47E+04
666.6,5.56E+04
666.65,5.67E+04
666.69,5.76E+04
666.73,5.86E+04
666.77,5.96E+04
666.82,6.08E+04
666.86,6.16E+04
666.9,6.24E+04
666.95,6.32E+04
666.99,6.36E+04
667.03,6.39E+04
667.07,6.38E+04
667.12,6.35E+04
667.16,6.28E+04
667.2,6.19E+04
667.24,6.06E+04
667.29,5.87E+04
667.33,5.68E+04
667.37,5.46E+04
667.41,5.22E+04
667.46,4.89E+04
667.5,4.61E+04
667.54,4.32E+04
667.58,4.02E+04
667.63,3.63E+04
667.67,3.33E+04
667.71,3.03E+04
667.75,2.74E+04
667.8,2.39E+04
667.84,2.13E+04
667.88,1.88E+04
667.92,1.65E+04
667.97,1.39E+04
668.01,1.20E+04
668.05,1.03E+04
668.09,8.76E+03
668.14,7.10E+03
668.18,5.95E+03
668.22,4.96E+03
668.26,4.11E+03
668.31,3.22E+03
668.35,2.63E+03
668.39,2.15E+03
668.43,1.75E+03
668.48,1.37E+03
668.52,1.13E+03
668.56,9.59E+02
668.6,8.36E+02
668.65,7.48E+02
668.69,7.25E+02
668.73,7.41E+02
668.77,7.93E+02
668.82,9.10E+02
668.86,1.04E+03
668.9,1.22E+03
668.94,1.42E+03
668.99,1.74E+03
669.03,2.04E+03
669.07,2.37E+03
669.11,2.75E+03
669.16,3.29E+03
669.2,3.76E+03
669.24,4.27E+03
669.28,4.82E+03
669.33,5.55E+03
669.37,6.17E+03
669.41,6.80E+03
669.45,7.45E+03
669.5,8.26E+03
669.54,8.90E+03
669.58,9.53E+03
669.62,1.01E+04
669.67,1.08E+04
669.71,1.13E+04
669.75,1.17E+04
669.79,1.21E+04
669.84,1.24E+04
669.88,1.26E+04
669.92,1.27E+04
669.96,1.27E+04
670.01,1.26E+04
670.05,1.24E+04
670.09,1.21E+04
670.13,1.18E+04
670.18,1.13E+04
670.22,1.08E+04
670.26,1.03E+04
670.3,9.73E+03
670.35,9.03E+03
670.39,8.46E+03
670.43,7.90E+03
670.47,7.36E+03
670.52,6.74E+03
670.56,6.30E+03
670.6,5.92E+03
670.64,5.60E+03
670.69,5.31E+03
670.73,5.17E+03
670.77,5.11E+03
670.81,5.14E+03
670.86,5.30E+03
670.9,5.53E+03
670.94,5.85E+03
670.98,6.25E+03
671.03,6.86E+03
671.07,7.42E+03
671.11,8.05E+03
671.15,8.73E+03
671.2,9.62E+03
671.24,1.04E+04
671.28,1.11E+04
671.32,1.19E+04
671.37,1.28E+04
671.41,1.35E+04
671.45,1.41E+04
671.49,1.47E+04
671.54,1.53E+04
671.58,1.56E+04
671.62,1.59E+04
671.66,1.61E+04
671.71,1.61E+04
671.75,1.60E+04
671.79,1.58E+04
671.83,1.55E+04
671.88,1.50E+04
671.92,1.45E+04
671.96,1.39E+04
672,1.32E+04
672.05,1.23E+04
672.09,1.15E+04
672.13,1.07E+04
672.17,9.87E+03
672.22,8.85E+03
672.26,8.04E+03
672.3,7.25E+03
672.34,6.50E+03
672.39,5.61E+03
672.43,4.94E+03
672.47,4.33E+03
672.51,3.76E+03
672.56,3.13E+03
672.6,2.68E+03
672.64,2.27E+03
672.68,1.92E+03
672.73,1.53E+03
672.77,1.27E+03
672.81,1.05E+03
672.85,8.59E+02
672.9,6.63E+02
672.94,5.34E+02
672.98,4.28E+02
673.02,3.41E+02
673.07,2.54E+02
673.11,2.01E+02
673.15,1.58E+02
673.19,1.26E+02
673.24,9.60E+01
673.28,8.02E+01
673.32,7.03E+01
673.36,6.60E+01
673.41,6.80E+01
673.45,7.57E+01
673.49,8.90E+01
673.53,1.09E+02
673.58,1.44E+02
673.62,1.81E+02
673.66,2.29E+02
673.71,3.06E+02
673.75,3.84E+02
673.79,4.80E+02
673.83,5.95E+02
673.88,7.71E+02
673.92,9.42E+02
673.96,1.14E+03
674,1.38E+03
674.05,1.72E+03
674.09,2.04E+03
674.13,2.41E+03
674.17,2.82E+03
674.22,3.39E+03
674.26,3.91E+03
674.3,4.47E+03
674.34,5.08E+03
674.39,5.90E+03
674.43,6.60E+03
674.47,7.32E+03
674.51,8.08E+03
674.56,9.04E+03
674.6,9.82E+03
674.64,1.06E+04
674.68,1.13E+04
674.73,1.22E+04
674.77,1.29E+04
674.81,1.35E+04
674.85,1.40E+04
674.9,1.46E+04
674.94,1.49E+04
674.98,1.52E+04
675.02,1.53E+04
675.07,1.54E+04
675.11,1.53E+04
675.15,1.51E+04
675.19,1.48E+04
675.24,1.43E+04
675.28,1.38E+04
675.32,1.32E+04
675.36,1.26E+04
675.41,1.17E+04
675.45,1.10E+04
675.49,1.02E+04
675.53,9.43E+03
675.58,8.47E+03
675.62,7.71E+03
675.66,6.96E+03
675.7,6.25E+03
675.75,5.41E+03
675.79,4.78E+03
675.83,4.20E+03
675.87,3.66E+03
675.92,3.05E+03
675.96,2.62E+03
676,2.24E+03
676.04,1.89E+03
676.09,1.52E+03
676.13,1.27E+03
676.17,1.05E+03
676.21,8.65E+02
676.26,6.71E+02
676.3,5.43E+02
676.34,4.37E+02
676.38,3.49E+02
676.43,2.61E+02
676.47,2.05E+02
676.51,1.60E+02
676.55,1.25E+02
676.6,8.98E+01
676.64,6.86E+01
676.68,5.20E+01
676.72,3.92E+01
676.77,2.73E+01
676.81,2.03E+01
676.85,1.49E+01
676.89,1.09E+01
676.94,7.33E+00
676.98,5.28E+00
677.02,3.78E+00
677.06,2.69E+00
677.11,1.74E+00
677.15,1.22E+00
677.19,8.48E-01
677.23,5.86E-01
677.28,3.65E-01
677.32,2.49E-01
677.36,1.68E-01
677.4,1.13E-01
677.45,6.78E-02
677.49,4.48E-02
677.53,2.94E-02
677.57,1.92E-02
677.62,1.11E-02
677.66,7.14E-03
677.7,4.55E-03
677.74,2.88E-03
677.79,1.61E-03
677.83,1.01E-03
677.87,6.23E-04
677.91,3.83E-04
677.96,2.07E-04
678,1.25E-04
678.04,7.54E-05
678.08,4.51E-05
678.13,2.35E-05
678.17,1.38E-05
678.21,8.09E-06
678.25,4.72E-06
678.3,2.43E-06
678.34,1.49E-06
678.38,1.01E-06
678.42,8.69E-07
678.47,1.09E-06
678.51,1.66E-06
678.55,2.76E-06
678.59,4.71E-06
678.64,9.25E-06
678.68,1.58E-05
678.72,2.70E-05
678.76,4.58E-05
678.81,8.80E-05
678.85,1.47E-04
678.89,2.45E-04
678.93,4.05E-04
678.98,7.51E-04
679.02,1.22E-03
679.06,1.98E-03
679.1,3.18E-03
679.15,5.70E-03
679.19,9.02E-03
679.23,1.42E-02
679.27,2.21E-02
679.32,3.82E-02
679.36,5.88E-02
679.4,8.97E-02
679.44,1.36E-01
679.49,2.27E-01
679.53,3.39E-01
679.57,5.02E-01
679.61,7.39E-01
679.66,1.19E+00
679.7,1.72E+00
679.74,2.48E+00
679.78,3.55E+00
679.83,5.50E+00
679.87,7.74E+00
679.91,1.08E+01
679.95,1.51E+01
680,2.25E+01
680.04,3.07E+01
680.08,4.18E+01
680.12,5.63E+01
680.17,8.11E+01
680.21,1.08E+02
680.25,1.42E+02
680.3,1.99E+02
680.34,2.59E+02
680.38,3.34E+02
680.42,4.27E+02
680.47,5.77E+02
680.51,7.28E+02
680.55,9.12E+02
680.59,1.13E+03
680.64,1.48E+03
680.68,1.81E+03
680.72,2.20E+03
680.76,2.66E+03
680.81,3.34E+03
680.85,3.97E+03
680.89,4.70E+03
680.93,5.51E+03
680.98,6.67E+03
681.02,7.71E+03
681.06,8.85E+03
681.1,1.01E+04
681.15,1.18E+04
681.19,1.32E+04
681.23,1.48E+04
681.27,1.64E+04
681.32,1.84E+04
681.36,2.01E+04
681.4,2.18E+04
681.44,2.35E+04
681.49,2.56E+04
681.53,2.72E+04
681.57,2.88E+04
681.61,3.02E+04
681.66,3.19E+04
681.7,3.31E+04
681.74,3.42E+04
681.78,3.51E+04
681.83,3.61E+04
681.87,3.68E+04
681.91,3.74E+04
681.95,3.79E+04
682,3.84E+04
682.04,3.88E+04
682.08,3.92E+04
682.12,3.97E+04
682.17,4.03E+04
682.21,4.08E+04
682.25,4.15E+04
682.29,4.23E+04
682.34,4.35E+04
682.38,4.46E+04
682.42,4.59E+04
682.46,4.72E+04
682.51,4.91E+04
682.55,5.06E+04
682.59,5.22E+04
682.63,5.38E+04
682.68,5.57E+04
682.72,5.71E+04
682.76,5.83E+04
682.8,5.94E+04
682.85,6.04E+04
682.89,6.09E+04
682.93,6.10E+04
682.97,6.09E+04
683.02,6.02E+04
683.06,5.93E+04
683.1,5.81E+04
683.14,5.65E+04
683.19,5.42E+04
683.23,5.20E+04
683.27,4.95E+04
683.31,4.69E+04
683.36,4.34E+04
683.4,4.05E+04
683.44,3.75E+04
683.48,3.45E+04
683.53,3.08E+04
683.57,2.79E+04
683.61,2.52E+04
683.65,2.25E+04
683.7,1.94E+04
683.74,1.71E+04
683.78,1.49E+04
683.82,1.30E+04
683.87,1.08E+04
683.91,9.21E+03
683.95,7.83E+03
683.99,6.60E+03
684.04,5.29E+03
684.08,4.40E+03
684.12,3.63E+03
684.16,2.97E+03
684.21,2.30E+03
684.25,1.85E+03
684.29,1.49E+03
684.33,1.18E+03
684.38,8.80E+02
684.42,6.90E+02
684.46,5.37E+02
684.5,4.15E+02
684.55,2.98E+02
684.59,2.27E+02
684.63,1.72E+02
684.67,1.29E+02
684.72,8.93E+01
684.76,6.60E+01
684.8,4.85E+01
684.84,3.54E+01
684.89,2.36E+01
684.93,1.70E+01
684.97,1.21E+01
685.01,8.57E+00
685.06,5.51E+00
685.1,3.85E+00
685.14,2.67E+00
685.18,1.84E+00
685.23,1.14E+00
685.27,7.72E-01
685.31,5.20E-01
685.35,3.48E-01
685.4,2.09E-01
685.44,1.38E-01
685.48,9.04E-02
685.52,5.90E-02
685.57,3.45E-02
685.61,2.23E-02
685.65,1.45E-02
685.69,9.37E-03
685.74,5.49E-03
685.78,3.62E-03
685.82,2.42E-03
685.86,1.65E-03
685.91,1.06E-03
685.95,7.65E-04
685.99,5.69E-04
686.03,4.35E-04
686.08,3.21E-04
686.12,2.57E-04
686.16,2.08E-04
686.2,1.69E-04
686.25,1.31E-04
686.29,1.07E-04
686.33,8.76E-05
686.37,7.12E-05
686.42,5.46E-05
686.46,4.39E-05
686.5,3.51E-05
686.54,2.79E-05
686.59,2.08E-05
686.63,1.63E-05
686.67,1.26E-05
686.71,9.77E-06
686.76,7.02E-06
686.8,5.34E-06
686.84,4.04E-06
686.88,3.03E-06
686.93,2.10E-06
686.97,1.55E-06
687.01,1.14E-06
687.06,7.69E-07
687.1,5.56E-07
687.14,4.00E-07
687.18,2.85E-07
687.23,1.85E-07
687.27,1.30E-07
687.31,9.08E-08
687.35,6.30E-08
687.4,3.95E-08
687.44,2.69E-08
687.48,1.83E-08
687.52,1.23E-08
687.57,7.43E-09
687.61,4.93E-09
687.65,3.25E-09
687.69,2.12E-09
687.74,1.24E-09
687.78,7.98E-10
687.82,5.10E-10
687.86,3.24E-10
687.91,1.82E-10
687.95,1.14E-10
687.99,7.09E-11
688.03,4.38E-11
688.08,2.37E-11
688.12,1.44E-11
688.16,8.71E-12
688.2,5.23E-12
688.25,2.73E-12
688.29,1.61E-12
688.33,9.47E-13
688.37,5.52E-13
688.42,2.78E-13
688.46,1.60E-13
688.5,9.09E-14
688.54,5.15E-14
688.59,2.50E-14
688.63,1.40E-14
688.67,7.72E-15
688.71,4.25E-15
688.76,1.99E-15
688.8,1.08E-15
688.84,5.80E-16
688.88,3.10E-16
