Wavelength,Spectra
741.26,1.19E+06
741.31,1.41E+06
741.35,1.61E+06
741.39,1.82E+06
741.43,2.05E+06
741.48,2.36E+06
741.52,2.63E+06
741.56,2.90E+06
741.6,3.19E+06
741.65,3.56E+06
741.69,3.86E+06
741.73,4.17E+06
741.77,4.47E+06
741.82,4.83E+06
741.86,5.11E+06
741.9,5.38E+06
741.94,5.63E+06
741.99,5.91E+06
742.03,6.10E+06
742.07,6.26E+06
742.11,6.39E+06
742.16,6.50E+06
742.2,6.55E+06
742.24,6.56E+06
742.28,6.53E+06
742.33,6.44E+06
742.37,6.33E+06
742.41,6.18E+06
742.45,6.01E+06
742.5,5.74E+06
742.54,5.51E+06
742.58,5.25E+06
742.62,4.98E+06
742.67,4.61E+06
742.71,4.32E+06
742.75,4.01E+06
742.79,3.71E+06
742.84,3.34E+06
742.88,3.05E+06
742.92,2.76E+06
742.96,2.49E+06
743.01,2.17E+06
743.05,1.94E+06
743.09,1.71E+06
743.13,1.51E+06
743.18,1.27E+06
743.22,1.11E+06
743.26,9.56E+05
743.3,8.21E+05
743.35,6.73E+05
743.39,5.70E+05
743.43,4.80E+05
743.47,4.02E+05
743.52,3.20E+05
743.56,2.64E+05
743.6,2.17E+05
743.64,1.78E+05
743.69,1.37E+05
743.73,1.10E+05
743.77,8.85E+04
743.81,7.06E+04
743.86,5.27E+04
743.9,4.15E+04
743.94,3.25E+04
743.98,2.53E+04
744.03,1.83E+04
744.07,1.41E+04
744.11,1.07E+04
744.15,8.14E+03
744.2,5.72E+03
744.24,4.28E+03
744.28,3.19E+03
744.32,2.36E+03
744.37,1.61E+03
744.41,1.18E+03
744.45,8.54E+02
744.49,6.17E+02
744.54,4.07E+02
744.58,2.91E+02
744.62,2.06E+02
744.66,1.45E+02
744.71,9.29E+01
744.75,6.46E+01
744.79,4.47E+01
744.83,3.07E+01
744.88,1.91E+01
744.92,1.30E+01
744.96,8.74E+00
745,5.86E+00
745.05,3.53E+00
745.09,2.34E+00
745.13,1.54E+00
745.17,1.01E+00
745.22,5.87E-01
745.26,3.79E-01
745.3,2.44E-01
745.34,1.56E-01
745.39,8.80E-02
745.43,5.55E-02
745.47,3.48E-02
745.51,2.17E-02
745.56,1.19E-02
745.6,7.31E-03
745.64,4.47E-03
745.68,2.71E-03
745.73,1.44E-03
745.77,8.66E-04
745.81,5.17E-04
745.85,3.06E-04
745.9,1.58E-04
745.94,9.25E-05
745.98,5.38E-05
746.02,3.11E-05
746.07,1.56E-05
746.11,8.89E-06
746.15,5.05E-06
746.19,2.85E-06
746.24,1.38E-06
746.28,7.69E-07
746.32,4.26E-07
746.36,2.35E-07
746.41,1.10E-07
746.45,5.99E-08
746.49,3.24E-08
746.53,1.74E-08
746.58,7.93E-09
746.62,4.21E-09
746.66,2.22E-09
746.7,1.16E-09
768.13,1.36E-09
768.18,2.94E-09
768.22,5.42E-09
768.26,9.93E-09
768.3,1.81E-08
768.35,3.80E-08
768.39,6.84E-08
768.43,1.23E-07
768.47,2.18E-07
768.52,4.46E-07
768.56,7.85E-07
768.6,1.37E-06
768.64,2.39E-06
768.69,4.75E-06
768.73,8.17E-06
768.77,1.40E-05
768.81,2.38E-05
768.86,4.59E-05
768.9,7.73E-05
768.94,1.29E-04
768.98,2.15E-04
769.03,4.03E-04
769.07,6.63E-04
769.11,1.08E-03
769.15,1.76E-03
769.2,3.21E-03
769.24,5.16E-03
769.28,8.25E-03
769.32,1.31E-02
769.37,2.32E-02
769.41,3.65E-02
769.45,5.70E-02
769.49,8.86E-02
769.54,1.53E-01
769.58,2.34E-01
769.62,3.58E-01
769.66,5.43E-01
769.71,9.09E-01
769.75,1.36E+00
769.79,2.04E+00
769.83,3.02E+00
769.88,4.92E+00
769.92,7.21E+00
769.96,1.05E+01
770,1.53E+01
770.05,2.41E+01
770.09,3.46E+01
770.13,4.94E+01
770.17,7.00E+01
770.22,1.08E+02
770.26,1.51E+02
770.3,2.10E+02
770.34,2.92E+02
770.39,4.35E+02
770.43,5.97E+02
770.47,8.13E+02
770.51,1.10E+03
770.56,1.60E+03
770.6,2.14E+03
770.64,2.85E+03
770.68,3.78E+03
770.73,5.33E+03
770.77,6.98E+03
770.81,9.09E+03
770.85,1.18E+04
770.9,1.61E+04
770.94,2.07E+04
770.98,2.63E+04
771.02,3.33E+04
771.07,4.43E+04
771.11,5.54E+04
771.15,6.90E+04
771.19,8.54E+04
771.24,1.11E+05
771.28,1.35E+05
771.32,1.64E+05
771.36,1.99E+05
771.41,2.50E+05
771.45,2.99E+05
771.49,3.56E+05
771.53,4.20E+05
771.58,5.14E+05
771.62,6.01E+05
771.66,6.98E+05
771.7,8.07E+05
771.75,9.59E+05
771.79,1.10E+06
771.83,1.24E+06
771.87,1.41E+06
771.92,1.62E+06
771.96,1.81E+06
772,2.01E+06
772.04,2.22E+06
772.09,2.50E+06
772.13,2.72E+06
772.17,2.96E+06
772.21,3.19E+06
772.26,3.48E+06
772.3,3.72E+06
772.34,3.94E+06
772.38,4.16E+06
772.43,4.41E+06
772.47,4.60E+06
772.51,4.77E+06
772.55,4.92E+06
772.6,5.07E+06
772.64,5.17E+06
772.68,5.24E+06
772.72,5.28E+06
772.77,5.29E+06
772.81,5.27E+06
772.85,5.22E+06
772.89,5.15E+06
772.94,5.02E+06
772.98,4.88E+06
773.02,4.73E+06
773.06,4.55E+06
773.11,4.31E+06
773.15,4.10E+06
773.19,3.89E+06
773.23,3.66E+06
773.28,3.37E+06
773.32,3.13E+06
773.36,2.90E+06
773.4,2.67E+06
773.45,2.39E+06
773.49,2.17E+06
773.53,1.96E+06
773.57,1.77E+06
773.62,1.53E+06
773.66,1.36E+06
773.7,1.21E+06
773.74,1.06E+06
773.79,8.96E+05
773.83,7.78E+05
773.87,6.73E+05
773.91,5.78E+05
773.96,4.75E+05
774,4.03E+05
774.04,3.41E+05
774.08,2.86E+05
774.13,2.29E+05
774.17,1.90E+05
774.21,1.57E+05
774.25,1.29E+05
774.3,9.98E+04
774.34,8.10E+04
774.38,6.53E+04
774.42,5.25E+04
774.47,3.96E+04
774.51,3.14E+04
774.55,2.48E+04
774.6,1.83E+04
774.64,1.42E+04
774.68,1.10E+04
774.72,8.51E+03
774.77,6.10E+03
774.81,4.65E+03
774.85,3.52E+03
774.89,2.66E+03
774.94,1.85E+03
774.98,1.38E+03
775.02,1.02E+03
775.06,7.53E+02
775.11,5.10E+02
775.15,3.71E+02
775.19,2.69E+02
775.23,1.94E+02
775.28,1.28E+02
775.32,9.07E+01
775.36,6.42E+01
775.4,4.52E+01
775.45,2.89E+01
775.49,2.01E+01
775.53,1.39E+01
775.57,9.58E+00
775.62,5.96E+00
775.66,4.05E+00
775.7,2.74E+00
775.74,1.84E+00
775.79,1.11E+00
775.83,7.40E-01
775.87,4.89E-01
775.91,3.22E-01
775.96,1.89E-01
776,1.23E-01
776.04,7.94E-02
776.08,5.10E-02
776.13,2.91E-02
776.17,1.85E-02
776.21,1.17E-02
776.25,7.34E-03
776.3,4.07E-03
776.34,2.53E-03
776.38,1.56E-03
776.42,9.59E-04
776.47,5.17E-04
776.51,3.14E-04
776.55,1.89E-04
776.59,1.14E-04
776.64,5.96E-05
776.68,3.54E-05
776.72,2.09E-05
776.76,1.22E-05
776.81,6.24E-06
776.85,3.62E-06
776.89,2.08E-06
776.93,1.20E-06
776.98,5.92E-07
777.02,3.36E-07
777.06,1.89E-07
777.1,1.06E-07
777.15,5.10E-08
777.19,2.83E-08
777.23,1.56E-08
777.27,8.54E-09
777.32,3.99E-09
777.36,2.16E-09
777.4,1.16E-09
