Wavelength,Spectra,,
279.24,1.55E-02,,
279.29,1.31E-02,,
279.33,1.16E-02,,
279.37,1.03E-02,,
279.41,9.09E-03,,
279.46,7.70E-03,,
279.5,6.63E-03,,
279.54,5.63E-03,,
279.58,4.70E-03,,
279.63,3.68E-03,,
279.67,2.99E-03,,
279.71,2.43E-03,,
279.75,2.00E-03,,
279.8,1.62E-03,,
279.84,1.41E-03,,
279.88,1.26E-03,,
279.92,1.15E-03,,
279.97,1.03E-03,,
280.01,9.26E-04,,
280.05,8.18E-04,,
280.09,7.03E-04,,
280.14,5.56E-04,,
280.18,4.44E-04,,
280.22,3.47E-04,,
280.26,2.72E-04,,
280.31,2.27E-04,,
280.35,2.50E-04,,
280.39,3.59E-04,,
280.43,6.07E-04,,
280.48,1.25E-03,,
280.52,2.20E-03,,
280.56,3.76E-03,,
280.6,6.19E-03,,
280.65,1.09E-02,,
280.69,1.65E-02,,
280.73,2.40E-02,,
280.77,3.34E-02,,
280.82,4.79E-02,,
280.86,6.12E-02,,
280.9,7.50E-02,,
280.94,8.84E-02,,
280.99,1.03E-01,,
281.03,1.11E-01,,
281.07,1.15E-01,,
281.11,1.14E-01,,
281.16,1.08E-01,,
281.2,9.82E-02,,
281.24,8.65E-02,,
281.28,7.37E-02,,
281.33,5.81E-02,,
281.37,4.72E-02,,
281.41,3.85E-02,,
281.45,3.22E-02,,
281.5,2.75E-02,,
281.54,2.58E-02,,
281.58,2.55E-02,,
281.62,2.57E-02,,
281.67,2.62E-02,,
281.71,2.61E-02,,
281.75,2.53E-02,,
281.79,2.38E-02,,
281.84,2.11E-02,,
281.88,1.84E-02,,
281.92,1.56E-02,,
281.96,1.28E-02,,
282.01,9.83E-03,,
282.05,7.91E-03,,
282.09,6.45E-03,,
282.13,5.41E-03,,
282.18,4.60E-03,,
282.22,4.22E-03,,
282.26,3.98E-03,,
282.3,3.77E-03,,
282.35,3.50E-03,,
282.39,3.23E-03,,
282.43,2.91E-03,,
282.47,2.56E-03,,
282.52,2.14E-03,,
282.56,1.86E-03,,
282.6,1.65E-03,,
282.64,1.53E-03,,
282.69,1.52E-03,,
282.73,1.61E-03,,
282.77,1.76E-03,,
282.81,1.94E-03,,
282.86,2.15E-03,,
282.9,2.27E-03,,
282.94,2.33E-03,,
282.99,2.29E-03,,
283.03,2.18E-03,,
283.07,2.02E-03,,
283.11,1.83E-03,,
283.16,1.59E-03,,
283.2,1.44E-03,,
283.24,1.36E-03,,
283.28,1.37E-03,,
283.33,1.52E-03,,
283.37,1.77E-03,,
283.41,2.14E-03,,
283.45,2.64E-03,,
283.5,3.43E-03,,
283.54,4.18E-03,,
283.58,4.99E-03,,
283.62,5.82E-03,,
283.67,6.80E-03,,
283.71,7.44E-03,,
283.75,7.88E-03,,
283.79,8.09E-03,,
283.84,7.97E-03,,
283.88,7.62E-03,,
283.92,7.10E-03,,
283.96,6.54E-03,,
284.01,6.00E-03,,
284.05,5.90E-03,,
284.09,6.29E-03,,
284.13,7.33E-03,,
284.18,9.79E-03,,
284.22,1.28E-02,,
284.26,1.67E-02,,
284.3,2.15E-02,,
284.35,2.82E-02,,
284.39,3.39E-02,,
284.43,3.92E-02,,
284.47,4.38E-02,,
284.52,4.78E-02,,
284.56,4.93E-02,,
284.6,4.94E-02,,
284.64,4.82E-02,,
284.69,4.57E-02,,
284.73,4.36E-02,,
284.77,4.21E-02,,
284.81,4.17E-02,,
284.86,4.31E-02,,
284.9,4.59E-02,,
284.94,4.97E-02,,
284.98,5.40E-02,,
285.03,5.90E-02,,
285.07,6.18E-02,,
285.11,6.29E-02,,
285.15,6.21E-02,,
285.2,5.84E-02,,
285.24,5.40E-02,,
285.28,4.91E-02,,
285.32,4.48E-02,,
285.37,4.22E-02,,
285.41,4.43E-02,,
285.45,5.17E-02,,
285.49,6.63E-02,,
285.54,9.70E-02,,
285.58,1.33E-01,,
285.62,1.80E-01,,
285.66,2.36E-01,,
285.71,3.17E-01,,
285.75,3.85E-01,,
285.79,4.50E-01,,
285.83,5.07E-01,,
285.88,5.57E-01,,
285.92,5.75E-01,,
285.96,5.72E-01,,
286,5.47E-01,,
286.05,4.91E-01,,
286.09,4.32E-01,,
286.13,3.66E-01,,
286.17,2.99E-01,,
286.22,2.22E-01,,
286.26,1.69E-01,,
286.3,1.26E-01,,
286.34,9.21E-02,,
286.39,6.21E-02,,
286.43,4.58E-02,,
286.47,3.47E-02,,
286.51,2.71E-02,,
286.56,2.08E-02,,
286.6,1.72E-02,,
286.64,1.43E-02,,
286.68,1.18E-02,,
286.73,9.10E-03,,
286.77,7.27E-03,,
286.81,5.73E-03,,
286.85,4.48E-03,,
286.9,3.31E-03,,
286.94,2.64E-03,,
286.98,2.18E-03,,
287.02,1.86E-03,,
287.07,1.62E-03,,
287.11,1.49E-03,,
287.15,1.40E-03,,
287.19,1.34E-03,,
287.24,1.27E-03,,
287.28,1.22E-03,,
287.32,1.17E-03,,
287.36,1.13E-03,,
287.41,1.08E-03,,
287.45,1.04E-03,,
287.49,1.00E-03,,
287.53,9.60E-04,,
287.58,9.09E-04,,
287.62,8.77E-04,,
287.66,8.64E-04,,
287.7,8.83E-04,,
287.75,9.74E-04,,
287.79,1.12E-03,,
287.83,1.33E-03,,
287.87,1.62E-03,,
287.92,2.09E-03,,
287.96,2.55E-03,,
288,3.06E-03,,
288.04,3.61E-03,,
288.09,4.36E-03,,
288.13,4.98E-03,,
288.17,5.61E-03,,
288.21,6.23E-03,,
288.26,6.95E-03,,
288.3,7.43E-03,,
288.34,7.78E-03,,
288.38,7.96E-03,,
288.43,7.89E-03,,
288.47,7.59E-03,,
288.51,7.08E-03,,
288.55,6.39E-03,,
288.6,5.38E-03,,
288.64,4.51E-03,,
288.68,3.69E-03,,
288.72,2.96E-03,,
288.77,2.25E-03,,
288.81,1.91E-03,,
288.85,1.79E-03,,
288.89,1.92E-03,,
288.94,2.49E-03,,
288.98,3.29E-03,,
289.02,4.46E-03,,
289.06,6.00E-03,,
289.11,8.49E-03,,
289.15,1.09E-02,,
289.19,1.37E-02,,
289.23,1.66E-02,,
289.28,2.04E-02,,
289.32,2.34E-02,,
289.36,2.59E-02,,
289.4,2.79E-02,,
289.45,2.94E-02,,
289.49,2.96E-02,,
289.53,2.89E-02,,
289.57,2.73E-02,,
289.62,2.44E-02,,
289.66,2.15E-02,,
289.7,1.83E-02,,
289.75,1.43E-02,,
289.79,1.12E-02,,
289.83,8.57E-03,,
289.87,6.30E-03,,
289.92,4.09E-03,,
289.96,2.78E-03,,
290,1.82E-03,,
290.04,1.15E-03,,
290.09,6.14E-04,,
290.13,3.57E-04,,
290.17,2.00E-04,,
290.21,1.08E-04,,
290.26,4.75E-05,,
290.3,2.36E-05,,
290.34,1.13E-05,,
290.38,5.19E-06,,
290.43,1.87E-06,,
290.47,8.02E-07,,
290.51,3.56E-07,,
290.55,2.10E-07,,
290.6,2.74E-07,,
290.64,5.37E-07,,
290.68,1.12E-06,,
290.72,2.28E-06,,
290.77,5.28E-06,,
290.81,9.91E-06,,
290.85,1.79E-05,,
290.89,3.13E-05,,
290.94,5.94E-05,,
290.98,9.51E-05,,
291.02,1.47E-04,,
291.06,2.18E-04,,
291.11,3.39E-04,,
291.15,4.63E-04,,
291.19,6.08E-04,,
291.23,7.71E-04,,
291.28,9.84E-04,,
291.32,1.15E-03,,
291.36,1.30E-03,,
291.4,1.42E-03,,
291.45,1.54E-03,,
291.49,1.62E-03,,
291.53,1.71E-03,,
291.57,1.86E-03,,
291.62,2.22E-03,,
291.66,2.74E-03,,
291.7,3.56E-03,,
291.74,4.78E-03,,
291.79,6.94E-03,,
291.83,9.23E-03,,
291.87,1.20E-02,,
291.91,1.51E-02,,
291.96,1.94E-02,,
292,2.27E-02,,
292.04,2.56E-02,,
292.08,2.80E-02,,
292.13,2.97E-02,,
292.17,3.00E-02,,
292.21,2.92E-02,,
292.25,2.74E-02,,
292.3,2.41E-02,,
292.34,2.09E-02,,
292.38,1.76E-02,,
292.42,1.43E-02,,
292.47,1.05E-02,,
292.51,7.92E-03,,
292.55,5.80E-03,,
292.59,4.12E-03,,
292.64,2.58E-03,,
292.68,1.73E-03,,
292.72,1.13E-03,,
292.76,7.18E-04,,
292.81,3.97E-04,,
292.85,2.42E-04,,
292.89,1.44E-04,,
292.93,8.50E-05,,
292.98,4.39E-05,,
293.02,2.77E-05,,
293.06,2.17E-05,,
293.1,2.47E-05,,
293.15,4.35E-05,,
293.19,7.62E-05,,
293.23,1.33E-04,,
293.27,2.27E-04,,
293.32,4.22E-04,,
293.36,6.65E-04,,
293.4,1.01E-03,,
293.44,1.48E-03,,
293.49,2.25E-03,,
293.53,3.03E-03,,
293.57,3.93E-03,,
293.61,4.91E-03,,
293.66,6.16E-03,,
293.7,7.09E-03,,
293.74,7.86E-03,,
293.78,8.41E-03,,
293.83,8.70E-03,,
293.87,8.59E-03,,
293.91,8.20E-03,,
293.95,7.56E-03,,
294,6.53E-03,,
294.04,5.62E-03,,
294.08,4.71E-03,,
294.12,3.85E-03,,
294.17,2.91E-03,,
294.21,2.29E-03,,
294.25,1.79E-03,,
294.29,1.39E-03,,
294.34,1.00E-03,,
294.38,7.67E-04,,
294.42,5.83E-04,,
294.46,4.38E-04,,
294.51,2.99E-04,,
294.55,2.15E-04,,
294.59,1.51E-04,,
294.63,1.03E-04,,
294.68,6.13E-05,,
294.72,3.89E-05,,
294.76,2.39E-05,,
294.8,1.42E-05,,
294.85,7.02E-06,,
294.89,3.84E-06,,
294.93,2.03E-06,,
294.97,1.03E-06,,
295.02,4.21E-07,,
295.06,1.97E-07,,
295.1,8.92E-08,,
295.14,3.90E-08,,
295.19,1.40E-08,,
295.23,7.84E-09,,
295.27,8.82E-09,,
295.31,1.78E-08,,
295.36,5.12E-08,,
295.4,1.18E-07,,
295.44,2.63E-07,,
295.48,5.68E-07,,
295.53,1.42E-06,,
295.57,2.83E-06,,
295.61,5.48E-06,,
295.65,1.03E-05,,
295.7,2.15E-05,,
295.74,3.75E-05,,
295.78,6.35E-05,,
295.82,1.04E-04,,
295.87,1.86E-04,,
295.91,2.87E-04,,
295.95,4.30E-04,,
295.99,6.27E-04,,
296.04,9.69E-04,,
296.08,1.33E-03,,
296.12,1.78E-03,,
296.16,2.33E-03,,
296.21,3.15E-03,,
296.25,3.90E-03,,
296.29,4.74E-03,,
296.33,5.66E-03,,
296.38,6.92E-03,,
296.42,8.06E-03,,
296.46,9.36E-03,,
296.51,1.13E-02,,
296.55,1.31E-02,,
296.59,1.53E-02,,
296.63,1.78E-02,,
296.68,2.13E-02,,
296.72,2.42E-02,,
296.76,2.70E-02,,
296.8,2.95E-02,,
296.85,3.16E-02,,
296.89,3.23E-02,,
296.93,3.20E-02,,
296.97,3.07E-02,,
297.02,2.79E-02,,
297.06,2.49E-02,,
297.1,2.16E-02,,
297.14,1.83E-02,,
297.19,1.47E-02,,
297.23,1.26E-02,,
297.27,1.13E-02,,
297.31,1.09E-02,,
297.36,1.18E-02,,
297.4,1.35E-02,,
297.44,1.59E-02,,
297.48,1.88E-02,,
297.53,2.26E-02,,
297.57,2.54E-02,,
297.61,2.77E-02,,
297.65,2.92E-02,,
297.7,2.97E-02,,
297.74,2.89E-02,,
297.78,2.72E-02,,
297.82,2.47E-02,,
297.87,2.08E-02,,
297.91,1.76E-02,,
297.95,1.43E-02,,
297.99,1.14E-02,,
298.04,8.32E-03,,
298.08,6.39E-03,,
298.12,4.90E-03,,
298.16,3.81E-03,,
298.21,2.88E-03,,
298.25,2.38E-03,,
298.29,2.02E-03,,
298.33,1.73E-03,,
298.38,1.43E-03,,
298.42,1.22E-03,,
298.46,1.01E-03,,
298.5,8.16E-04,,
298.55,6.00E-04,,
298.59,4.52E-04,,
298.63,3.30E-04,,
298.67,2.34E-04,,
298.72,1.50E-04,,
298.76,1.09E-04,,
298.8,9.04E-05,,
298.84,9.69E-05,,
298.89,1.48E-04,,
298.93,2.37E-04,,
298.97,3.88E-04,,
299.01,6.24E-04,,
299.06,1.09E-03,,
299.1,1.63E-03,,
299.14,2.36E-03,,
299.18,3.31E-03,,
299.23,4.82E-03,,
299.27,6.29E-03,,
299.31,7.97E-03,,
299.35,9.81E-03,,
299.4,1.23E-02,,
299.44,1.45E-02,,
299.48,1.68E-02,,
299.52,1.93E-02,,
299.57,2.29E-02,,
299.61,2.65E-02,,
299.65,3.08E-02,,
299.69,3.60E-02,,
299.74,4.39E-02,,
299.78,5.13E-02,,
299.82,5.95E-02,,
299.86,6.80E-02,,
299.91,7.83E-02,,
299.95,8.56E-02,,
299.99,9.13E-02,,
300.03,9.50E-02,,
300.08,9.60E-02,,
300.12,9.38E-02,,
300.16,8.90E-02,,
300.2,8.20E-02,,
300.25,7.08E-02,,
300.29,6.09E-02,,
300.33,5.07E-02,,
300.37,4.08E-02,,
300.42,2.98E-02,,
300.46,2.23E-02,,
300.5,1.61E-02,,
300.54,1.13E-02,,
300.59,6.88E-03,,
300.63,4.46E-03,,
300.67,2.79E-03,,
300.71,1.69E-03,,
300.76,8.59E-04,,
300.8,4.80E-04,,
300.84,2.59E-04,,
300.88,1.35E-04,,
300.93,5.71E-05,,
300.97,2.75E-05,,
301.01,1.28E-05,,
301.05,5.75E-06,,
301.1,2.01E-06,,
301.14,8.34E-07,,
301.18,3.34E-07,,
301.22,1.29E-07,,
301.27,3.74E-08,,
301.31,1.33E-08,,
301.35,4.59E-09,,
301.39,1.53E-09,,
301.44,3.66E-10,,
301.48,1.12E-10,,
301.52,3.33E-11,,
301.56,9.51E-12,,
301.61,1.89E-12,,
301.65,4.99E-13,,
301.69,1.27E-13,,
301.73,3.12E-14,,
301.78,5.14E-15,,
301.82,1.17E-15,,
301.86,2.55E-16,,
301.9,5.40E-17,,
301.95,7.36E-18,,
303.78,1.58E-19,,
303.82,7.37E-19,,
303.86,3.33E-18,,
303.9,1.45E-17,,
303.95,8.73E-17,,
303.99,3.53E-16,,
304.03,1.38E-15,,
304.07,5.20E-15,,
304.12,2.60E-14,,
304.16,9.09E-14,,
304.2,3.07E-13,,
304.24,1.00E-12,,
304.29,4.18E-12,,
304.33,1.26E-11,,
304.37,3.68E-11,,
304.41,1.04E-10,,
304.46,3.62E-10,,
304.5,9.44E-10,,
304.54,2.38E-09,,
304.58,5.80E-09,,
304.63,1.68E-08,,
304.67,3.80E-08,,
304.71,8.28E-08,,
304.75,1.75E-07,,
304.8,4.22E-07,,
304.84,8.24E-07,,
304.88,1.55E-06,,
304.92,2.83E-06,,
304.97,5.70E-06,,
305.01,9.62E-06,,
305.05,1.57E-05,,
305.09,2.47E-05,,
305.14,4.16E-05,,
305.18,6.07E-05,,
305.22,8.57E-05,,
305.26,1.17E-04,,
305.31,1.65E-04,,
305.35,2.11E-04,,
305.39,2.60E-04,,
305.43,3.14E-04,,
305.48,3.85E-04,,
305.52,4.46E-04,,
305.56,5.14E-04,,
305.6,5.94E-04,,
305.65,7.24E-04,,
305.69,8.66E-04,,
305.73,1.06E-03,,
305.77,1.31E-03,,
305.82,1.74E-03,,
305.86,2.21E-03,,
305.9,2.81E-03,,
305.94,3.61E-03,,
305.99,5.02E-03,,
306.03,6.67E-03,,
306.07,9.03E-03,,
306.11,1.24E-02,,
306.16,1.88E-02,,
306.2,2.62E-02,,
306.24,3.61E-02,,
306.28,4.90E-02,,
306.33,6.95E-02,,
306.37,8.93E-02,,
306.41,1.11E-01,,
306.45,1.35E-01,,
306.5,1.63E-01,,
306.54,1.84E-01,,
306.58,2.00E-01,,
306.62,2.10E-01,,
306.67,2.13E-01,,
306.71,2.08E-01,,
306.75,1.96E-01,,
306.79,1.78E-01,,
306.84,1.51E-01,,
306.88,1.28E-01,,
306.92,1.04E-01,,
306.96,8.19E-02,,
307.01,5.80E-02,,
307.05,4.24E-02,,
307.09,2.99E-02,,
307.13,2.04E-02,,
307.18,1.21E-02,,
307.22,7.76E-03,,
307.26,4.91E-03,,
307.3,3.15E-03,,
307.35,2.04E-03,,
307.39,1.74E-03,,
307.43,1.80E-03,,
307.47,2.10E-03,,
307.52,2.74E-03,,
307.56,3.38E-03,,
307.6,4.07E-03,,
307.64,4.77E-03,,
307.69,5.55E-03,,
307.73,6.03E-03,,
307.77,6.35E-03,,
307.81,6.45E-03,,
307.86,6.29E-03,,
307.9,5.93E-03,,
307.94,5.40E-03,,
307.98,4.76E-03,,
308.03,3.87E-03,,
308.07,3.16E-03,,
308.11,2.50E-03,,
308.15,1.91E-03,,
308.2,1.30E-03,,
308.24,9.17E-04,,
308.28,6.27E-04,,
308.32,4.15E-04,,
308.37,2.36E-04,,
308.41,1.44E-04,,
308.45,8.56E-05,,
308.49,4.90E-05,,
308.54,2.33E-05,,
308.58,1.24E-05,,
308.62,6.34E-06,,
308.66,3.15E-06,,
308.71,1.25E-06,,
308.75,5.75E-07,,
308.79,2.56E-07,,
308.83,1.10E-07,,
308.88,3.65E-08,,
308.92,1.45E-08,,
308.96,5.59E-09,,
309,2.08E-09,,
309.05,5.78E-10,,
309.09,1.99E-10,,
309.13,6.65E-11,,
309.17,2.15E-11,,
309.22,4.97E-12,,
309.26,1.49E-12,,
309.3,4.30E-13,,
309.34,1.20E-13,,
309.39,2.33E-14,,
309.43,6.02E-15,,
309.47,1.51E-15,,
309.51,3.65E-16,,
309.56,5.91E-17,,
309.6,1.33E-17,,
309.64,2.88E-18,,
313.04,3.14E-17,,
313.09,2.08E-16,,
313.13,9.09E-16,,
313.17,3.85E-15,,
313.21,1.58E-14,,
313.26,8.82E-14,,
313.3,3.36E-13,,
313.34,1.24E-12,,
313.38,4.44E-12,,
313.43,2.09E-11,,
313.47,6.95E-11,,
313.51,2.24E-10,,
313.55,6.98E-10,,
313.6,2.76E-09,,
313.64,8.01E-09,,
313.68,2.25E-08,,
313.72,6.12E-08,,
313.77,2.04E-07,,
313.81,5.16E-07,,
313.85,1.26E-06,,
313.89,3.00E-06,,
313.94,8.42E-06,,
313.98,1.86E-05,,
314.02,3.96E-05,,
314.06,8.20E-05,,
314.11,1.94E-04,,
314.15,3.73E-04,,
314.19,6.96E-04,,
314.23,1.25E-03,,
314.28,2.51E-03,,
314.32,4.21E-03,,
314.36,6.84E-03,,
314.4,1.08E-02,,
314.45,1.82E-02,,
314.49,2.67E-02,,
314.53,3.81E-02,,
314.57,5.26E-02,,
314.62,7.54E-02,,
314.66,9.74E-02,,
314.7,1.22E-01,,
314.74,1.49E-01,,
314.79,1.84E-01,,
314.83,2.12E-01,,
314.87,2.38E-01,,
314.91,2.62E-01,,
314.96,2.87E-01,,
315,3.01E-01,,
315.04,3.12E-01,,
315.08,3.17E-01,,
315.13,3.18E-01,,
315.17,3.13E-01,,
315.21,3.03E-01,,
315.25,2.90E-01,,
315.3,2.67E-01,,
315.34,2.45E-01,,
315.38,2.21E-01,,
315.42,1.94E-01,,
315.47,1.61E-01,,
315.51,1.35E-01,,
315.55,1.10E-01,,
315.59,8.79E-02,,
315.64,6.39E-02,,
315.68,4.80E-02,,
315.72,3.52E-02,,
315.76,2.51E-02,,
315.81,1.58E-02,,
315.85,1.06E-02,,
315.89,6.92E-03,,
315.93,4.38E-03,,
315.98,2.38E-03,,
316.02,1.42E-03,,
316.06,8.20E-04,,
316.1,4.60E-04,,
316.15,2.15E-04,,
316.19,1.13E-04,,
316.23,5.78E-05,,
316.27,2.91E-05,,
316.32,1.28E-05,,
316.36,8.27E-06,,
316.4,8.44E-06,,
316.44,1.29E-05,,
316.49,2.65E-05,,
316.53,4.76E-05,,
316.57,8.34E-05,,
316.62,1.62E-04,,
316.66,2.64E-04,,
316.7,4.19E-04,,
316.74,6.44E-04,,
316.79,1.05E-03,,
316.83,1.51E-03,,
316.87,2.09E-03,,
316.91,2.80E-03,,
316.96,3.87E-03,,
317,4.83E-03,,
317.04,5.85E-03,,
317.08,6.87E-03,,
317.13,8.04E-03,,
317.17,8.81E-03,,
317.21,9.37E-03,,
317.25,9.69E-03,,
317.3,9.74E-03,,
317.34,9.55E-03,,
317.38,9.20E-03,,
317.42,8.78E-03,,
317.47,8.29E-03,,
317.51,8.02E-03,,
317.55,7.92E-03,,
317.59,8.01E-03,,
317.64,8.38E-03,,
317.68,8.82E-03,,
317.72,9.31E-03,,
317.76,9.75E-03,,
317.81,1.01E-02,,
317.85,1.02E-02,,
317.89,9.99E-03,,
317.93,9.54E-03,,
317.98,8.64E-03,,
318.02,7.71E-03,,
318.06,6.68E-03,,
318.1,5.61E-03,,
318.15,4.31E-03,,
318.19,3.37E-03,,
318.23,2.55E-03,,
318.27,1.88E-03,,
318.32,1.22E-03,,
318.36,8.34E-04,,
318.4,5.52E-04,,
318.44,3.54E-04,,
318.49,1.95E-04,,
318.53,1.16E-04,,
318.57,6.74E-05,,
318.61,3.78E-05,,
318.66,1.76E-05,,
318.7,9.17E-06,,
318.74,4.64E-06,,
318.78,2.28E-06,,
318.83,8.94E-07,,
318.87,4.08E-07,,
318.91,1.81E-07,,
318.95,7.74E-08,,
319,2.57E-08,,
319.04,1.02E-08,,
319.08,3.96E-09,,
319.12,1.48E-09,,
319.17,4.16E-10,,
319.21,1.45E-10,,
319.25,4.91E-11,,
319.29,1.61E-11,,
319.34,3.98E-12,,
319.38,1.78E-12,,
319.42,2.45E-12,,
319.46,7.00E-12,,
319.51,2.92E-11,,
319.55,8.93E-11,,
319.59,2.65E-10,,
319.63,7.62E-10,,
319.68,2.73E-09,,
319.72,7.32E-09,,
319.76,1.90E-08,,
319.8,4.79E-08,,
319.85,1.46E-07,,
319.89,3.42E-07,,
319.93,7.79E-07,,
319.97,1.72E-06,,
320.02,4.43E-06,,
320.06,9.13E-06,,
320.1,1.82E-05,,
320.14,3.53E-05,,
320.19,7.70E-05,,
320.23,1.39E-04,,
320.27,2.43E-04,,
320.31,4.13E-04,,
320.36,7.65E-04,,
320.4,1.21E-03,,
320.44,1.86E-03,,
320.48,2.76E-03,,
320.53,4.35E-03,,
320.57,6.04E-03,,
320.61,8.14E-03,,
320.65,1.07E-02,,
320.7,1.43E-02,,
320.74,1.76E-02,,
320.78,2.09E-02,,
320.82,2.43E-02,,
320.87,2.84E-02,,
320.91,3.13E-02,,
320.95,3.38E-02,,
320.99,3.59E-02,,
321.04,3.80E-02,,
321.08,3.93E-02,,
321.12,4.03E-02,,
321.16,4.10E-02,,
321.21,4.17E-02,,
321.25,4.19E-02,,
321.29,4.17E-02,,
321.33,4.10E-02,,
321.38,3.93E-02,,
321.42,3.72E-02,,
321.46,3.45E-02,,
321.5,3.12E-02,,
321.55,2.66E-02,,
321.59,2.27E-02,,
321.63,1.89E-02,,
321.67,1.52E-02,,
321.72,1.12E-02,,
321.76,8.41E-03,,
321.8,6.16E-03,,
321.84,4.37E-03,,
321.89,2.73E-03,,
321.93,1.81E-03,,
321.97,1.17E-03,,
322.01,7.30E-04,,
322.06,3.95E-04,,
322.1,2.41E-04,,
322.14,1.55E-04,,
322.18,1.14E-04,,
322.23,1.07E-04,,
322.27,1.26E-04,,
322.31,1.64E-04,,
322.35,2.18E-04,,
322.4,3.05E-04,,
322.44,3.89E-04,,
322.48,4.82E-04,,
322.52,5.80E-04,,
322.57,7.00E-04,,
322.61,7.86E-04,,
322.65,8.58E-04,,
322.69,9.09E-04,,
322.74,9.41E-04,,
322.78,9.40E-04,,
322.82,9.20E-04,,
322.86,8.87E-04,,
322.91,8.41E-04,,
322.95,8.12E-04,,
322.99,8.03E-04,,
323.03,8.21E-04,,
323.08,8.91E-04,,
323.12,9.86E-04,,
323.16,1.11E-03,,
323.2,1.26E-03,,
323.25,1.47E-03,,
323.29,1.62E-03,,
323.33,1.75E-03,,
323.38,1.87E-03,,
323.42,1.90E-03,,
323.46,1.88E-03,,
323.5,1.81E-03,,
323.55,1.65E-03,,
323.59,1.48E-03,,
323.63,1.29E-03,,
323.67,1.09E-03,,
323.72,8.48E-04,,
323.76,6.69E-04,,
323.8,5.12E-04,,
323.84,3.80E-04,,
323.89,2.51E-04,,
323.93,1.74E-04,,
323.97,1.17E-04,,
324.01,7.60E-05,,
324.06,4.26E-05,,
324.1,2.59E-05,,
324.14,1.53E-05,,
324.18,8.75E-06,,
324.23,4.17E-06,,
324.27,2.23E-06,,
324.31,1.16E-06,,
324.35,5.96E-07,,
324.4,2.82E-07,,
324.44,2.19E-07,,
324.48,2.95E-07,,
324.52,5.55E-07,,
324.57,1.36E-06,,
324.61,2.75E-06,,
324.65,5.42E-06,,
324.69,1.04E-05,,
324.74,2.24E-05,,
324.78,4.00E-05,,
324.82,6.94E-05,,
324.86,1.17E-04,,
324.91,2.15E-04,,
324.95,3.38E-04,,
324.99,5.16E-04,,
325.03,7.64E-04,,
325.08,1.20E-03,,
325.12,1.65E-03,,
325.16,2.22E-03,,
325.2,2.89E-03,,
325.25,3.86E-03,,
325.29,4.69E-03,,
325.33,5.54E-03,,
325.37,6.35E-03,,
325.42,7.21E-03,,
325.46,7.72E-03,,
325.5,8.01E-03,,
325.54,8.07E-03,,
325.59,7.81E-03,,
325.63,7.35E-03,,
325.67,6.72E-03,,
325.71,5.96E-03,,
325.76,4.92E-03,,
325.8,4.10E-03,,
325.84,3.34E-03,,
325.88,2.70E-03,,
325.93,2.15E-03,,
325.97,2.00E-03,,
326.01,2.23E-03,,
326.05,3.02E-03,,
326.1,5.22E-03,,
326.14,8.48E-03,,
326.18,1.38E-02,,
326.22,2.19E-02,,
326.27,3.78E-02,,
326.31,5.66E-02,,
326.35,8.22E-02,,
326.39,1.16E-01,,
326.44,1.71E-01,,
326.48,2.26E-01,,
326.52,2.89E-01,,
326.56,3.59E-01,,
326.61,4.52E-01,,
326.65,5.25E-01,,
326.69,5.92E-01,,
326.73,6.47E-01,,
326.78,6.94E-01,,
326.82,7.10E-01,,
326.86,7.05E-01,,
326.9,6.79E-01,,
326.95,6.21E-01,,
326.99,5.59E-01,,
327.03,4.89E-01,,
327.07,4.15E-01,,
327.12,3.23E-01,,
327.16,2.56E-01,,
327.2,1.97E-01,,
327.24,1.47E-01,,
327.29,9.80E-02,,
327.33,6.84E-02,,
327.37,4.64E-02,,
327.41,3.05E-02,,
327.46,1.73E-02,,
327.5,1.06E-02,,
327.54,6.34E-03,,
327.58,3.67E-03,,
327.63,1.78E-03,,
327.67,9.61E-04,,
327.71,5.05E-04,,
327.75,2.57E-04,,
327.8,1.06E-04,,
327.84,5.06E-05,,
327.88,2.34E-05,,
327.92,1.05E-05,,
327.97,3.70E-06,,
328.01,1.55E-06,,
328.05,6.31E-07,,
328.09,2.49E-07,,
328.14,7.49E-08,,
328.18,2.77E-08,,
328.22,9.92E-09,,
328.26,3.45E-09,,
328.31,8.84E-10,,
328.35,2.88E-10,,
328.39,9.22E-11,,
328.43,3.28E-11,,
328.48,2.65E-11,,
328.52,6.28E-11,,
328.56,1.78E-10,,
328.6,4.99E-10,,
328.65,1.75E-09,,
328.69,4.61E-09,,
328.73,1.18E-08,,
328.77,2.94E-08,,
328.82,8.79E-08,,
328.86,2.05E-07,,
328.9,4.63E-07,,
328.94,1.02E-06,,
328.99,2.60E-06,,
329.03,5.35E-06,,
329.07,1.07E-05,,
329.11,2.07E-05,,
329.16,4.53E-05,,
329.2,8.22E-05,,
329.24,1.45E-04,,
329.28,2.47E-04,,
329.33,4.64E-04,,
329.37,7.42E-04,,
329.41,1.15E-03,,
329.45,1.74E-03,,
329.5,2.79E-03,,
329.54,3.95E-03,,
329.58,5.41E-03,,
329.62,7.21E-03,,
329.67,9.89E-03,,
329.71,1.23E-02,,
329.75,1.49E-02,,
329.79,1.76E-02,,
329.84,2.06E-02,,
329.88,2.27E-02,,
329.92,2.42E-02,,
329.96,2.51E-02,,
330.01,2.52E-02,,
330.05,2.45E-02,,
330.09,2.31E-02,,
330.14,2.06E-02,,
