Wavelength,Spectra,,,
466.57,4.94E+06,,,
466.61,4.44E+06,,,
466.65,3.93E+06,,,
466.7,3.31E+06,,,
466.74,2.84E+06,,,
466.78,2.39E+06,,,
466.82,1.99E+06,,,
466.87,1.55E+06,,,
466.91,1.25E+06,,,
466.95,9.90E+05,,,
466.99,7.74E+05,,,
467.04,5.57E+05,,,
467.08,4.21E+05,,,
467.12,3.14E+05,,,
467.16,2.30E+05,,,
467.21,1.53E+05,,,
467.25,1.09E+05,,,
467.29,7.62E+04,,,
467.33,5.25E+04,,,
467.38,3.23E+04,,,
467.42,2.16E+04,,,
467.46,1.42E+04,,,
467.5,9.19E+03,,,
467.55,5.23E+03,,,
467.59,3.28E+03,,,
467.63,2.03E+03,,,
467.67,1.23E+03,,,
467.72,6.49E+02,,,
467.76,3.82E+02,,,
467.8,2.22E+02,,,
467.84,1.27E+02,,,
467.89,6.17E+01,,,
467.93,3.41E+01,,,
467.97,1.86E+01,,,
468.01,9.98E+00,,,
468.06,4.49E+00,,,
468.1,2.33E+00,,,
468.14,1.20E+00,,,
468.18,6.03E-01,,,
468.23,2.51E-01,,,
468.27,1.23E-01,,,
468.31,5.89E-02,,,
468.35,2.79E-02,,,
468.4,1.08E-02,,,
468.44,4.93E-03,,,
468.48,2.23E-03,,,
468.52,9.91E-04,,,
468.57,3.53E-04,,,
468.61,1.52E-04,,,
468.65,6.45E-05,,,
468.69,2.70E-05,,,
468.74,8.88E-06,,,
468.78,3.59E-06,,,
468.82,1.43E-06,,,
468.86,5.62E-07,,,
468.91,1.71E-07,,,
468.95,6.51E-08,,,
468.99,2.44E-08,,,
469.03,8.99E-09,,,
469.08,2.53E-09,,,
469.12,9.04E-10,,,
487.44,1.88E-18,,,
487.49,9.12E-18,,,
487.53,2.39E-17,,,
487.57,6.18E-17,,,
487.61,1.58E-16,,,
487.66,4.99E-16,,,
487.7,1.24E-15,,,
487.74,3.02E-15,,,
487.78,7.28E-15,,,
487.83,2.15E-14,,,
487.87,5.03E-14,,,
487.91,1.16E-13,,,
487.95,2.65E-13,,,
488,7.27E-13,,,
488.04,1.61E-12,,,
488.08,3.51E-12,,,
488.12,7.56E-12,,,
488.17,1.94E-11,,,
488.21,4.05E-11,,,
488.25,8.34E-11,,,
488.29,1.70E-10,,,
488.34,4.05E-10,,,
488.38,8.01E-10,,,
488.42,1.56E-09,,,
488.46,3.00E-09,,,
488.51,6.68E-09,,,
488.55,1.25E-08,,,
488.59,2.30E-08,,,
488.63,4.17E-08,,,
488.68,8.65E-08,,,
488.72,1.53E-07,,,
488.76,2.66E-07,,,
488.8,4.56E-07,,,
488.85,8.81E-07,,,
488.89,1.47E-06,,,
488.93,2.42E-06,,,
488.97,3.92E-06,,,
489.02,7.06E-06,,,
489.06,1.11E-05,,,
489.1,1.73E-05,,,
489.14,2.65E-05,,,
489.19,4.45E-05,,,
489.23,6.63E-05,,,
489.27,9.74E-05,,,
489.31,1.41E-04,,,
489.36,2.21E-04,,,
489.4,3.10E-04,,,
489.44,4.31E-04,,,
489.48,5.91E-04,,,
489.53,8.60E-04,,,
489.57,1.14E-03,,,
489.61,1.50E-03,,,
489.65,1.94E-03,,,
489.7,2.64E-03,,,
489.74,3.31E-03,,,
489.78,4.11E-03,,,
489.82,5.03E-03,,,
489.87,6.36E-03,,,
489.91,7.55E-03,,,
489.95,8.86E-03,,,
489.99,1.02E-02,,,
490.04,1.21E-02,,,
490.08,1.35E-02,,,
490.12,1.50E-02,,,
490.16,1.64E-02,,,
490.21,1.80E-02,,,
490.25,1.91E-02,,,
490.29,2.00E-02,,,
490.33,2.07E-02,,,
490.38,2.11E-02,,,
490.42,2.12E-02,,,
490.46,2.10E-02,,,
490.5,2.05E-02,,,
490.55,1.95E-02,,,
490.59,1.85E-02,,,
490.63,1.73E-02,,,
490.67,1.59E-02,,,
490.72,1.42E-02,,,
490.76,1.27E-02,,,
490.8,1.12E-02,,,
490.84,9.77E-03,,,
490.89,8.08E-03,,,
490.93,6.84E-03,,,
490.97,5.71E-03,,,
491.01,4.71E-03,,,
491.06,3.63E-03,,,
491.1,2.90E-03,,,
491.14,2.29E-03,,,
491.18,1.78E-03,,,
491.23,1.28E-03,,,
491.27,9.68E-04,,,
491.31,7.22E-04,,,
491.35,5.32E-04,,,
491.4,3.56E-04,,,
491.44,2.54E-04,,,
491.48,1.79E-04,,,
491.52,1.25E-04,,,
491.57,7.78E-05,,,
491.61,5.25E-05,,,
491.65,3.50E-05,,,
491.7,2.07E-05,,,
491.74,1.34E-05,,,
491.78,8.53E-06,,,
491.82,5.37E-06,,,
491.87,2.96E-06,,,
491.91,1.81E-06,,,
491.95,1.09E-06,,,
491.99,6.48E-07,,,
492.04,3.33E-07,,,
492.08,1.92E-07,,,
492.12,1.09E-07,,,
492.16,6.15E-08,,,
492.21,2.94E-08,,,
492.25,1.61E-08,,,
492.29,8.65E-09,,,
492.33,4.60E-09,,,
492.38,2.05E-09,,,
492.42,1.06E-09,,,
492.46,5.38E-10,,,
492.5,2.70E-10,,,
492.55,1.12E-10,,,
492.59,5.46E-11,,,
492.63,2.63E-11,,,
492.67,1.25E-11,,,
492.72,4.82E-12,,,
492.76,2.22E-12,,,
492.8,1.01E-12,,,
492.84,4.53E-13,,,
492.89,1.63E-13,,,
492.93,7.11E-14,,,
492.97,3.06E-14,,,
493.01,1.30E-14,,,
493.06,4.35E-15,,,
493.1,1.79E-15,,,
493.14,7.27E-16,,,
493.18,2.91E-16,,,
493.23,9.11E-17,,,
493.27,3.54E-17,,,
493.31,1.36E-17,,,
493.35,5.15E-18,,,
511.46,7.23E-12,,,
511.51,2.32E-11,,,
511.55,5.81E-11,,,
511.59,1.44E-10,,,
511.63,3.52E-10,,,
511.68,1.06E-09,,,
511.72,2.52E-09,,,
511.76,5.91E-09,,,
511.8,1.37E-08,,,
511.85,3.88E-08,,,
511.89,8.76E-08,,,
511.93,1.96E-07,,,
511.98,5.25E-07,,,
512.02,1.14E-06,,,
512.06,2.45E-06,,,
512.1,5.20E-06,,,
512.15,1.31E-05,,,
512.19,2.71E-05,,,
512.23,5.52E-05,,,
512.27,1.11E-04,,,
512.32,2.63E-04,,,
512.36,5.15E-04,,,
512.4,9.99E-04,,,
512.44,1.91E-03,,,
512.49,4.24E-03,,,
512.53,7.89E-03,,,
512.57,1.45E-02,,,
512.61,2.64E-02,,,
512.66,5.49E-02,,,
512.7,9.72E-02,,,
512.74,1.70E-01,,,
512.78,2.94E-01,,,
512.83,5.72E-01,,,
512.87,9.61E-01,,,
512.91,1.60E+00,,,
512.95,2.62E+00,,,
513,4.79E+00,,,
513.04,7.65E+00,,,
513.08,1.21E+01,,,
513.12,1.88E+01,,,
513.17,3.22E+01,,,
513.21,4.89E+01,,,
513.25,7.33E+01,,,
513.29,1.09E+02,,,
513.34,1.74E+02,,,
513.38,2.51E+02,,,
513.42,3.58E+02,,,
513.46,5.04E+02,,,
513.51,7.59E+02,,,
513.55,1.04E+03,,,
513.59,1.41E+03,,,
513.63,1.88E+03,,,
513.68,2.65E+03,,,
513.72,3.45E+03,,,
513.76,4.44E+03,,,
513.8,5.63E+03,,,
513.85,7.46E+03,,,
513.89,9.22E+03,,,
513.93,1.13E+04,,,
513.97,1.36E+04,,,
514.02,1.69E+04,,,
514.06,1.98E+04,,,
514.1,2.30E+04,,,
514.14,2.63E+04,,,
514.19,3.06E+04,,,
514.23,3.42E+04,,,
514.27,3.76E+04,,,
514.31,4.10E+04,,,
514.36,4.48E+04,,,
514.4,4.74E+04,,,
514.44,4.96E+04,,,
514.48,5.13E+04,,,
514.53,5.26E+04,,,
514.57,5.30E+04,,,
514.61,5.27E+04,,,
514.65,5.18E+04,,,
514.7,5.00E+04,,,
514.74,4.79E+04,,,
514.78,4.55E+04,,,
514.82,4.27E+04,,,
514.87,3.91E+04,,,
514.91,3.61E+04,,,
514.95,3.31E+04,,,
514.99,3.04E+04,,,
515.04,2.73E+04,,,
515.08,2.52E+04,,,
515.12,2.36E+04,,,
515.16,2.25E+04,,,
515.21,2.18E+04,,,
515.25,2.18E+04,,,
515.29,2.23E+04,,,
515.33,2.33E+04,,,
515.38,2.51E+04,,,
515.42,2.69E+04,,,
515.46,2.89E+04,,,
515.5,3.11E+04,,,
515.55,3.39E+04,,,
515.59,3.60E+04,,,
515.63,3.80E+04,,,
515.67,3.98E+04,,,
515.72,4.15E+04,,,
515.76,4.24E+04,,,
515.8,4.28E+04,,,
515.84,4.27E+04,,,
515.89,4.20E+04,,,
515.93,4.08E+04,,,
515.97,3.93E+04,,,
516.01,3.73E+04,,,
516.06,3.44E+04,,,
516.1,3.18E+04,,,
516.14,2.91E+04,,,
516.18,2.62E+04,,,
516.23,2.27E+04,,,
516.27,1.99E+04,,,
516.31,1.73E+04,,,
516.35,1.49E+04,,,
516.4,1.21E+04,,,
516.44,1.01E+04,,,
516.48,8.30E+03,,,
516.52,6.77E+03,,,
516.57,5.15E+03,,,
516.61,4.09E+03,,,
516.65,3.21E+03,,,
516.69,2.48E+03,,,
516.74,1.77E+03,,,
516.78,1.34E+03,,,
516.82,9.96E+02,,,
516.86,7.33E+02,,,
516.91,4.91E+02,,,
516.95,3.52E+02,,,
516.99,2.49E+02,,,
517.03,1.74E+02,,,
517.08,1.09E+02,,,
517.12,7.44E+01,,,
517.16,5.01E+01,,,
517.2,3.33E+01,,,
517.25,1.96E+01,,,
517.29,1.27E+01,,,
517.33,8.10E+00,,,
517.37,5.12E+00,,,
517.42,2.83E+00,,,
517.46,1.74E+00,,,
517.5,1.06E+00,,,
517.54,6.33E-01,,,
517.59,3.29E-01,,,
517.63,1.92E-01,,,
517.67,1.11E-01,,,
517.71,6.31E-02,,,
517.76,3.07E-02,,,
517.8,1.70E-02,,,
517.84,9.34E-03,,,
517.88,5.06E-03,,,
517.93,2.31E-03,,,
517.97,1.22E-03,,,
518.01,6.34E-04,,,
518.05,3.26E-04,,,
518.1,1.40E-04,,,
518.14,7.00E-05,,,
518.18,3.46E-05,,,
518.22,1.69E-05,,,
518.27,6.81E-06,,,
518.31,3.24E-06,,,
518.35,1.52E-06,,,
518.39,7.07E-07,,,
518.44,2.67E-07,,,
518.48,1.21E-07,,,
518.52,5.39E-08,,,
518.56,2.38E-08,,,
518.61,8.41E-09,,,
518.65,3.61E-09,,,
518.69,1.53E-09,,,
518.74,5.17E-10,,,
518.78,2.14E-10,,,
518.82,8.71E-11,,,
518.86,3.51E-11,,,
518.91,1.11E-11,,,
555.98,3.67E-10,,,
556.02,8.59E-10,,,
556.06,1.99E-09,,,
556.11,5.62E-09,,,
556.15,1.28E-08,,,
556.19,2.86E-08,,,
556.23,6.35E-08,,,
556.28,1.70E-07,,,
556.32,3.68E-07,,,
556.36,7.91E-07,,,
556.4,1.68E-06,,,
556.45,4.26E-06,,,
556.49,8.85E-06,,,
556.53,1.82E-05,,,
556.57,3.70E-05,,,
556.62,8.88E-05,,,
556.66,1.77E-04,,,
556.7,3.48E-04,,,
556.74,6.78E-04,,,
556.79,1.54E-03,,,
556.83,2.93E-03,,,
556.87,5.53E-03,,,
556.91,1.03E-02,,,
556.96,2.22E-02,,,
557,4.05E-02,,,
557.04,7.30E-02,,,
557.08,1.31E-01,,,
557.13,2.66E-01,,,
557.17,4.64E-01,,,
557.21,8.02E-01,,,
557.25,1.37E+00,,,
557.3,2.65E+00,,,
557.34,4.43E+00,,,
557.38,7.32E+00,,,
557.42,1.20E+01,,,
557.47,2.19E+01,,,
557.51,3.51E+01,,,
557.55,5.56E+01,,,
557.59,8.72E+01,,,
557.64,1.51E+02,,,
557.68,2.31E+02,,,
557.72,3.51E+02,,,
557.76,5.27E+02,,,
557.81,8.63E+02,,,
557.85,1.27E+03,,,
557.89,1.84E+03,,,
557.93,2.65E+03,,,
557.98,4.11E+03,,,
558.02,5.77E+03,,,
558.06,8.02E+03,,,
558.1,1.10E+04,,,
558.15,1.62E+04,,,
558.19,2.18E+04,,,
558.23,2.91E+04,,,
558.27,3.83E+04,,,
558.32,5.34E+04,,,
558.36,6.87E+04,,,
558.4,8.76E+04,,,
558.44,1.11E+05,,,
558.49,1.46E+05,,,
558.53,1.80E+05,,,
558.57,2.20E+05,,,
558.61,2.65E+05,,,
558.66,3.31E+05,,,
558.7,3.91E+05,,,
558.74,4.57E+05,,,
558.78,5.29E+05,,,
558.83,6.26E+05,,,
558.87,7.07E+05,,,
558.91,7.91E+05,,,
558.95,8.77E+05,,,
559,9.82E+05,,,
559.04,1.06E+06,,,
559.08,1.14E+06,,,
559.13,1.22E+06,,,
559.17,1.28E+06,,,
559.21,1.33E+06,,,
559.25,1.36E+06,,,
559.3,1.39E+06,,,
559.34,1.39E+06,,,
559.38,1.38E+06,,,
559.42,1.36E+06,,,
559.47,1.31E+06,,,
559.51,1.25E+06,,,
559.55,1.19E+06,,,
559.59,1.12E+06,,,
559.64,1.02E+06,,,
559.68,9.40E+05,,,
559.72,8.55E+05,,,
559.76,7.70E+05,,,
559.81,6.66E+05,,,
559.85,5.86E+05,,,
559.89,5.10E+05,,,
559.93,4.40E+05,,,
559.98,3.60E+05,,,
560.02,3.04E+05,,,
560.06,2.53E+05,,,
560.1,2.09E+05,,,
560.15,1.62E+05,,,
560.19,1.31E+05,,,
560.23,1.04E+05,,,
560.27,8.25E+04,,,
560.32,6.06E+04,,,
560.36,4.68E+04,,,
560.4,3.58E+04,,,
560.44,2.71E+04,,,
560.49,1.89E+04,,,
560.53,1.39E+04,,,
560.57,1.02E+04,,,
560.61,7.39E+03,,,
560.66,4.87E+03,,,
560.7,3.45E+03,,,
560.74,2.42E+03,,,
560.78,1.68E+03,,,
560.83,1.05E+03,,,
560.87,7.10E+02,,,
560.91,4.76E+02,,,
560.95,3.16E+02,,,
561,1.87E+02,,,
561.04,1.21E+02,,,
561.08,7.80E+01,,,
561.12,4.96E+01,,,
561.17,2.78E+01,,,
561.21,1.73E+01,,,
561.25,1.06E+01,,,
561.29,6.46E+00,,,
561.34,3.43E+00,,,
561.38,2.04E+00,,,
561.42,1.20E+00,,,
561.46,7.00E-01,,,
561.51,3.52E-01,,,
561.55,2.00E-01,,,
561.59,1.13E-01,,,
561.63,6.31E-02,,,
561.68,3.00E-02,,,
561.72,1.64E-02,,,
561.76,8.83E-03,,,
561.8,4.72E-03,,,
561.85,2.13E-03,,,
561.89,1.11E-03,,,
561.93,5.74E-04,,,
561.97,2.94E-04,,,
562.02,1.25E-04,,,
562.06,6.27E-05,,,
562.1,3.10E-05,,,
562.14,1.52E-05,,,
562.19,6.14E-06,,,
562.23,2.94E-06,,,
562.27,1.39E-06,,,
562.31,6.54E-07,,,
562.36,2.50E-07,,,
562.4,1.15E-07,,,
562.44,5.21E-08,,,
562.48,2.34E-08,,,
562.53,8.48E-09,,,
562.57,3.72E-09,,,
562.61,1.62E-09,,,
562.65,6.95E-10,,,
562.7,2.39E-10,,,
566.23,7.04E-15,,,
566.27,1.63E-14,,,
566.31,3.74E-14,,,
566.35,8.51E-14,,,
566.4,2.34E-13,,,
566.44,5.20E-13,,,
566.48,1.15E-12,,,
566.52,2.50E-12,,,
566.57,6.52E-12,,,
566.61,1.39E-11,,,
566.65,2.93E-11,,,
566.69,6.13E-11,,,
566.74,1.52E-10,,,
566.78,3.10E-10,,,
566.82,6.28E-10,,,
566.86,1.26E-09,,,
566.91,2.96E-09,,,
566.95,5.80E-09,,,
566.99,1.13E-08,,,
567.03,2.16E-08,,,
567.08,4.83E-08,,,
567.12,9.08E-08,,,
567.16,1.69E-07,,,
567.2,3.11E-07,,,
567.25,6.60E-07,,,
567.29,1.19E-06,,,
567.33,2.12E-06,,,
567.37,3.75E-06,,,
567.42,7.54E-06,,,
567.46,1.30E-05,,,
567.5,2.23E-05,,,
567.54,3.78E-05,,,
567.59,7.21E-05,,,
567.63,1.20E-04,,,
567.67,1.96E-04,,,
567.71,3.19E-04,,,
567.76,5.77E-04,,,
567.8,9.17E-04,,,
567.84,1.44E-03,,,
567.88,2.25E-03,,,
567.93,3.86E-03,,,
567.97,5.89E-03,,,
568.01,8.89E-03,,,
568.05,1.33E-02,,,
568.1,2.16E-02,,,
568.14,3.16E-02,,,
568.18,4.58E-02,,,
568.22,6.56E-02,,,
568.27,1.02E-01,,,
568.31,1.42E-01,,,
568.35,1.98E-01,,,
568.39,2.71E-01,,,
568.44,3.98E-01,,,
568.48,5.36E-01,,,
568.52,7.13E-01,,,
568.56,9.40E-01,,,
568.61,1.31E+00,,,
568.65,1.69E+00,,,
568.69,2.15E+00,,,
568.73,2.72E+00,,,
568.78,3.60E+00,,,
568.82,4.45E+00,,,
568.86,5.44E+00,,,
568.9,6.60E+00,,,
568.95,8.27E+00,,,
568.99,9.81E+00,,,
569.03,1.15E+01,,,
569.07,1.34E+01,,,
569.12,1.59E+01,,,
569.16,1.81E+01,,,
569.2,2.04E+01,,,
569.24,2.27E+01,,,
569.29,2.57E+01,,,
569.33,2.80E+01,,,
569.37,3.02E+01,,,
569.41,3.23E+01,,,
569.46,3.46E+01,,,
569.5,3.61E+01,,,
569.54,3.74E+01,,,
569.58,3.83E+01,,,
569.63,3.90E+01,,,
569.67,3.91E+01,,,
569.71,3.88E+01,,,
569.75,3.81E+01,,,
569.8,3.68E+01,,,
569.84,3.54E+01,,,
569.88,3.37E+01,,,
569.92,3.18E+01,,,
569.97,2.91E+01,,,
570.01,2.68E+01,,,
570.05,2.45E+01,,,
570.09,2.21E+01,,,
570.14,1.92E+01,,,
570.18,1.70E+01,,,
570.22,1.49E+01,,,
570.26,1.29E+01,,,
570.31,1.06E+01,,,
570.35,9.02E+00,,,
570.39,7.57E+00,,,
570.43,6.29E+00,,,
570.48,4.93E+00,,,
570.52,4.01E+00,,,
570.56,3.23E+00,,,
570.6,2.57E+00,,,
570.65,1.91E+00,,,
570.69,1.50E+00,,,
570.73,1.16E+00,,,
570.77,8.98E-01,,,
570.82,6.50E-01,,,
570.86,5.07E-01,,,
570.9,4.05E-01,,,
570.94,3.38E-01,,,
570.99,2.98E-01,,,
571.03,2.97E-01,,,
571.07,3.23E-01,,,
571.11,3.77E-01,,,
571.16,4.87E-01,,,
571.2,6.11E-01,,,
571.24,7.74E-01,,,
571.28,9.80E-01,,,
571.33,1.31E+00,,,
571.37,1.63E+00,,,
571.41,2.02E+00,,,
571.45,2.48E+00,,,
571.5,3.16E+00,,,
571.54,3.79E+00,,,
571.58,4.51E+00,,,
571.62,5.31E+00,,,
571.67,6.43E+00,,,
571.71,7.41E+00,,,
571.75,8.45E+00,,,
571.79,9.55E+00,,,
571.84,1.10E+01,,,
571.88,1.21E+01,,,
571.92,1.33E+01,,,
571.96,1.44E+01,,,
572.01,1.57E+01,,,
572.05,1.67E+01,,,
572.09,1.75E+01,,,
572.13,1.82E+01,,,
572.18,1.88E+01,,,
572.22,1.92E+01,,,
572.26,1.93E+01,,,
572.3,1.93E+01,,,
572.35,1.89E+01,,,
572.39,1.85E+01,,,
572.43,1.79E+01,,,
572.47,1.71E+01,,,
572.52,1.60E+01,,,
572.56,1.49E+01,,,
572.6,1.38E+01,,,
572.65,1.24E+01,,,
572.69,1.13E+01,,,
572.73,1.01E+01,,,
572.77,9.00E+00,,,
572.82,7.66E+00,,,
572.86,6.67E+00,,,
572.9,5.74E+00,,,
572.94,4.90E+00,,,
572.99,3.96E+00,,,
573.03,3.31E+00,,,
573.07,2.73E+00,,,
573.11,2.24E+00,,,
573.16,1.72E+00,,,
573.2,1.38E+00,,,
573.24,1.09E+00,,,
573.28,8.57E-01,,,
573.33,6.25E-01,,,
573.37,4.80E-01,,,
573.41,3.65E-01,,,
573.45,2.75E-01,,,
573.5,1.90E-01,,,
573.54,1.40E-01,,,
573.58,1.02E-01,,,
573.62,7.39E-02,,,
573.67,4.86E-02,,,
573.71,3.43E-02,,,
573.75,2.40E-02,,,
573.79,1.67E-02,,,
573.84,1.04E-02,,,
573.88,7.05E-03,,,
573.92,4.73E-03,,,
573.96,3.15E-03,,,
574.01,1.87E-03,,,
574.05,1.21E-03,,,
574.09,7.82E-04,,,
574.13,4.99E-04,,,
574.18,2.80E-04,,,
574.22,1.75E-04,,,
574.26,1.08E-04,,,
574.3,6.62E-05,,,
574.35,3.53E-05,,,
574.39,2.12E-05,,,
574.43,1.26E-05,,,
574.47,7.37E-06,,,
574.52,3.73E-06,,,
574.56,2.15E-06,,,
574.6,1.22E-06,,,
574.64,6.87E-07,,,
574.69,3.31E-07,,,
574.73,1.82E-07,,,
574.77,9.94E-08,,,
574.81,5.37E-08,,,
574.86,2.45E-08,,,
574.9,1.30E-08,,,
574.94,6.79E-09,,,
574.98,3.52E-09,,,
575.03,1.53E-09,,,
575.07,7.74E-10,,,
575.11,3.89E-10,,,
575.15,1.93E-10,,,
575.2,7.96E-11,,,
575.24,3.87E-11,,,
575.28,1.87E-11,,,
575.32,8.90E-12,,,
575.37,3.48E-12,,,
575.41,1.62E-12,,,
575.45,7.51E-13,,,
575.49,3.44E-13,,,
575.54,1.28E-13,,,
575.58,5.71E-14,,,
575.62,2.53E-14,,,
575.66,1.11E-14,,,
575.71,3.92E-15,,,
581.87,1.39E-11,,,
581.91,3.15E-11,,,
581.96,8.59E-11,,,
582,1.90E-10,,,
582.04,4.17E-10,,,
582.08,9.04E-10,,,
582.13,2.35E-09,,,
582.17,5.00E-09,,,
582.21,1.05E-08,,,
582.25,2.20E-08,,,
582.3,5.44E-08,,,
582.34,1.11E-07,,,
582.38,2.25E-07,,,
582.42,4.51E-07,,,
582.47,1.06E-06,,,
582.51,2.08E-06,,,
582.55,4.05E-06,,,
582.59,7.81E-06,,,
582.64,1.75E-05,,,
582.68,3.30E-05,,,
582.72,6.18E-05,,,
582.76,1.14E-04,,,
582.81,2.44E-04,,,
582.85,4.42E-04,,,
582.89,7.95E-04,,,
582.93,1.42E-03,,,
582.98,2.87E-03,,,
583.02,5.00E-03,,,
583.06,8.64E-03,,,
583.1,1.48E-02,,,
583.15,2.86E-02,,,
583.19,4.78E-02,,,
583.23,7.94E-02,,,
583.27,1.31E-01,,,
583.32,2.40E-01,,,
583.36,3.86E-01,,,
583.4,6.16E-01,,,
583.44,9.73E-01,,,
583.49,1.70E+00,,,
583.53,2.63E+00,,,
583.57,4.04E+00,,,
583.61,6.13E+00,,,
583.66,1.02E+01,,,
583.7,1.52E+01,,,
583.74,2.24E+01,,,
583.78,3.26E+01,,,
583.83,5.17E+01,,,
583.87,7.39E+01,,,
583.91,1.05E+02,,,
583.95,1.47E+02,,,
584,2.21E+02,,,
584.04,3.04E+02,,,
584.08,4.13E+02,,,
584.12,5.57E+02,,,
584.17,7.99E+02,,,
584.21,1.06E+03,,,
584.25,1.38E+03,,,
584.29,1.79E+03,,,
584.34,2.44E+03,,,
584.38,3.10E+03,,,
584.42,3.89E+03,,,
584.46,4.85E+03,,,
584.51,6.30E+03,,,
584.55,7.68E+03,,,
584.59,9.27E+03,,,
584.63,1.11E+04,,,
584.68,1.37E+04,,,
584.72,1.61E+04,,,
584.76,1.87E+04,,,
584.8,2.15E+04,,,
584.85,2.53E+04,,,
584.89,2.84E+04,,,
584.93,3.17E+04,,,
584.97,3.51E+04,,,
585.02,3.93E+04,,,
585.06,4.25E+04,,,
585.1,4.56E+04,,,
585.14,4.85E+04,,,
585.19,5.16E+04,,,
585.23,5.37E+04,,,
585.27,5.53E+04,,,
585.31,5.65E+04,,,
585.36,5.73E+04,,,
585.4,5.73E+04,,,
585.44,5.67E+04,,,
585.48,5.57E+04,,,
585.53,5.37E+04,,,
585.57,5.16E+04,,,
585.61,4.91E+04,,,
585.65,4.63E+04,,,
585.7,4.25E+04,,,
585.74,3.93E+04,,,
585.78,3.59E+04,,,
585.82,3.26E+04,,,
585.87,2.84E+04,,,
585.91,2.53E+04,,,
585.95,2.22E+04,,,
586,1.87E+04,,,
586.04,1.61E+04,,,
586.08,1.37E+04,,,
586.12,1.16E+04,,,
586.17,9.27E+03,,,
586.21,7.68E+03,,,
586.25,6.30E+03,,,
586.29,5.11E+03,,,
586.34,3.89E+03,,,
586.38,3.10E+03,,,
586.42,2.44E+03,,,
586.46,1.91E+03,,,
586.51,1.38E+03,,,
586.55,1.06E+03,,,
586.59,7.99E+02,,,
586.63,6.00E+02,,,
586.68,4.13E+02,,,
586.72,3.04E+02,,,
586.76,2.21E+02,,,
586.8,1.60E+02,,,
586.85,1.05E+02,,,
586.89,7.39E+01,,,
586.93,5.17E+01,,,
586.97,3.58E+01,,,
587.02,2.24E+01,,,
587.06,1.52E+01,,,
587.1,1.02E+01,,,
587.14,6.80E+00,,,
587.19,4.04E+00,,,
587.23,2.63E+00,,,
587.27,1.70E+00,,,
587.31,1.09E+00,,,
587.36,6.16E-01,,,
587.4,3.86E-01,,,
587.44,2.40E-01,,,
587.48,1.48E-01,,,
587.53,7.94E-02,,,
587.57,4.78E-02,,,
587.61,2.86E-02,,,
587.65,1.69E-02,,,
587.7,8.64E-03,,,
587.74,5.00E-03,,,
587.78,2.87E-03,,,
587.82,1.63E-03,,,
587.87,7.95E-04,,,
587.91,4.42E-04,,,
587.95,2.44E-04,,,
587.99,1.33E-04,,,
588.04,6.18E-05,,,
588.08,3.30E-05,,,
588.12,1.75E-05,,,
588.16,9.19E-06,,,
588.21,4.05E-06,,,
588.25,2.08E-06,,,
588.29,1.06E-06,,,
588.33,5.35E-07,,,
588.38,2.25E-07,,,
588.42,1.11E-07,,,
588.46,5.44E-08,,,
588.5,2.64E-08,,,
588.55,1.05E-08,,,
588.59,5.00E-09,,,
588.63,2.35E-09,,,
588.67,1.10E-09,,,
588.72,4.17E-10,,,
588.76,1.90E-10,,,
588.8,8.59E-11,,,
588.84,3.85E-11,,,
588.89,1.39E-11,,,
614.44,1.24E-11,,,
614.48,2.69E-11,,,
614.52,7.76E-11,,,
614.57,2.01E-10,,,
614.61,4.40E-10,,,
614.65,9.27E-10,,,
614.69,1.93E-09,,,
614.74,4.80E-09,,,
614.78,9.82E-09,,,
614.82,2.00E-08,,,
614.86,4.02E-08,,,
614.91,9.54E-08,,,
614.95,1.89E-07,,,
614.99,3.70E-07,,,
615.03,7.20E-07,,,
615.08,1.63E-06,,,
615.12,3.12E-06,,,
615.16,5.91E-06,,,
615.2,1.11E-05,,,
615.25,2.41E-05,,,
615.29,4.44E-05,,,
615.33,8.12E-05,,,
615.37,1.47E-04,,,
615.42,3.06E-04,,,
615.46,5.45E-04,,,
615.5,9.62E-04,,,
615.54,1.68E-03,,,
615.59,3.35E-03,,,
615.63,5.76E-03,,,
615.67,9.82E-03,,,
615.71,1.66E-02,,,
615.76,3.16E-02,,,
615.8,5.24E-02,,,
615.84,8.63E-02,,,
615.88,1.41E-01,,,
615.93,2.57E-01,,,
615.97,4.12E-01,,,
616.01,6.54E-01,,,
616.05,1.03E+00,,,
616.1,1.80E+00,,,
616.14,2.78E+00,,,
616.18,4.27E+00,,,
616.22,6.50E+00,,,
616.27,1.09E+01,,,
616.31,1.62E+01,,,
616.35,2.41E+01,,,
616.39,3.54E+01,,,
616.44,5.66E+01,,,
616.48,8.16E+01,,,
616.52,1.17E+02,,,
616.56,1.66E+02,,,
616.61,2.54E+02,,,
616.65,3.54E+02,,,
616.69,4.90E+02,,,
616.73,6.71E+02,,,
616.78,9.84E+02,,,
616.82,1.33E+03,,,
616.86,1.77E+03,,,
616.9,2.34E+03,,,
616.95,3.29E+03,,,
616.99,4.28E+03,,,
617.03,5.52E+03,,,
617.07,7.06E+03,,,
617.12,9.50E+03,,,
617.16,1.19E+04,,,
617.2,1.49E+04,,,
617.24,1.84E+04,,,
617.29,2.37E+04,,,
617.33,2.87E+04,,,
617.37,3.45E+04,,,
617.41,4.12E+04,,,
617.46,5.09E+04,,,
617.5,5.96E+04,,,
617.54,6.93E+04,,,
