Wavelength,Spectra
963.71,6.58E-06
963.75,9.99E-06
963.79,1.51E-05
963.83,2.28E-05
963.88,3.78E-05
963.92,5.66E-05
963.96,8.43E-05
964,1.25E-04
964.05,2.04E-04
964.09,3.01E-04
964.13,4.43E-04
964.17,6.48E-04
964.22,1.04E-03
964.26,1.51E-03
964.3,2.18E-03
964.34,3.15E-03
964.39,4.96E-03
964.43,7.10E-03
964.47,1.01E-02
964.51,1.44E-02
964.56,2.23E-02
964.6,3.14E-02
964.64,4.42E-02
964.68,6.20E-02
964.73,9.41E-02
964.77,1.31E-01
964.81,1.81E-01
964.85,2.51E-01
964.9,3.73E-01
964.94,5.12E-01
964.98,7.00E-01
965.02,9.52E-01
965.07,1.39E+00
965.11,1.88E+00
965.15,2.54E+00
965.19,3.40E+00
965.24,4.89E+00
965.28,6.52E+00
965.32,8.65E+00
965.36,1.14E+01
965.41,1.62E+01
965.45,2.12E+01
965.49,2.77E+01
965.53,3.62E+01
965.58,5.01E+01
965.62,6.48E+01
965.66,8.36E+01
965.7,1.07E+02
965.75,1.46E+02
965.79,1.87E+02
965.83,2.37E+02
965.87,3.00E+02
965.92,4.01E+02
965.96,5.04E+02
966,6.32E+02
966.04,7.88E+02
966.09,1.04E+03
966.13,1.28E+03
966.17,1.58E+03
966.21,1.95E+03
966.26,2.51E+03
966.3,3.07E+03
966.34,3.73E+03
966.38,4.52E+03
966.43,5.73E+03
966.47,6.89E+03
966.51,8.26E+03
966.55,9.87E+03
966.6,1.23E+04
966.64,1.46E+04
966.68,1.72E+04
966.72,2.03E+04
966.77,2.48E+04
966.81,2.89E+04
966.85,3.37E+04
966.89,3.91E+04
966.94,4.69E+04
966.98,5.41E+04
967.02,6.21E+04
967.06,7.10E+04
967.11,8.37E+04
967.15,9.50E+04
967.19,1.08E+05
967.23,1.21E+05
967.28,1.40E+05
967.32,1.57E+05
967.36,1.75E+05
967.4,1.95E+05
967.45,2.21E+05
967.49,2.44E+05
967.53,2.68E+05
967.57,2.94E+05
967.62,3.27E+05
967.66,3.56E+05
967.7,3.86E+05
967.74,4.16E+05
967.79,4.56E+05
967.83,4.89E+05
967.87,5.22E+05
967.91,5.55E+05
967.96,5.97E+05
968,6.31E+05
968.04,6.64E+05
968.08,6.97E+05
968.13,7.36E+05
968.17,7.66E+05
968.21,7.94E+05
968.25,8.21E+05
968.3,8.52E+05
968.34,8.74E+05
968.38,8.94E+05
968.42,9.11E+05
968.47,9.28E+05
968.51,9.38E+05
968.55,9.45E+05
968.59,9.49E+05
968.64,9.50E+05
968.68,9.47E+05
968.72,9.40E+05
968.76,9.31E+05
968.81,9.15E+05
968.85,8.98E+05
968.89,8.79E+05
968.93,8.58E+05
968.98,8.28E+05
969.02,8.01E+05
969.06,7.73E+05
969.1,7.43E+05
969.15,7.05E+05
969.19,6.72E+05
969.23,6.39E+05
969.27,6.06E+05
969.32,5.64E+05
969.36,5.30E+05
969.4,4.97E+05
969.44,4.64E+05
969.49,4.24E+05
969.53,3.93E+05
969.57,3.63E+05
969.61,3.34E+05
969.66,3.00E+05
969.7,2.74E+05
969.74,2.50E+05
969.78,2.27E+05
969.83,2.00E+05
969.87,1.80E+05
969.91,1.61E+05
969.96,1.40E+05
970,1.25E+05
970.04,1.11E+05
970.08,9.80E+04
970.13,8.37E+04
970.17,7.34E+04
970.21,6.42E+04
970.25,5.60E+04
