Wavelength,Spectra
481.02,3.19E+06
481.07,3.52E+06
481.11,3.74E+06
481.15,3.93E+06
481.19,4.07E+06
481.24,4.17E+06
481.28,4.18E+06
481.32,4.14E+06
481.36,4.05E+06
481.41,3.86E+06
481.45,3.66E+06
481.49,3.42E+06
481.53,3.17E+06
481.58,2.83E+06
481.62,2.55E+06
481.66,2.29E+06
481.7,2.05E+06
481.75,1.78E+06
481.79,1.61E+06
481.83,1.47E+06
481.87,1.38E+06
481.92,1.33E+06
481.96,1.34E+06
482,1.40E+06
482.04,1.49E+06
482.09,1.67E+06
482.13,1.84E+06
482.17,2.04E+06
482.21,2.25E+06
482.26,2.53E+06
482.3,2.76E+06
482.34,2.97E+06
482.38,3.16E+06
482.43,3.37E+06
482.47,3.51E+06
482.51,3.61E+06
482.55,3.67E+06
482.6,3.70E+06
482.64,3.68E+06
482.68,3.63E+06
482.72,3.56E+06
482.77,3.44E+06
482.81,3.34E+06
482.85,3.22E+06
482.89,3.10E+06
482.94,2.95E+06
482.98,2.83E+06
483.02,2.72E+06
483.06,2.61E+06
483.11,2.48E+06
483.15,2.38E+06
483.19,2.27E+06
483.23,2.16E+06
483.28,2.02E+06
483.32,1.90E+06
483.36,1.77E+06
483.4,1.64E+06
483.45,1.47E+06
483.49,1.33E+06
483.53,1.19E+06
483.57,1.06E+06
483.62,8.91E+05
483.66,7.68E+05
483.7,6.53E+05
483.74,5.48E+05
483.79,4.33E+05
483.83,3.53E+05
483.87,2.85E+05
483.91,2.27E+05
483.96,1.68E+05
484,1.31E+05
484.04,1.01E+05
484.08,7.92E+04
484.13,6.02E+04
484.17,5.12E+04
484.21,4.72E+04
484.25,4.80E+04
484.3,5.58E+04
484.34,6.77E+04
484.38,8.50E+04
484.42,1.09E+05
484.47,1.47E+05
484.51,1.87E+05
484.55,2.34E+05
484.59,2.91E+05
484.64,3.74E+05
484.68,4.51E+05
484.72,5.36E+05
484.76,6.29E+05
484.81,7.53E+05
484.85,8.57E+05
484.89,9.62E+05
484.93,1.07E+06
484.98,1.19E+06
485.02,1.27E+06
485.06,1.35E+06
485.11,1.42E+06
485.15,1.46E+06
485.19,1.48E+06
485.23,1.48E+06
485.28,1.46E+06
485.32,1.41E+06
485.36,1.35E+06
485.4,1.27E+06
485.45,1.16E+06
485.49,1.07E+06
485.53,9.62E+05
485.57,8.57E+05
485.62,7.27E+05
485.66,6.29E+05
485.7,5.36E+05
485.74,4.51E+05
485.79,3.56E+05
485.83,2.90E+05
485.87,2.34E+05
485.91,1.85E+05
485.96,1.36E+05
486,1.05E+05
486.04,7.96E+04
486.08,5.97E+04
486.13,4.08E+04
486.17,2.96E+04
486.21,2.12E+04
486.25,1.50E+04
486.3,9.56E+03
486.34,6.55E+03
486.38,4.43E+03
486.42,2.96E+03
486.47,1.75E+03
486.51,1.13E+03
486.55,7.25E+02
486.59,4.59E+02
486.64,2.58E+02
486.68,1.65E+02
486.72,1.13E+02
486.76,9.10E+01
486.81,9.87E+01
486.85,1.35E+02
486.89,2.07E+02
486.93,3.31E+02
486.98,5.97E+02
487.02,9.48E+02
487.06,1.49E+03
487.1,2.31E+03
487.15,3.93E+03
487.19,5.91E+03
487.23,8.78E+03
487.27,1.29E+04
487.32,2.04E+04
487.36,2.90E+04
487.4,4.07E+04
487.44,5.63E+04
487.49,8.30E+04
487.53,1.11E+05
487.57,1.48E+05
487.61,1.93E+05
487.66,2.65E+05
487.7,3.36E+05
487.74,4.21E+05
487.78,5.20E+05
487.83,6.65E+05
487.87,7.97E+05
487.91,9.42E+05
487.95,1.10E+06
488,1.31E+06
488.04,1.48E+06
488.08,1.65E+06
488.12,1.82E+06
488.17,2.02E+06
488.21,2.16E+06
488.25,2.28E+06
488.29,2.37E+06
488.34,2.45E+06
488.38,2.47E+06
488.42,2.47E+06
488.46,2.43E+06
488.51,2.33E+06
488.55,2.22E+06
488.59,2.09E+06
488.63,1.94E+06
488.68,1.74E+06
488.72,1.57E+06
488.76,1.39E+06
488.8,1.22E+06
488.85,1.02E+06
488.89,8.68E+05
488.93,7.29E+05
488.97,6.04E+05
489.02,4.69E+05
489.06,3.78E+05
489.1,3.00E+05
489.14,2.36E+05
489.19,1.72E+05
489.23,1.33E+05
489.27,1.04E+05
489.31,8.20E+04
489.36,6.51E+04
489.4,5.91E+04
489.44,5.92E+04
489.48,6.56E+04
489.53,8.30E+04
489.57,1.05E+05
489.61,1.36E+05
489.65,1.75E+05
489.7,2.41E+05
489.74,3.07E+05
489.78,3.86E+05
489.82,4.80E+05
489.87,6.20E+05
489.91,7.49E+05
489.95,8.94E+05
489.99,1.05E+06
490.04,1.27E+06
490.08,1.45E+06
490.12,1.63E+06
490.16,1.81E+06
490.21,2.03E+06
490.25,2.19E+06
490.29,2.34E+06
490.33,2.46E+06
490.38,2.57E+06
490.42,2.62E+06
490.46,2.63E+06
490.5,2.62E+06
490.55,2.55E+06
490.59,2.46E+06
490.63,2.34E+06
490.67,2.19E+06
490.72,1.99E+06
490.76,1.81E+06
490.8,1.63E+06
490.84,1.45E+06
490.89,1.23E+06
490.93,1.06E+06
490.97,9.04E+05
491.01,7.65E+05
491.06,6.14E+05
491.1,5.14E+05
491.14,4.33E+05
491.18,3.71E+05
491.23,3.21E+05
491.27,3.01E+05
491.31,3.01E+05
491.35,3.19E+05
491.4,3.69E+05
491.44,4.31E+05
491.48,5.12E+05
491.52,6.14E+05
491.57,7.68E+05
491.61,9.14E+05
491.65,1.08E+06
491.7,1.31E+06
491.74,1.51E+06
491.78,1.72E+06
491.82,1.94E+06
491.87,2.23E+06
491.91,2.45E+06
491.95,2.68E+06
491.99,2.90E+06
492.04,3.15E+06
492.08,3.34E+06
492.12,3.50E+06
492.16,3.65E+06
492.21,3.80E+06
492.25,3.89E+06
492.29,3.95E+06
492.33,3.99E+06
492.38,4.00E+06
492.42,3.98E+06
492.46,3.93E+06
492.5,3.86E+06
492.55,3.74E+06
492.59,3.62E+06
492.63,3.48E+06
492.67,3.33E+06
492.72,3.13E+06
492.76,2.98E+06
492.8,2.82E+06
492.84,2.68E+06
492.89,2.54E+06
492.93,2.46E+06
492.97,2.41E+06
493.01,2.40E+06
493.06,2.45E+06
493.1,2.54E+06
493.14,2.67E+06
493.18,2.86E+06
493.23,3.14E+06
493.27,3.39E+06
493.31,3.67E+06
493.35,3.96E+06
493.4,4.31E+06
493.44,4.58E+06
493.48,4.81E+06
493.52,5.01E+06
493.57,5.18E+06
493.61,5.25E+06
493.65,5.26E+06
493.69,5.20E+06
493.74,5.03E+06
493.78,4.83E+06
493.82,4.58E+06
493.86,4.29E+06
493.91,3.88E+06
493.95,3.53E+06
493.99,3.16E+06
494.03,2.80E+06
494.08,2.36E+06
494.12,2.03E+06
494.16,1.72E+06
494.2,1.44E+06
494.25,1.14E+06
494.29,9.24E+05
494.33,7.41E+05
494.37,5.87E+05
494.42,4.31E+05
494.46,3.31E+05
494.5,2.51E+05
494.54,1.88E+05
494.59,1.29E+05
494.63,9.37E+04
494.67,6.73E+04
494.71,4.77E+04
494.76,3.04E+04
494.8,2.09E+04
494.84,1.42E+04
494.88,9.51E+03
494.93,5.66E+03
494.97,3.68E+03
495.01,2.36E+03
495.05,1.50E+03
495.1,8.31E+02
495.14,5.12E+02
495.18,3.12E+02
495.22,1.89E+02
495.27,1.03E+02
495.31,6.74E+01
495.35,5.16E+01
495.39,5.09E+01
495.44,7.04E+01
495.48,1.06E+02
495.52,1.65E+02
495.56,2.61E+02
495.61,4.57E+02
495.65,7.07E+02
495.69,1.08E+03
495.73,1.63E+03
495.78,2.68E+03
495.82,3.92E+03
495.86,5.68E+03
495.9,8.11E+03
495.95,1.24E+04
495.99,1.72E+04
496.03,2.36E+04
496.07,3.19E+04
496.12,4.56E+04
496.16,5.99E+04
496.2,7.76E+04
496.24,9.93E+04
496.29,1.33E+05
496.33,1.65E+05
496.37,2.02E+05
496.41,2.45E+05
496.46,3.05E+05
496.5,3.59E+05
496.54,4.16E+05
496.58,4.77E+05
496.63,5.55E+05
496.67,6.18E+05
496.71,6.79E+05
496.75,7.36E+05
496.8,8.00E+05
496.84,8.42E+05
496.88,8.76E+05
496.92,8.98E+05
496.97,9.11E+05
497.01,9.08E+05
497.05,8.94E+05
497.09,8.68E+05
497.14,8.22E+05
497.18,7.75E+05
497.22,7.22E+05
497.26,6.64E+05
497.31,5.87E+05
497.35,5.24E+05
497.39,4.62E+05
497.43,4.02E+05
497.48,3.31E+05
497.52,2.80E+05
497.56,2.34E+05
497.6,1.92E+05
497.65,1.48E+05
497.69,1.18E+05
497.73,9.35E+04
497.77,7.29E+04
497.82,5.24E+04
497.86,3.96E+04
497.9,2.96E+04
497.94,2.18E+04
497.99,1.47E+04
498.03,1.05E+04
498.07,7.43E+03
498.11,5.18E+03
498.16,3.25E+03
498.2,2.20E+03
498.24,1.47E+03
498.28,9.73E+02
498.33,5.69E+02
498.37,3.65E+02
498.41,2.31E+02
498.46,1.28E+02
498.5,7.89E+01
498.54,4.79E+01
498.58,2.87E+01
498.63,1.49E+01
498.67,8.66E+00
498.71,4.98E+00
498.75,2.83E+00
498.8,1.37E+00
498.84,7.53E-01
498.88,4.10E-01
498.92,2.21E-01
498.97,1.01E-01
499.01,5.54E-02
499.05,3.40E-02
499.09,2.84E-02
499.14,4.04E-02
499.18,7.03E-02
499.22,1.31E-01
499.26,2.47E-01
499.31,5.38E-01
499.35,9.91E-01
499.39,1.80E+00
499.43,3.24E+00
499.48,6.62E+00
499.52,1.16E+01
499.56,1.99E+01
499.6,3.39E+01
499.65,6.47E+01
499.69,1.07E+02
499.73,1.75E+02
499.77,2.82E+02
499.82,5.03E+02
499.86,7.87E+02
499.9,1.22E+03
499.94,1.86E+03
499.99,3.10E+03
500.03,4.60E+03
500.07,6.75E+03
500.11,9.76E+03
500.16,1.52E+04
500.2,2.14E+04
500.24,2.97E+04
500.28,4.07E+04
500.33,5.93E+04
500.37,7.89E+04
500.41,1.04E+05
500.45,1.35E+05
500.5,1.83E+05
500.54,2.31E+05
500.58,2.88E+05
500.62,3.55E+05
500.67,4.51E+05
500.71,5.39E+05
500.75,6.36E+05
500.79,7.41E+05
500.84,8.82E+05
500.88,9.98E+05
500.92,1.12E+06
500.96,1.23E+06
501.01,1.37E+06
501.05,1.47E+06
501.09,1.55E+06
501.13,1.63E+06
501.18,1.69E+06
501.22,1.72E+06
501.26,1.72E+06
501.3,1.70E+06
501.35,1.65E+06
501.39,1.59E+06
501.43,1.51E+06
501.47,1.42E+06
501.52,1.29E+06
501.56,1.17E+06
501.6,1.06E+06
501.64,9.39E+05
501.69,7.96E+05
501.73,6.88E+05
501.77,5.87E+05
501.81,4.94E+05
501.86,3.91E+05
501.9,3.20E+05
501.94,2.59E+05
501.98,2.06E+05
502.03,1.53E+05
502.07,1.19E+05
502.11,9.09E+04
502.15,6.88E+04
502.2,4.80E+04
502.24,3.58E+04
502.28,2.68E+04
502.32,2.04E+04
502.37,1.58E+04
502.41,1.44E+04
502.45,1.50E+04
502.49,1.78E+04
502.54,2.49E+04
502.58,3.42E+04
502.62,4.77E+04
502.66,6.65E+04
502.71,9.98E+04
502.75,1.37E+05
502.79,1.85E+05
502.83,2.47E+05
502.88,3.48E+05
502.92,4.53E+05
502.96,5.81E+05
503,7.36E+05
503.05,9.73E+05
503.09,1.20E+06
503.13,1.46E+06
503.17,1.75E+06
503.22,2.17E+06
503.26,2.54E+06
503.3,2.93E+06
503.34,3.34E+06
503.39,3.88E+06
503.43,4.31E+06
503.47,4.73E+06
503.51,5.13E+06
503.56,5.59E+06
503.6,5.91E+06
503.64,6.18E+06
503.68,6.40E+06
503.73,6.58E+06
503.77,6.66E+06
503.81,6.68E+06
503.85,6.64E+06
503.9,6.52E+06
503.94,6.37E+06
503.98,6.18E+06
504.02,5.96E+06
504.07,5.65E+06
504.11,5.39E+06
504.15,5.12E+06
504.19,4.84E+06
504.24,4.49E+06
504.28,4.21E+06
504.32,3.94E+06
504.36,3.66E+06
504.41,3.33E+06
504.45,3.06E+06
504.49,2.80E+06
504.53,2.55E+06
504.58,2.24E+06
504.62,2.00E+06
504.66,1.77E+06
504.7,1.56E+06
504.75,1.31E+06
504.79,1.12E+06
504.83,9.55E+05
504.87,8.04E+05
504.92,6.38E+05
504.96,5.23E+05
505,4.24E+05
505.04,3.40E+05
505.09,2.54E+05
505.13,1.98E+05
505.17,1.53E+05
505.22,1.09E+05
505.26,8.16E+04
505.3,6.08E+04
505.34,4.50E+04
505.39,3.10E+04
505.43,2.34E+04
505.47,1.86E+04
505.51,1.61E+04
505.56,1.59E+04
505.6,1.83E+04
505.64,2.31E+04
505.68,3.07E+04
505.73,4.51E+04
505.77,6.16E+04
505.81,8.36E+04
505.85,1.13E+05
505.9,1.61E+05
505.94,2.11E+05
505.98,2.74E+05
506.02,3.51E+05
506.07,4.69E+05
506.11,5.85E+05
506.15,7.19E+05
506.19,8.74E+05
506.24,1.10E+06
506.28,1.30E+06
506.32,1.51E+06
506.36,1.75E+06
506.41,2.05E+06
506.45,2.30E+06
506.49,2.55E+06
506.53,2.79E+06
506.58,3.07E+06
506.62,3.27E+06
506.66,3.44E+06
506.7,3.58E+06
506.75,3.69E+06
506.79,3.73E+06
506.83,3.73E+06
506.87,3.68E+06
506.92,3.55E+06
506.96,3.41E+06
507,3.24E+06
507.04,3.04E+06
507.09,2.75E+06
507.13,2.51E+06
507.17,2.27E+06
507.21,2.02E+06
507.26,1.73E+06
507.3,1.51E+06
507.34,1.30E+06
507.38,1.11E+06
507.43,9.09E+05
507.47,7.72E+05
507.51,6.58E+05
507.55,5.66E+05
507.6,4.81E+05
507.64,4.34E+05
507.68,4.06E+05
507.72,3.95E+05
507.77,4.01E+05
507.81,4.21E+05
507.85,4.53E+05
507.89,4.94E+05
507.94,5.58E+05
507.98,6.19E+05
508.02,6.86E+05
508.06,7.60E+05
508.11,8.61E+05
508.15,9.48E+05
508.19,1.04E+06
508.23,1.14E+06
508.28,1.27E+06
508.32,1.38E+06
508.36,1.49E+06
508.4,1.61E+06
508.45,1.76E+06
508.49,1.89E+06
508.53,2.01E+06
508.57,2.13E+06
508.62,2.28E+06
508.66,2.39E+06
508.7,2.49E+06
508.74,2.59E+06
508.79,2.68E+06
508.83,2.74E+06
508.87,2.78E+06
508.91,2.80E+06
508.96,2.80E+06
509,2.78E+06
509.04,2.73E+06
509.08,2.68E+06
509.13,2.58E+06
509.17,2.48E+06
509.21,2.38E+06
509.25,2.26E+06
509.3,2.11E+06
509.34,1.97E+06
509.38,1.84E+06
509.42,1.71E+06
509.47,1.54E+06
509.51,1.41E+06
509.55,1.28E+06
509.59,1.16E+06
509.64,1.01E+06
509.68,9.03E+05
509.72,8.01E+05
509.76,7.05E+05
509.81,5.96E+05
509.85,5.17E+05
509.89,4.44E+05
509.93,3.79E+05
509.98,3.08E+05
510.02,2.58E+05
510.06,2.14E+05
510.1,1.76E+05
510.15,1.36E+05
510.19,1.09E+05
510.23,8.70E+04
510.27,6.86E+04
510.32,5.01E+04
510.36,3.86E+04
510.4,2.93E+04
510.44,2.21E+04
510.49,1.52E+04
510.53,1.11E+04
510.57,8.07E+03
510.61,5.78E+03
510.66,3.74E+03
510.7,2.61E+03
510.74,1.80E+03
510.78,1.22E+03
510.83,7.44E+02
510.87,4.93E+02
510.91,3.23E+02
510.95,2.09E+02
511,1.19E+02
511.04,7.49E+01
511.08,4.66E+01
511.12,2.86E+01
511.17,1.53E+01
511.21,9.13E+00
511.25,5.39E+00
511.29,3.14E+00
511.34,1.58E+00
511.38,9.04E-01
511.42,5.24E-01
511.46,3.25E-01
511.51,2.40E-01
511.55,2.80E-01
511.59,4.33E-01
511.63,7.53E-01
511.68,1.57E+00
511.72,2.83E+00
511.76,5.04E+00
511.8,8.89E+00
511.85,1.78E+01
511.89,3.04E+01
511.93,5.16E+01
511.98,9.81E+01
512.02,1.62E+02
512.06,2.64E+02
512.1,4.24E+02
512.15,7.57E+02
512.19,1.19E+03
512.23,1.83E+03
512.27,2.80E+03
512.32,4.69E+03
512.36,6.97E+03
512.4,1.03E+04
512.44,1.49E+04
512.49,2.33E+04
512.53,3.30E+04
512.57,4.60E+04
512.61,6.35E+04
512.66,9.34E+04
512.7,1.25E+05
512.74,1.66E+05
512.78,2.18E+05
512.83,3.00E+05
512.87,3.83E+05
512.91,4.83E+05
512.95,6.02E+05
513,7.79E+05
513.04,9.44E+05
513.08,1.13E+06
513.12,1.34E+06
513.17,1.63E+06
513.21,1.88E+06
513.25,2.15E+06
513.29,2.42E+06
513.34,2.77E+06
513.38,3.05E+06
513.42,3.32E+06
513.46,3.58E+06
513.51,3.87E+06
513.55,4.08E+06
513.59,4.27E+06
513.63,4.42E+06
513.68,4.56E+06
513.72,4.64E+06
513.76,4.70E+06
513.8,4.72E+06
513.85,4.72E+06
513.89,4.70E+06
513.93,4.66E+06
513.97,4.61E+06
514.02,4.53E+06
514.06,4.46E+06
514.1,4.39E+06
514.14,4.32E+06
514.19,4.21E+06
514.23,4.13E+06
514.27,4.04E+06
514.31,3.94E+06
514.36,3.80E+06
514.4,3.68E+06
514.44,3.55E+06
514.48,3.40E+06
514.53,3.21E+06
514.57,3.05E+06
514.61,2.87E+06
514.65,2.69E+06
514.7,2.46E+06
514.74,2.28E+06
514.78,2.09E+06
514.82,1.90E+06
514.87,1.68E+06
514.91,1.51E+06
514.95,1.35E+06
514.99,1.19E+06
515.04,1.01E+06
515.08,8.85E+05
515.12,7.69E+05
515.16,6.65E+05
515.21,5.53E+05
515.25,4.78E+05
515.29,4.16E+05
515.33,3.66E+05
515.38,3.22E+05
515.42,3.01E+05
515.46,2.91E+05
515.5,2.93E+05
515.55,3.10E+05
515.59,3.35E+05
515.63,3.69E+05
515.67,4.11E+05
515.72,4.74E+05
515.76,5.30E+05
515.8,5.90E+05
515.84,6.51E+05
515.89,7.28E+05
515.93,7.87E+05
515.97,8.41E+05
516.01,8.89E+05
516.06,9.38E+05
516.1,9.66E+05
516.14,9.84E+05
516.18,9.89E+05
516.23,9.80E+05
516.27,9.59E+05
516.31,9.28E+05
516.35,8.87E+05
516.4,8.25E+05
516.44,7.67E+05
516.48,7.05E+05
516.52,6.41E+05
516.57,5.59E+05
516.61,4.94E+05
516.65,4.32E+05
516.69,3.73E+05
516.74,3.05E+05
516.78,2.56E+05
516.82,2.13E+05
516.86,1.74E+05
516.91,1.34E+05
516.95,1.07E+05
516.99,8.43E+04
517.03,6.57E+04
517.08,4.73E+04
517.12,3.59E+04
517.16,2.69E+04
517.2,1.99E+04
517.25,1.35E+04
517.29,9.70E+03
517.33,6.91E+03
517.37,4.86E+03
517.42,3.08E+03
517.46,2.11E+03
517.5,1.43E+03
517.54,9.56E+02
517.59,5.68E+02
517.63,3.70E+02
517.67,2.38E+02
517.71,1.51E+02
517.76,8.43E+01
517.8,5.22E+01
517.84,3.19E+01
517.88,1.93E+01
517.93,1.01E+01
517.97,5.92E+00
518.01,3.44E+00
518.05,1.97E+00
518.1,9.69E-01
518.14,5.41E-01
518.18,2.99E-01
518.22,1.63E-01
518.27,7.50E-02
518.31,3.98E-02
518.35,2.09E-02
518.39,1.08E-02
518.44,4.68E-03
518.48,2.36E-03
518.52,1.18E-03
518.56,5.79E-04
518.61,2.35E-04
518.65,1.12E-04
518.69,5.32E-05
518.74,2.06E-05
518.78,9.47E-06
518.82,4.32E-06
518.86,1.95E-06
518.91,7.25E-07
518.95,3.60E-07
518.99,2.54E-07
519.03,3.36E-07
519.08,8.00E-07
519.12,1.77E-06
519.16,3.91E-06
519.2,8.59E-06
519.25,2.26E-05
519.29,4.83E-05
519.33,1.02E-04
519.37,2.14E-04
519.42,5.29E-04
519.46,1.08E-03
519.5,2.17E-03
519.54,4.31E-03
519.59,1.00E-02
519.63,1.94E-02
519.67,3.71E-02
519.71,7.02E-02
519.76,1.53E-01
519.8,2.82E-01
519.84,5.14E-01
519.88,9.25E-01
519.93,1.90E+00
519.97,3.33E+00
520.01,5.77E+00
520.05,9.87E+00
520.1,1.90E+01
520.14,3.17E+01
520.18,5.23E+01
520.22,8.52E+01
520.27,1.54E+02
520.31,2.45E+02
520.35,3.84E+02
520.39,5.95E+02
520.44,1.01E+03
520.48,1.53E+03
520.52,2.28E+03
520.56,3.36E+03
520.61,5.37E+03
520.65,7.71E+03
520.69,1.09E+04
520.73,1.54E+04
520.78,2.31E+04
520.82,3.15E+04
520.86,4.25E+04
520.9,5.67E+04
520.95,8.01E+04
520.99,1.04E+05
521.03,1.34E+05
521.07,1.70E+05
521.12,2.25E+05
521.16,2.78E+05
521.2,3.40E+05
521.24,4.11E+05
521.29,5.11E+05
521.33,6.01E+05
521.37,6.99E+05
521.41,8.03E+05
521.46,9.40E+05
521.5,1.05E+06
521.54,1.16E+06
521.58,1.27E+06
521.63,1.40E+06
521.67,1.49E+06
521.71,1.57E+06
521.75,1.63E+06
521.8,1.68E+06
521.84,1.70E+06
521.88,1.71E+06
521.92,1.69E+06
521.97,1.64E+06
522.01,1.58E+06
522.05,1.50E+06
522.09,1.42E+06
522.14,1.29E+06
522.18,1.18E+06
522.22,1.07E+06
522.26,9.61E+05
522.31,8.24E+05
522.35,7.20E+05
522.39,6.22E+05
522.43,5.32E+05
522.48,4.32E+05
522.52,3.63E+05
522.56,3.04E+05
522.6,2.54E+05
522.65,2.05E+05
522.69,1.77E+05
522.73,1.56E+05
522.77,1.43E+05
522.82,1.38E+05
522.86,1.41E+05
522.9,1.50E+05
522.94,1.64E+05
522.99,1.88E+05
523.03,2.12E+05
523.07,2.40E+05
523.11,2.70E+05
523.16,3.10E+05
523.2,3.42E+05
523.24,3.75E+05
523.28,4.06E+05
523.33,4.42E+05
523.37,4.67E+05
523.41,4.88E+05
523.45,5.03E+05
523.5,5.15E+05
523.54,5.18E+05
523.58,5.15E+05
523.62,5.06E+05
523.67,4.87E+05
523.71,4.66E+05
523.75,4.41E+05
523.79,4.13E+05
523.84,3.73E+05
523.88,3.40E+05
523.92,3.06E+05
523.96,2.72E+05
524.01,2.32E+05
524.05,2.01E+05
524.09,1.72E+05
524.13,1.46E+05
524.18,1.16E+05
524.22,9.59E+04
524.26,7.82E+04
524.3,6.30E+04
524.35,4.73E+04
524.39,3.71E+04
524.43,2.88E+04
524.47,2.21E+04
524.52,1.56E+04
524.56,1.16E+04
524.6,8.60E+03
524.64,6.27E+03
524.69,4.16E+03
524.73,2.96E+03
524.77,2.08E+03
524.81,1.44E+03
524.86,8.99E+02
524.9,6.08E+02
524.94,4.07E+02
524.98,2.69E+02
525.03,1.57E+02
525.07,1.01E+02
525.11,6.44E+01
525.15,4.05E+01
525.2,2.23E+01
525.24,1.37E+01
525.28,8.27E+00
525.32,4.95E+00
525.37,2.56E+00
525.41,1.49E+00
525.45,8.60E-01
525.5,4.24E-01
525.54,2.38E-01
525.58,1.32E-01
525.62,7.24E-02
525.67,3.36E-02
525.71,1.79E-02
525.75,9.46E-03
525.79,4.93E-03
525.84,2.15E-03
525.88,1.09E-03
525.92,5.49E-04
525.96,2.72E-04
526.01,1.12E-04
526.05,5.40E-05
526.09,2.58E-05
526.13,1.22E-05
526.18,4.69E-06
526.22,2.16E-06
526.26,9.82E-07
526.3,4.41E-07
526.35,1.60E-07
526.39,7.13E-08
526.43,3.35E-08
526.47,2.08E-08
526.52,2.72E-08
526.56,5.49E-08
526.6,1.23E-07
526.64,2.78E-07
526.69,7.64E-07
526.73,1.69E-06
526.77,3.71E-06
526.81,8.04E-06
526.86,2.08E-05
526.9,4.39E-05
526.94,9.17E-05
526.98,1.89E-04
527.03,4.61E-04
527.07,9.27E-04
527.11,1.84E-03
527.15,3.63E-03
527.2,8.31E-03
527.24,1.59E-02
527.28,3.02E-02
527.32,5.65E-02
527.37,1.22E-01
527.41,2.23E-01
527.45,4.02E-01
527.49,7.17E-01
527.54,1.46E+00
527.58,2.53E+00
527.62,4.36E+00
527.66,7.41E+00
527.71,1.42E+01
527.75,2.34E+01
527.79,3.84E+01
527.83,6.22E+01
527.88,1.12E+02
527.92,1.77E+02
527.96,2.76E+02
528,4.25E+02
528.05,7.20E+02
528.09,1.08E+03
528.13,1.61E+03
528.17,2.37E+03
528.22,3.77E+03
528.26,5.40E+03
528.3,7.64E+03
528.34,1.07E+04
528.39,1.60E+04
528.43,2.19E+04
528.47,2.95E+04
528.51,3.94E+04
528.56,5.56E+04
528.6,7.23E+04
528.64,9.29E+04
528.68,1.18E+05
528.73,1.57E+05
528.77,1.94E+05
528.81,2.38E+05
528.85,2.88E+05
528.9,3.60E+05
528.94,4.25E+05
528.98,4.95E+05
529.02,5.71E+05
529.07,6.72E+05
529.11,7.56E+05
529.15,8.40E+05
529.19,9.23E+05
529.24,1.02E+06
529.28,1.09E+06
529.32,1.16E+06
529.36,1.21E+06
529.41,1.26E+06
529.45,1.29E+06
529.49,1.30E+06
529.53,1.30E+06
529.58,1.27E+06
529.62,1.24E+06
529.66,1.19E+06
529.7,1.13E+06
529.75,1.04E+06
529.79,9.63E+05
529.83,8.81E+05
529.87,7.98E+05
529.92,6.93E+05
529.96,6.11E+05
530,5.33E+05
530.04,4.59E+05
530.09,3.76E+05
530.13,3.16E+05
530.17,2.62E+05
530.21,2.15E+05
530.26,1.66E+05
530.3,1.33E+05
530.34,1.05E+05
530.38,8.21E+04
530.43,5.94E+04
530.47,4.53E+04
530.51,3.42E+04
530.55,2.55E+04
530.6,1.74E+04
530.64,1.26E+04
530.68,9.06E+03
530.72,6.43E+03
530.77,4.13E+03
530.81,2.86E+03
530.85,1.95E+03
530.89,1.32E+03
530.94,7.98E+02
530.98,5.26E+02
531.02,3.43E+02
531.06,2.21E+02
531.11,1.26E+02
531.15,7.88E+01
531.19,4.90E+01
531.23,3.01E+01
531.28,1.61E+01
531.32,9.62E+00
531.36,5.70E+00
531.4,3.36E+00
531.45,1.74E+00
531.49,1.07E+00
531.53,7.43E-01
531.57,6.65E-01
531.62,8.84E-01
531.66,1.37E+00
531.7,2.26E+00
531.74,3.80E+00
531.79,7.23E+00
531.83,1.20E+01
531.87,1.96E+01
531.91,3.18E+01
531.96,5.73E+01
532,9.06E+01
532.04,1.42E+02
532.08,2.19E+02
532.13,3.71E+02
532.17,5.60E+02
532.21,8.34E+02
532.26,1.35E+03
532.3,1.96E+03
532.34,2.82E+03
532.38,4.01E+03
532.43,6.12E+03
532.47,8.48E+03
532.51,1.16E+04
532.55,1.57E+04
532.6,2.26E+04
532.64,2.99E+04
532.68,3.90E+04
532.72,5.04E+04
532.77,6.83E+04
532.81,8.60E+04
532.85,1.07E+05
532.89,1.32E+05
532.94,1.68E+05
532.98,2.02E+05
533.02,2.40E+05
533.06,2.81E+05
533.11,3.38E+05
533.15,3.87E+05
533.19,4.38E+05
533.23,4.90E+05
533.28,5.55E+05
533.32,6.06E+05
533.36,6.54E+05
533.4,6.98E+05
533.45,7.45E+05
533.49,7.75E+05
533.53,7.97E+05
533.57,8.11E+05
533.62,8.17E+05
533.66,8.11E+05
533.7,7.97E+05
533.74,7.76E+05
533.79,7.40E+05
533.83,7.05E+05
533.87,6.67E+05
533.91,6.28E+05
533.96,5.78E+05
534,5.41E+05
534.04,5.09E+05
534.08,4.82E+05
534.13,4.61E+05
534.17,4.54E+05
534.21,4.57E+05
534.25,4.73E+05
534.3,5.10E+05
534.34,5.54E+05
534.38,6.11E+05
534.42,6.80E+05
534.47,7.83E+05
534.51,8.77E+05
534.55,9.80E+05
534.59,1.09E+06
534.64,1.23E+06
534.68,1.35E+06
534.72,1.47E+06
534.76,1.59E+06
534.81,1.72E+06
534.85,1.82E+06
534.89,1.91E+06
534.93,1.99E+06
534.98,2.08E+06
535.02,2.13E+06
535.06,2.16E+06
535.1,2.18E+06
535.15,2.19E+06
