Wavelength,Spectra,,
254.37,6.89E+07,,
254.41,9.50E+07,,
254.46,1.32E+08,,
254.5,1.63E+08,,
254.54,1.92E+08,,
254.58,2.14E+08,,
254.63,2.29E+08,,
254.67,2.29E+08,,
254.71,2.18E+08,,
254.75,1.98E+08,,
254.8,1.63E+08,,
254.84,1.32E+08,,
254.88,1.02E+08,,
254.92,7.50E+07,,
254.97,4.76E+07,,
255.01,3.13E+07,,
255.05,1.96E+07,,
255.09,1.17E+07,,
255.14,5.74E+06,,
255.18,3.14E+06,,
255.22,1.76E+06,,
255.26,1.19E+06,,
255.31,1.27E+06,,
255.35,1.90E+06,,
255.39,3.09E+06,,
255.43,4.98E+06,,
255.48,8.54E+06,,
255.52,1.25E+07,,
255.56,1.74E+07,,
255.6,2.30E+07,,
255.65,3.05E+07,,
255.69,3.62E+07,,
255.73,4.09E+07,,
255.77,4.40E+07,,
255.82,4.50E+07,,
255.86,4.34E+07,,
255.9,3.98E+07,,
255.95,3.34E+07,,
255.99,2.75E+07,,
256.03,2.15E+07,,
256.07,1.61E+07,,
256.12,1.04E+07,,
256.16,6.93E+06,,
256.2,4.41E+06,,
256.24,2.67E+06,,
256.29,1.34E+06,,
256.33,7.36E+05,,
256.37,4.06E+05,,
256.41,2.67E+05,,
256.46,3.18E+05,,
256.5,5.93E+05,,
256.54,1.23E+06,,
256.58,2.53E+06,,
256.63,5.83E+06,,
256.67,1.08E+07,,
256.71,1.91E+07,,
256.75,3.21E+07,,
256.8,5.75E+07,,
256.84,8.67E+07,,
256.88,1.25E+08,,
256.92,1.71E+08,,
256.97,2.36E+08,,
257.01,2.90E+08,,
257.05,3.40E+08,,
257.09,3.79E+08,,
257.14,4.05E+08,,
257.18,4.05E+08,,
257.22,3.86E+08,,
257.26,3.51E+08,,
257.31,2.90E+08,,
257.35,2.36E+08,,
257.39,1.83E+08,,
257.43,1.35E+08,,
257.48,8.67E+07,,
257.52,5.75E+07,,
257.56,3.63E+07,,
257.6,2.18E+07,,
257.65,1.08E+07,,
257.69,5.83E+06,,
257.73,3.00E+06,,
257.77,1.47E+06,,
257.82,5.62E+05,,
257.86,2.47E+05,,
257.9,1.03E+05,,
257.94,4.12E+04,,
257.99,1.22E+04,,
258.03,4.36E+03,,
258.07,1.49E+03,,
258.11,4.83E+02,,
258.16,1.11E+02,,
258.2,3.22E+01,,
258.24,9.03E+00,,
258.28,2.77E+00,,
258.33,2.65E+00,,
258.37,8.27E+00,,
258.41,2.85E+01,,
258.45,9.45E+01,,
258.5,3.96E+02,,
258.54,1.18E+03,,
258.58,3.37E+03,,
258.62,9.13E+03,,
258.67,2.98E+04,,
258.71,7.26E+04,,
258.75,1.69E+05,,
258.79,3.74E+05,,
258.84,9.47E+05,,
258.88,1.89E+06,,
258.92,3.58E+06,,
258.96,6.49E+06,,
259.01,1.28E+07,,
259.05,2.08E+07,,
259.09,3.23E+07,,
259.13,4.78E+07,,
259.18,7.29E+07,,
259.22,9.70E+07,,
259.26,1.23E+08,,
259.3,1.49E+08,,
259.35,1.77E+08,,
259.39,1.92E+08,,
259.43,1.99E+08,,
259.47,1.96E+08,,
259.52,1.81E+08,,
259.56,1.61E+08,,
259.6,1.36E+08,,
259.64,1.10E+08,,
259.69,7.87E+07,,
259.73,5.71E+07,,
259.77,3.95E+07,,
259.81,2.61E+07,,
259.86,1.45E+07,,
259.9,8.59E+06,,
259.94,4.85E+06,,
259.98,2.62E+06,,
260.03,1.13E+06,,
260.07,5.47E+05,,
260.11,2.53E+05,,
260.15,1.11E+05,,
260.2,3.74E+04,,
260.24,1.48E+04,,
260.28,5.58E+03,,
260.32,2.01E+03,,
260.37,5.23E+02,,
260.41,1.69E+02,,
260.45,5.22E+01,,
260.49,1.53E+01,,
260.54,3.10E+00,,
260.58,8.20E-01,,
260.62,2.07E-01,,
260.66,4.96E-02,,
260.71,7.81E-03,,
260.75,1.69E-03,,
260.79,3.47E-04,,
260.83,6.81E-05,,
260.88,8.32E-06,,
260.92,1.47E-06,,
260.96,2.47E-07,,
261,3.96E-08,,
262.11,2.58E-09,,
262.15,1.57E-08,,
262.19,9.12E-08,,
262.24,7.72E-07,,
262.28,4.05E-06,,
262.32,2.03E-05,,
262.36,9.68E-05,,
262.41,6.42E-04,,
262.45,2.77E-03,,
262.49,1.14E-02,,
262.53,4.48E-02,,
262.58,2.32E-01,,
262.62,8.24E-01,,
262.66,2.79E+00,,
262.71,1.20E+01,,
262.75,3.66E+01,,
262.79,1.07E+02,,
262.83,2.97E+02,,
262.88,1.00E+03,,
262.92,2.52E+03,,
262.96,6.03E+03,,
263,1.38E+04,,
263.05,3.65E+04,,
263.09,7.53E+04,,
263.13,1.48E+05,,
263.17,2.79E+05,,
263.22,5.77E+05,,
263.26,9.80E+05,,
263.3,1.59E+06,,
263.34,2.46E+06,,
263.39,3.98E+06,,
263.43,5.56E+06,,
263.47,7.41E+06,,
263.51,9.44E+06,,
263.56,1.20E+07,,
263.6,1.37E+07,,
263.64,1.51E+07,,
263.68,1.58E+07,,
263.73,1.57E+07,,
263.77,1.48E+07,,
263.81,1.33E+07,,
263.85,1.15E+07,,
263.9,8.93E+06,,
263.94,6.93E+06,,
263.98,5.14E+06,,
264.02,3.64E+06,,
264.07,2.22E+06,,
264.11,1.41E+06,,
264.15,8.63E+05,,
264.19,5.02E+05,,
264.24,2.40E+05,,
264.28,1.26E+05,,
264.32,6.31E+04,,
264.36,3.02E+04,,
264.41,1.13E+04,,
264.45,4.87E+03,,
264.49,2.01E+03,,
264.53,7.91E+02,,
264.58,2.31E+02,,
264.62,8.21E+01,,
264.66,2.78E+01,,
264.7,9.02E+00,,
264.75,2.07E+00,,
264.79,6.04E-01,,
264.83,1.75E-01,,
264.87,7.38E-02,,
264.92,1.72E-01,,
264.96,6.22E-01,,
265,2.25E+00,,
265.04,7.79E+00,,
265.09,3.46E+01,,
265.13,1.08E+02,,
265.17,3.24E+02,,
265.21,9.25E+02,,
265.26,3.23E+03,,
265.3,8.33E+03,,
265.34,2.06E+04,,
265.38,4.86E+04,,
265.43,1.33E+05,,
265.47,2.84E+05,,
265.51,5.79E+05,,
265.55,1.13E+06,,
265.6,2.43E+06,,
265.64,4.28E+06,,
265.68,7.19E+06,,
265.72,1.16E+07,,
265.77,1.96E+07,,
265.81,2.85E+07,,
265.85,3.96E+07,,
265.89,5.25E+07,,
265.94,7.01E+07,,
265.98,8.39E+07,,
266.02,9.61E+07,,
266.06,1.05E+08,,
266.11,1.11E+08,,
266.15,1.09E+08,,
266.19,1.03E+08,,
266.23,9.33E+07,,
266.28,7.71E+07,,
266.32,6.29E+07,,
266.36,4.91E+07,,
266.4,3.66E+07,,
266.45,2.38E+07,,
266.49,1.60E+07,,
266.53,1.03E+07,,
266.57,6.34E+06,,
266.62,3.24E+06,,
266.66,1.80E+06,,
266.7,9.58E+05,,
266.74,4.86E+05,,
266.79,1.96E+05,,
266.83,8.97E+04,,
266.87,3.93E+04,,
266.91,1.65E+04,,
266.96,5.22E+03,,
267,1.97E+03,,
267.04,7.14E+02,,
267.08,2.47E+02,,
267.13,6.15E+01,,
267.17,1.92E+01,,
267.21,5.74E+00,,
267.25,1.64E+00,,
267.3,3.20E-01,,
267.34,8.26E-02,,
267.38,2.04E-02,,
267.42,4.80E-03,,
267.47,7.38E-04,,
267.51,1.57E-04,,
267.55,3.20E-05,,
267.59,6.21E-06,,
267.64,7.52E-07,,
267.68,1.32E-07,,
267.72,2.22E-08,,
269.04,4.96E-07,,
269.08,2.82E-06,,
269.12,1.53E-05,,
269.17,1.19E-04,,
269.21,5.88E-04,,
269.25,2.77E-03,,
269.29,1.25E-02,,
269.34,7.74E-02,,
269.38,3.17E-01,,
269.42,1.24E+00,,
269.47,6.43E+00,,
269.51,2.28E+01,,
269.55,7.75E+01,,
269.59,2.52E+02,,
269.64,1.04E+03,,
269.68,3.05E+03,,
269.72,8.62E+03,,
269.76,2.33E+04,,
269.81,7.59E+04,,
269.85,1.86E+05,,
269.89,4.35E+05,,
269.93,9.77E+05,,
269.98,2.52E+06,,
270.02,5.13E+06,,
270.06,9.99E+06,,
270.1,1.86E+07,,
270.15,3.81E+07,,
270.19,6.44E+07,,
270.23,1.04E+08,,
270.27,1.61E+08,,
270.32,2.62E+08,,
270.36,3.67E+08,,
270.4,4.93E+08,,
270.44,6.34E+08,,
270.49,8.16E+08,,
270.53,9.51E+08,,
270.57,1.06E+09,,
270.61,1.13E+09,,
270.66,1.16E+09,,
270.7,1.12E+09,,
270.74,1.04E+09,,
270.78,9.19E+08,,
270.83,7.43E+08,,
270.87,5.98E+08,,
270.91,4.60E+08,,
270.95,3.39E+08,,
271,2.17E+08,,
271.04,1.45E+08,,
271.08,9.27E+07,,
271.12,5.67E+07,,
271.17,2.89E+07,,
271.21,1.60E+07,,
271.25,8.49E+06,,
271.29,4.31E+06,,
271.34,1.74E+06,,
271.38,8.01E+05,,
271.42,3.53E+05,,
271.46,1.49E+05,,
271.51,4.77E+04,,
271.55,1.82E+04,,
271.59,6.68E+03,,
271.63,2.34E+03,,
271.68,5.94E+02,,
271.72,1.89E+02,,
271.76,5.73E+01,,
271.8,1.67E+01,,
271.85,3.36E+00,,
271.89,8.86E-01,,
271.93,2.24E-01,,
271.97,5.41E-02,,
272.02,8.62E-03,,
272.06,1.89E-03,,
272.1,3.96E-04,,
272.14,7.96E-05,,
272.19,1.01E-05,,
272.23,1.83E-06,,
272.27,3.19E-07,,
276.31,4.24E-08,,
276.35,2.34E-07,,
276.4,1.87E-06,,
276.44,9.39E-06,,
276.48,4.53E-05,,
276.52,2.10E-04,,
276.57,1.34E-03,,
276.61,5.66E-03,,
276.65,2.29E-02,,
276.69,8.90E-02,,
276.74,4.57E-01,,
276.78,1.62E+00,,
276.82,5.49E+00,,
276.86,1.79E+01,,
276.91,7.37E+01,,
276.95,2.18E+02,,
276.99,6.21E+02,,
277.03,1.70E+03,,
277.08,5.62E+03,,
277.12,1.40E+04,,
277.16,3.33E+04,,
277.2,7.63E+04,,
277.25,2.03E+05,,
277.29,4.23E+05,,
277.33,8.46E+05,,
277.37,1.62E+06,,
277.42,3.46E+06,,
277.46,6.05E+06,,
277.5,1.02E+07,,
277.54,1.64E+07,,
277.59,2.80E+07,,
277.63,4.11E+07,,
277.67,5.78E+07,,
277.71,7.80E+07,,
277.76,1.07E+08,,
277.8,1.32E+08,,
277.84,1.56E+08,,
277.88,1.77E+08,,
277.93,1.95E+08,,
277.97,2.02E+08,,
278.01,2.01E+08,,
278.05,1.93E+08,,
278.1,1.75E+08,,
278.14,1.57E+08,,
278.18,1.38E+08,,
278.22,1.20E+08,,
278.27,1.02E+08,,
278.31,9.23E+07,,
278.35,8.62E+07,,
278.39,8.31E+07,,
278.44,8.18E+07,,
278.48,8.14E+07,,
278.52,8.05E+07,,
278.56,7.84E+07,,
278.61,7.39E+07,,
278.65,6.89E+07,,
278.69,6.29E+07,,
278.73,5.63E+07,,
278.78,4.77E+07,,
278.82,4.10E+07,,
278.86,3.45E+07,,
278.9,2.85E+07,,
278.95,2.17E+07,,
278.99,1.70E+07,,
279.03,1.29E+07,,
279.07,9.52E+06,,
279.12,6.21E+06,,
279.16,4.25E+06,,
279.2,2.80E+06,,
279.24,1.78E+06,,
279.29,9.56E+05,,
279.33,5.56E+05,,
279.37,3.11E+05,,
279.41,1.67E+05,,
279.46,7.28E+04,,
279.5,3.57E+04,,
279.54,1.68E+04,,
279.58,7.61E+03,,
279.63,2.66E+03,,
279.67,1.10E+03,,
279.71,4.35E+02,,
279.75,1.65E+02,,
279.8,4.65E+01,,
279.84,1.61E+01,,
279.88,5.36E+00,,
279.92,1.72E+00,,
279.97,4.18E-01,,
280.01,2.26E-01,,
280.05,4.27E-01,,
280.09,1.34E+00,,
280.14,5.75E+00,,
280.18,1.77E+01,,
280.22,5.24E+01,,
280.26,1.49E+02,,
280.31,5.22E+02,,
280.35,1.36E+03,,
280.39,3.41E+03,,
280.43,8.23E+03,,
280.48,2.34E+04,,
280.52,5.18E+04,,
280.56,1.10E+05,,
280.6,2.25E+05,,
280.65,5.23E+05,,
280.69,9.82E+05,,
280.73,1.78E+06,,
280.77,3.09E+06,,
280.82,5.85E+06,,
280.86,9.35E+06,,
280.9,1.44E+07,,
280.94,2.13E+07,,
280.99,3.30E+07,,
281.03,4.49E+07,,
281.07,5.87E+07,,
281.11,7.40E+07,,
281.16,9.37E+07,,
281.2,1.09E+08,,
281.24,1.21E+08,,
281.28,1.30E+08,,
281.33,1.34E+08,,
281.37,1.32E+08,,
281.41,1.25E+08,,
281.45,1.14E+08,,
281.5,9.56E+07,,
281.54,7.98E+07,,
281.58,6.40E+07,,
281.62,4.94E+07,,
281.67,3.39E+07,,
281.71,2.39E+07,,
281.75,1.63E+07,,
281.79,1.06E+07,,
281.84,5.91E+06,,
281.88,3.53E+06,,
281.92,2.03E+06,,
281.96,1.12E+06,,
282.01,5.04E+05,,
282.05,2.55E+05,,
282.09,1.24E+05,,
282.13,5.76E+04,,
282.18,2.10E+04,,
282.22,8.95E+03,,
282.26,3.66E+03,,
282.3,1.44E+03,,
282.35,4.24E+02,,
282.39,1.52E+02,,
282.43,5.26E+01,,
282.47,1.75E+01,,
282.52,4.16E+00,,
282.56,1.28E+00,,
282.6,4.42E-01,,
282.64,3.99E-01,,
282.69,1.58E+00,,
282.73,5.60E+00,,
282.77,1.93E+01,,
282.81,6.42E+01,,
282.86,2.72E+02,,
282.9,8.26E+02,,
282.94,2.41E+03,,
282.99,8.70E+03,,
283.03,2.32E+04,,
283.07,5.96E+04,,
283.11,1.47E+05,,
283.16,4.30E+05,,
283.2,9.69E+05,,
283.24,2.10E+06,,
283.28,4.38E+06,,
283.33,1.04E+07,,
283.37,1.97E+07,,
283.41,3.61E+07,,
283.45,6.36E+07,,
283.5,1.22E+08,,
283.54,1.96E+08,,
283.58,3.04E+08,,
283.62,4.52E+08,,
283.67,7.02E+08,,
283.71,9.54E+08,,
283.75,1.25E+09,,
283.79,1.57E+09,,
283.84,1.97E+09,,
283.88,2.26E+09,,
283.92,2.50E+09,,
283.96,2.65E+09,,
284.01,2.70E+09,,
284.05,2.62E+09,,
284.09,2.45E+09,,
284.13,2.20E+09,,
284.18,1.81E+09,,
284.22,1.49E+09,,
284.26,1.17E+09,,
284.3,8.87E+08,,
284.35,5.93E+08,,
284.39,4.12E+08,,
284.43,2.76E+08,,
284.47,1.79E+08,,
284.52,1.02E+08,,
284.56,6.83E+07,,
284.6,5.18E+07,,
284.64,4.87E+07,,
284.69,5.91E+07,,
284.73,7.66E+07,,
284.77,1.01E+08,,
284.81,1.30E+08,,
284.86,1.71E+08,,
284.9,2.04E+08,,
284.94,2.34E+08,,
284.98,2.58E+08,,
285.03,2.76E+08,,
285.07,2.78E+08,,
285.11,2.70E+08,,
285.15,2.52E+08,,
285.2,2.19E+08,,
285.24,1.87E+08,,
285.28,1.54E+08,,
285.32,1.21E+08,,
285.37,8.54E+07,,
285.41,6.17E+07,,
285.45,4.29E+07,,
285.49,2.88E+07,,
285.54,1.68E+07,,
285.58,1.08E+07,,
285.62,7.59E+06,,
285.66,6.69E+06,,
285.71,8.94E+06,,
285.75,1.41E+07,,
285.79,2.33E+07,,
285.83,3.83E+07,,
285.88,6.81E+07,,
285.92,1.04E+08,,
285.96,1.52E+08,,
286,2.13E+08,,
286.05,3.09E+08,,
286.09,3.98E+08,,
286.13,4.94E+08,,
286.17,5.89E+08,,
286.22,6.94E+08,,
286.26,7.58E+08,,
286.3,7.96E+08,,
286.34,8.03E+08,,
286.39,7.70E+08,,
286.43,7.12E+08,,
286.47,6.33E+08,,
286.51,5.42E+08,,
286.56,4.22E+08,,
286.6,3.31E+08,,
286.64,2.49E+08,,
286.68,1.81E+08,,
286.73,1.14E+08,,
286.77,7.58E+07,,
286.81,4.84E+07,,
286.85,2.97E+07,,
286.9,1.53E+07,,
286.94,8.60E+06,,
286.98,4.65E+06,,
287.02,2.42E+06,,
287.07,1.01E+06,,
287.11,4.82E+05,,
287.15,2.21E+05,,
287.19,9.72E+04,,
287.24,3.30E+04,,
287.28,1.33E+04,,
287.32,5.17E+03,,
287.36,1.93E+03,,
287.41,5.33E+02,,
287.45,1.82E+02,,
287.49,5.99E+01,,
287.53,1.89E+01,,
287.58,4.25E+00,,
287.62,1.23E+00,,
287.66,3.43E-01,,
287.7,9.19E-02,,
287.75,1.68E-02,,
287.79,4.11E-03,,
287.83,9.70E-04,,
287.87,2.20E-04,,
287.92,3.26E-05,,
287.96,6.78E-06,,
288,1.36E-06,,
288.04,2.61E-07,,
289.62,4.97E-08,,
289.66,2.51E-07,,
289.7,1.22E-06,,
289.75,8.39E-06,,
289.79,3.76E-05,,
289.83,1.62E-04,,
289.87,6.72E-04,,
289.92,3.77E-03,,
289.96,1.44E-02,,
290,5.28E-02,,
290.04,1.87E-01,,
290.09,8.58E-01,,
290.13,2.79E+00,,
290.17,8.72E+00,,
290.21,2.63E+01,,
290.26,9.88E+01,,
290.3,2.73E+02,,
290.34,7.29E+02,,
290.38,1.87E+03,,
290.43,5.76E+03,,
290.47,1.36E+04,,
290.51,3.08E+04,,
290.55,6.74E+04,,
290.6,1.70E+05,,
290.64,3.41E+05,,
290.68,6.60E+05,,
290.72,1.23E+06,,
290.77,2.54E+06,,
290.81,4.34E+06,,
290.85,7.16E+06,,
290.89,1.14E+07,,
290.94,1.92E+07,,
290.98,2.80E+07,,
291.02,3.93E+07,,
291.06,5.31E+07,,
291.11,7.34E+07,,
291.15,9.11E+07,,
291.19,1.09E+08,,
291.23,1.26E+08,,
291.28,1.42E+08,,
291.32,1.50E+08,,
291.36,1.53E+08,,
291.4,1.50E+08,,
291.45,1.39E+08,,
291.49,1.26E+08,,
291.53,1.09E+08,,
291.57,9.11E+07,,
291.62,6.91E+07,,
291.66,5.31E+07,,
291.7,3.93E+07,,
291.74,2.80E+07,,
291.79,1.74E+07,,
291.83,1.14E+07,,
291.87,7.16E+06,,
291.91,4.34E+06,,
291.96,2.21E+06,,
292,1.23E+06,,
292.04,6.60E+05,,
292.08,3.41E+05,,
292.13,1.42E+05,,
292.17,6.74E+04,,
292.21,3.08E+04,,
292.25,1.36E+04,,
292.3,4.62E+03,,
292.34,1.87E+03,,
292.38,7.29E+02,,
292.42,2.73E+02,,
292.47,7.62E+01,,
292.51,2.63E+01,,
292.55,8.72E+00,,
292.59,2.79E+00,,
292.64,6.36E-01,,
292.68,1.87E-01,,
292.72,5.28E-02,,
292.76,1.44E-02,,
292.81,2.68E-03,,
292.85,6.72E-04,,
292.89,1.62E-04,,
292.93,3.76E-05,,
292.98,5.74E-06,,
293.02,1.22E-06,,
293.06,2.51E-07,,
293.1,4.97E-08,,
299.1,9.92E-08,,
299.14,4.83E-07,,
299.18,2.27E-06,,
299.23,1.49E-05,,
299.27,6.45E-05,,
299.31,2.70E-04,,
299.35,1.09E-03,,
299.4,5.94E-03,,
299.44,2.22E-02,,
299.48,7.98E-02,,
299.52,2.77E-01,,
299.57,1.25E+00,,
299.61,4.02E+00,,
299.65,1.25E+01,,
299.69,3.72E+01,,
299.74,1.39E+02,,
299.78,3.85E+02,,
299.82,1.03E+03,,
299.86,2.64E+03,,
299.91,8.19E+03,,
299.95,1.95E+04,,
299.99,4.47E+04,,
300.03,9.90E+04,,
300.08,2.54E+05,,
300.12,5.20E+05,,
300.16,1.03E+06,,
300.2,1.96E+06,,
300.25,4.17E+06,,
300.29,7.35E+06,,
300.33,1.25E+07,,
300.37,2.05E+07,,
300.42,3.62E+07,,
300.46,5.48E+07,,
300.5,8.01E+07,,
300.54,1.13E+08,,
300.59,1.65E+08,,
300.63,2.16E+08,,
300.67,2.71E+08,,
300.71,3.30E+08,,
300.76,4.00E+08,,
300.8,4.48E+08,,
300.84,4.86E+08,,
300.88,5.07E+08,,
300.93,5.10E+08,,
300.97,4.93E+08,,
301.01,4.59E+08,,
301.05,4.13E+08,,
301.1,3.44E+08,,
301.14,2.86E+08,,
301.18,2.29E+08,,
301.22,1.77E+08,,
301.27,1.23E+08,,
301.31,8.76E+07,,
301.35,6.04E+07,,
301.39,4.02E+07,,
301.44,2.30E+07,,
301.48,1.42E+07,,
301.52,8.41E+06,,
301.56,4.82E+06,,
301.61,2.29E+06,,
301.65,1.21E+06,,
301.69,6.19E+05,,
301.73,3.05E+05,,
301.78,1.20E+05,,
301.82,5.47E+04,,
301.86,2.41E+04,,
301.9,1.02E+04,,
301.95,3.33E+03,,
301.99,1.31E+03,,
302.03,5.00E+02,,
302.07,1.99E+02,,
302.12,1.17E+02,,
302.16,2.04E+02,,
302.2,5.07E+02,,
302.24,1.30E+03,,
302.29,4.05E+03,,
302.33,9.72E+03,,
302.37,2.26E+04,,
302.41,5.08E+04,,
302.46,1.34E+05,,
302.5,2.81E+05,,
302.54,5.70E+05,,
302.58,1.12E+06,,
302.63,2.50E+06,,
302.67,4.57E+06,,
302.71,8.11E+06,,
302.75,1.40E+07,,
302.8,2.63E+07,,
302.84,4.20E+07,,
302.88,6.52E+07,,
302.92,9.79E+07,,
302.97,1.56E+08,,
303.01,2.17E+08,,
303.05,2.94E+08,,
303.1,4.10E+08,,
303.14,5.15E+08,,
303.18,6.27E+08,,
303.22,7.38E+08,,
303.27,8.64E+08,,
303.31,9.44E+08,,
303.35,9.98E+08,,
303.39,1.02E+09,,
303.44,1.00E+09,,
303.48,9.48E+08,,
303.52,8.69E+08,,
303.56,7.70E+08,,
303.61,6.31E+08,,
303.65,5.18E+08,,
303.69,4.10E+08,,
303.73,3.15E+08,,
303.78,2.15E+08,,
303.82,1.53E+08,,
303.86,1.05E+08,,
303.9,6.93E+07,,
303.95,3.95E+07,,
303.99,2.42E+07,,
304.03,1.43E+07,,
304.07,8.20E+06,,
304.12,3.89E+06,,
304.16,2.06E+06,,
304.2,1.05E+06,,
304.24,5.20E+05,,
304.29,2.05E+05,,
304.33,9.38E+04,,
304.37,4.14E+04,,
304.41,1.77E+04,,
304.46,5.79E+03,,
304.5,2.28E+03,,
304.54,8.70E+02,,
304.58,3.20E+02,,
304.63,8.73E+01,,
304.67,2.97E+01,,
304.71,9.77E+00,,
304.75,3.10E+00,,
304.8,7.04E-01,,
304.84,2.07E-01,,
304.88,5.86E-02,,
304.92,1.61E-02,,
304.97,3.03E-03,,
305.01,7.67E-04,,
305.05,1.88E-04,,
305.09,4.43E-05,,
305.14,6.95E-06,,
305.18,1.52E-06,,
305.22,3.21E-07,,
312.28,5.38E-09,,
312.32,2.47E-08,,
312.36,1.10E-07,,
312.41,6.76E-07,,
312.45,2.79E-06,,
312.49,1.12E-05,,
312.53,4.32E-05,,
312.58,2.24E-04,,
312.62,8.07E-04,,
312.66,2.81E-03,,
312.7,9.48E-03,,
312.75,4.14E-02,,
312.79,1.30E-01,,
312.83,3.94E-01,,
312.87,1.16E+00,,
312.92,4.25E+00,,
312.96,1.16E+01,,
313,3.07E+01,,
313.04,7.87E+01,,
313.09,2.44E+02,,
313.13,5.80E+02,,
313.17,1.34E+03,,
313.21,2.98E+03,,
313.26,7.76E+03,,
313.3,1.61E+04,,
313.34,3.23E+04,,
313.38,6.28E+04,,
313.43,1.38E+05,,
313.47,2.49E+05,,
313.51,4.35E+05,,
313.55,7.37E+05,,
313.6,1.36E+06,,
313.64,2.14E+06,,
313.68,3.26E+06,,
313.72,4.82E+06,,
313.77,7.48E+06,,
313.81,1.03E+07,,
313.85,1.36E+07,,
313.89,1.75E+07,,
313.94,2.29E+07,,
313.98,2.74E+07,,
314.02,3.17E+07,,
314.06,3.55E+07,,
314.11,3.91E+07,,
314.15,4.07E+07,,
314.19,4.10E+07,,
314.23,4.01E+07,,
314.28,3.71E+07,,
314.32,3.37E+07,,
314.36,2.96E+07,,
314.4,2.52E+07,,
314.45,1.96E+07,,
314.49,1.55E+07,,
314.53,1.19E+07,,
314.57,8.80E+06,,
314.62,5.78E+06,,
314.66,3.98E+06,,
314.7,2.66E+06,,
314.74,1.71E+06,,
314.79,9.47E+05,,
314.83,5.69E+05,,
314.87,3.30E+05,,
314.91,1.86E+05,,
314.96,8.65E+04,,
315,4.52E+04,,
315.04,2.29E+04,,
315.08,1.12E+04,,
315.13,4.40E+03,,
315.17,2.00E+03,,
315.21,8.83E+02,,
315.25,3.77E+02,,
315.3,1.24E+02,,
315.34,4.94E+01,,
315.38,1.90E+01,,
315.42,7.06E+00,,
315.47,1.96E+00,,
315.51,6.78E-01,,
315.55,2.27E-01,,
315.59,7.36E-02,,
315.64,1.72E-02,,
315.68,5.19E-03,,
315.72,1.54E-03,,
315.76,5.37E-04,,
315.81,6.85E-04,,
315.85,2.28E-03,,
315.89,8.25E-03,,
315.93,2.91E-02,,
315.98,1.35E-01,,
316.02,4.43E-01,,
316.06,1.41E+00,,
316.1,4.36E+00,,
316.15,1.71E+01,,
316.19,4.90E+01,,
316.23,1.36E+02,,
316.27,3.68E+02,,
316.32,1.22E+03,,
316.36,3.05E+03,,
316.4,7.42E+03,,
316.44,1.75E+04,,
316.49,4.88E+04,,
316.53,1.07E+05,,
316.57,2.28E+05,,
316.62,5.59E+05,,
316.66,1.11E+06,,
316.7,2.12E+06,,
316.74,3.94E+06,,
316.79,8.16E+06,,
316.83,1.41E+07,,
316.87,2.36E+07,,
316.91,3.83E+07,,
316.96,6.72E+07,,
317,1.01E+08,,
317.04,1.49E+08,,
317.08,2.11E+08,,
317.13,3.12E+08,,
317.17,4.11E+08,,
317.21,5.26E+08,,
317.25,6.52E+08,,
317.3,8.15E+08,,
317.34,9.40E+08,,
317.38,1.05E+09,,
317.42,1.14E+09,,
317.47,1.20E+09,,
317.51,1.21E+09,,
317.55,1.18E+09,,
317.59,1.12E+09,,
317.64,9.97E+08,,
317.68,8.78E+08,,
317.72,7.50E+08,,
317.76,6.20E+08,,
317.81,4.67E+08,,
317.85,3.59E+08,,
317.89,2.68E+08,,
317.93,1.94E+08,,
317.98,1.23E+08,,
318.02,8.29E+07,,
318.06,5.40E+07,,
318.1,3.41E+07,,
318.15,1.83E+07,,
318.19,1.08E+07,,
318.23,6.13E+06,,
318.27,3.38E+06,,
318.32,1.54E+06,,
318.36,7.89E+05,,
318.4,3.92E+05,,
318.44,1.89E+05,,
318.49,7.26E+04,,
318.53,3.26E+04,,
318.57,1.42E+04,,
318.61,5.96E+03,,
318.66,1.93E+03,,
318.7,7.58E+02,,
318.74,2.88E+02,,
318.78,1.06E+02,,
318.83,2.90E+01,,
318.87,9.94E+00,,
318.91,3.30E+00,,
318.95,1.06E+00,,
319,2.46E-01,,
319.04,7.35E-02,,
319.08,2.13E-02,,
319.12,5.99E-03,,
319.17,1.17E-03,,
319.21,3.06E-04,,
319.25,7.76E-05,,
319.29,1.90E-05,,
319.34,3.15E-06,,
319.38,7.19E-07,,
319.42,1.59E-07,,
324.27,3.81E-07,,
324.31,1.64E-06,,
324.35,6.83E-06,,
324.4,3.91E-05,,
324.44,1.52E-04,,
324.48,5.76E-04,,
324.52,2.11E-03,,
324.57,1.03E-02,,
324.61,3.53E-02,,
324.65,1.18E-01,,
324.69,3.80E-01,,
324.74,1.58E+00,,
324.78,4.76E+00,,
324.82,1.40E+01,,
324.86,3.97E+01,,
324.91,1.40E+02,,
324.95,3.73E+02,,
324.99,9.61E+02,,
325.03,2.41E+03,,
325.08,7.25E+03,,
325.12,1.70E+04,,
325.16,3.85E+04,,
325.2,8.47E+04,,
325.25,2.18E+05,,
325.29,4.48E+05,,
325.33,8.95E+05,,
325.37,1.74E+06,,
325.42,3.80E+06,,
325.46,6.88E+06,,
325.5,1.21E+07,,
325.54,2.06E+07,,
325.59,3.85E+07,,
325.63,6.14E+07,,
325.67,9.50E+07,,
325.71,1.43E+08,,
325.76,2.27E+08,,
