Wavelength,Spectra,,
570.86,1.57E+03,,
570.9,2.05E+03,,
570.94,2.64E+03,,
570.99,3.58E+03,,
571.03,4.52E+03,,
571.07,5.65E+03,,
571.11,6.99E+03,,
571.16,8.99E+03,,
571.2,1.09E+04,,
571.24,1.30E+04,,
571.28,1.55E+04,,
571.33,1.89E+04,,
571.37,2.19E+04,,
571.41,2.52E+04,,
571.45,2.87E+04,,
571.5,3.33E+04,,
571.54,3.71E+04,,
571.58,4.09E+04,,
571.62,4.47E+04,,
571.67,4.92E+04,,
571.71,5.25E+04,,
571.75,5.56E+04,,
571.79,5.82E+04,,
571.84,6.09E+04,,
571.88,6.24E+04,,
571.92,6.33E+04,,
571.96,6.36E+04,,
572.01,6.31E+04,,
572.05,6.20E+04,,
572.09,6.04E+04,,
572.13,5.82E+04,,
572.18,5.48E+04,,
572.22,5.17E+04,,
572.26,4.83E+04,,
572.3,4.47E+04,,
572.35,3.99E+04,,
572.39,3.61E+04,,
572.43,3.24E+04,,
572.47,2.87E+04,,
572.52,2.44E+04,,
572.56,2.12E+04,,
572.6,1.82E+04,,
572.65,1.48E+04,,
572.69,1.25E+04,,
572.73,1.04E+04,,
572.77,8.56E+03,,
572.82,6.63E+03,,
572.86,5.35E+03,,
572.9,4.27E+03,,
572.94,3.38E+03,,
572.99,2.48E+03,,
573.03,1.92E+03,,
573.07,1.47E+03,,
573.11,1.12E+03,,
573.16,7.79E+02,,
573.2,5.78E+02,,
573.24,4.25E+02,,
573.28,3.09E+02,,
573.33,2.05E+02,,
573.37,1.46E+02,,
573.41,1.03E+02,,
573.45,7.18E+01,,
573.5,4.52E+01,,
573.54,3.09E+01,,
573.58,2.09E+01,,
573.62,1.40E+01,,
573.67,8.35E+00,,
573.71,5.47E+00,,
573.75,3.55E+00,,
573.79,2.28E+00,,
573.84,1.29E+00,,
573.88,8.12E-01,,
573.92,5.05E-01,,
573.96,3.11E-01,,
574.01,1.68E-01,,
574.05,1.01E-01,,
574.09,6.03E-02,,
574.13,3.57E-02,,
574.18,1.82E-02,,
574.22,1.05E-02,,
574.26,6.03E-03,,
574.3,3.42E-03,,
574.35,1.66E-03,,
574.39,9.21E-04,,
574.43,5.06E-04,,
574.47,2.75E-04,,
574.52,1.27E-04,,
574.56,6.75E-05,,
574.6,3.56E-05,,
574.64,1.86E-05,,
574.69,8.11E-06,,
574.73,4.14E-06,,
574.77,2.09E-06,,
574.81,1.05E-06,,
574.86,4.35E-07,,
574.9,2.13E-07,,
574.94,1.03E-07,,
574.98,4.96E-08,,
575.03,1.96E-08,,
575.07,9.19E-09,,
575.11,4.27E-09,,
575.15,1.97E-09,,
575.2,7.37E-10,,
575.24,3.32E-10,,
575.28,1.48E-10,,
575.32,6.54E-11,,
575.37,2.33E-11,,
575.41,1.01E-11,,
594.03,3.15E-11,,
594.07,7.03E-11,,
594.12,1.90E-10,,
594.16,4.15E-10,,
594.2,9.02E-10,,
594.24,1.94E-09,,
594.29,4.99E-09,,
594.33,1.05E-08,,
594.37,2.20E-08,,
594.41,4.55E-08,,
594.46,1.12E-07,,
594.5,2.27E-07,,
594.54,4.56E-07,,
594.58,9.08E-07,,
594.63,2.13E-06,,
594.67,4.15E-06,,
594.71,8.04E-06,,
594.75,1.54E-05,,
594.8,3.44E-05,,
594.84,6.47E-05,,
594.88,1.21E-04,,
594.92,2.23E-04,,
594.97,4.74E-04,,
595.01,8.58E-04,,
595.05,1.54E-03,,
595.09,2.74E-03,,
595.14,5.55E-03,,
595.18,9.67E-03,,
595.22,1.67E-02,,
595.26,2.86E-02,,
595.31,5.53E-02,,
595.35,9.27E-02,,
595.39,1.54E-01,,
595.43,2.54E-01,,
595.48,4.68E-01,,
595.52,7.56E-01,,
595.56,1.21E+00,,
595.6,1.92E+00,,
595.65,3.38E+00,,
595.69,5.25E+00,,
595.73,8.09E+00,,
595.77,1.24E+01,,
595.82,2.07E+01,,
595.86,3.10E+01,,
595.9,4.60E+01,,
595.94,6.75E+01,,
595.99,1.08E+02,,
596.03,1.56E+02,,
596.07,2.22E+02,,
596.11,3.14E+02,,
596.16,4.79E+02,,
596.2,6.64E+02,,
596.24,9.13E+02,,
596.28,1.24E+03,,
596.33,1.81E+03,,
596.37,2.41E+03,,
596.41,3.19E+03,,
596.45,4.19E+03,,
596.5,5.80E+03,,
596.54,7.45E+03,,
596.58,9.49E+03,,
596.62,1.20E+04,,
596.67,1.58E+04,,
596.71,1.96E+04,,
596.75,2.40E+04,,
596.79,2.92E+04,,
596.84,3.68E+04,,
596.88,4.38E+04,,
596.92,5.17E+04,,
596.96,6.04E+04,,
597.01,7.26E+04,,
597.05,8.32E+04,,
597.09,9.46E+04,,
597.13,1.07E+05,,
597.18,1.22E+05,,
597.22,1.35E+05,,
597.26,1.47E+05,,
597.3,1.60E+05,,
597.35,1.74E+05,,
597.39,1.85E+05,,
597.43,1.95E+05,,
597.47,2.03E+05,,
597.52,2.12E+05,,
597.56,2.17E+05,,
597.6,2.20E+05,,
597.64,2.21E+05,,
597.69,2.19E+05,,
597.73,2.16E+05,,
597.77,2.10E+05,,
597.81,2.03E+05,,
597.86,1.93E+05,,
597.9,1.83E+05,,
597.94,1.72E+05,,
597.98,1.60E+05,,
598.03,1.44E+05,,
598.07,1.31E+05,,
598.11,1.19E+05,,
598.15,1.07E+05,,
598.2,9.17E+04,,
598.24,8.05E+04,,
598.28,7.01E+04,,
598.32,6.04E+04,,
598.37,4.96E+04,,
598.41,4.19E+04,,
598.45,3.51E+04,,
598.49,2.92E+04,,
598.54,2.28E+04,,
598.58,1.86E+04,,
598.62,1.50E+04,,
598.66,1.20E+04,,
598.71,8.94E+03,,
598.75,7.01E+03,,
598.79,5.44E+03,,
598.83,4.19E+03,,
598.88,2.98E+03,,
598.92,2.25E+03,,
598.96,1.68E+03,,
599,1.24E+03,,
599.05,8.44E+02,,
599.09,6.13E+02,,
599.13,4.41E+02,,
599.17,3.14E+02,,
599.22,2.03E+02,,
599.26,1.42E+02,,
599.3,9.84E+01,,
599.34,6.75E+01,,
599.39,4.17E+01,,
599.43,2.80E+01,,
599.47,1.87E+01,,
599.52,1.11E+01,,
599.56,7.27E+00,,
599.6,4.71E+00,,
599.64,3.02E+00,,
599.69,1.71E+00,,
599.73,1.08E+00,,
599.77,6.72E-01,,
599.81,4.15E-01,,
599.86,2.24E-01,,
599.9,1.36E-01,,
599.94,8.16E-02,,
599.98,4.85E-02,,
600.03,2.50E-02,,
600.07,1.46E-02,,
600.11,8.42E-03,,
600.15,4.82E-03,,
600.2,2.37E-03,,
600.24,1.33E-03,,
600.28,7.40E-04,,
600.32,4.08E-04,,
600.37,1.91E-04,,
600.41,1.03E-04,,
600.45,5.54E-05,,
600.49,2.95E-05,,
600.54,1.35E-05,,
600.58,7.64E-06,,
600.62,5.11E-06,,
600.66,4.86E-06,,
600.71,7.63E-06,,
600.75,1.33E-05,,
600.79,2.44E-05,,
600.83,4.49E-05,,
600.88,9.58E-05,,
600.92,1.74E-04,,
600.96,3.14E-04,,
601,5.60E-04,,
601.05,1.14E-03,,
601.09,2.00E-03,,
601.13,3.47E-03,,
601.17,5.96E-03,,
601.22,1.16E-02,,
601.26,1.96E-02,,
601.3,3.27E-02,,
601.34,5.42E-02,,
601.39,1.01E-01,,
601.43,1.63E-01,,
601.47,2.63E-01,,
601.51,4.20E-01,,
601.56,7.44E-01,,
601.6,1.17E+00,,
601.64,1.81E+00,,
601.68,2.78E+00,,
601.73,4.70E+00,,
601.77,7.09E+00,,
601.81,1.06E+01,,
601.85,1.57E+01,,
601.9,2.53E+01,,
601.94,3.68E+01,,
601.98,5.30E+01,,
602.02,7.56E+01,,
602.07,1.17E+02,,
602.11,1.63E+02,,
602.15,2.26E+02,,
602.19,3.11E+02,,
602.24,4.57E+02,,
602.28,6.16E+02,,
602.32,8.23E+02,,
602.36,1.09E+03,,
602.41,1.53E+03,,
602.45,1.99E+03,,
602.49,2.56E+03,,
602.53,3.26E+03,,
602.58,4.37E+03,,
602.62,5.47E+03,,
602.66,6.78E+03,,
602.7,8.34E+03,,
602.75,1.07E+04,,
602.79,1.29E+04,,
602.83,1.54E+04,,
602.87,1.82E+04,,
602.92,2.22E+04,,
602.96,2.58E+04,,
603,2.96E+04,,
603.04,3.38E+04,,
603.09,3.94E+04,,
603.13,4.40E+04,,
603.17,4.88E+04,,
603.21,5.37E+04,,
603.26,5.97E+04,,
603.3,6.43E+04,,
603.34,6.87E+04,,
603.38,7.27E+04,,
603.43,7.72E+04,,
603.47,8.01E+04,,
603.51,8.25E+04,,
603.55,8.42E+04,,
603.6,8.54E+04,,
603.64,8.55E+04,,
603.68,8.49E+04,,
603.72,8.37E+04,,
603.77,8.13E+04,,
603.81,7.88E+04,,
603.85,7.60E+04,,
603.89,7.28E+04,,
603.94,6.85E+04,,
603.98,6.52E+04,,
604.02,6.19E+04,,
604.06,5.90E+04,,
604.11,5.59E+04,,
604.15,5.41E+04,,
604.19,5.30E+04,,
604.23,5.27E+04,,
604.28,5.37E+04,,
604.32,5.56E+04,,
604.36,5.86E+04,,
604.4,6.26E+04,,
604.45,6.92E+04,,
604.49,7.56E+04,,
604.53,8.30E+04,,
604.57,9.12E+04,,
604.62,1.02E+05,,
604.66,1.12E+05,,
604.7,1.22E+05,,
604.74,1.32E+05,,
604.79,1.45E+05,,
604.83,1.54E+05,,
604.87,1.63E+05,,
604.91,1.71E+05,,
604.96,1.80E+05,,
605,1.85E+05,,
605.04,1.89E+05,,
605.08,1.91E+05,,
605.13,1.92E+05,,
605.17,1.91E+05,,
605.21,1.88E+05,,
605.25,1.83E+05,,
605.3,1.76E+05,,
605.34,1.68E+05,,
605.38,1.60E+05,,
605.42,1.50E+05,,
605.47,1.37E+05,,
605.51,1.27E+05,,
605.55,1.16E+05,,
605.59,1.05E+05,,
605.64,9.17E+04,,
605.68,8.15E+04,,
605.72,7.18E+04,,
605.76,6.27E+04,,
605.81,5.23E+04,,
605.85,4.48E+04,,
605.89,3.80E+04,,
605.93,3.20E+04,,
605.98,2.55E+04,,
606.02,2.10E+04,,
606.06,1.72E+04,,
606.1,1.39E+04,,
606.15,1.06E+04,,
606.19,8.42E+03,,
606.23,6.64E+03,,
606.28,4.87E+03,,
606.32,3.76E+03,,
606.36,2.88E+03,,
606.4,2.19E+03,,
606.45,1.53E+03,,
606.49,1.14E+03,,
606.53,8.42E+02,,
606.57,6.16E+02,,
606.62,4.12E+02,,
606.66,2.95E+02,,
606.7,2.10E+02,,
606.74,1.48E+02,,
606.79,9.45E+01,,
606.83,6.53E+01,,
606.87,4.48E+01,,
606.91,3.04E+01,,
606.96,1.85E+01,,
607,1.23E+01,,
607.04,8.15E+00,,
607.08,5.33E+00,,
607.13,3.10E+00,,
607.17,1.99E+00,,
607.21,1.27E+00,,
607.25,8.07E-01,,
607.3,4.60E-01,,
607.34,3.02E-01,,
607.38,2.16E-01,,
607.42,1.81E-01,,
607.47,2.02E-01,,
607.51,2.72E-01,,
607.55,4.07E-01,,
607.59,6.33E-01,,
607.64,1.11E+00,,
607.68,1.74E+00,,
607.72,2.71E+00,,
607.76,4.19E+00,,
607.81,7.12E+00,,
607.85,1.08E+01,,
607.89,1.62E+01,,
607.93,2.41E+01,,
607.98,3.92E+01,,
608.02,5.72E+01,,
608.06,8.28E+01,,
608.1,1.19E+02,,
608.15,1.85E+02,,
608.19,2.60E+02,,
608.23,3.63E+02,,
608.27,5.02E+02,,
608.32,7.44E+02,,
608.36,1.01E+03,,
608.4,1.36E+03,,
608.44,1.81E+03,,
608.49,2.57E+03,,
608.53,3.36E+03,,
608.57,4.36E+03,,
608.61,5.61E+03,,
608.66,7.60E+03,,
608.7,9.58E+03,,
608.74,1.20E+04,,
608.78,1.49E+04,,
608.83,1.92E+04,,
608.87,2.34E+04,,
608.91,2.82E+04,,
608.95,3.37E+04,,
609,4.16E+04,,
609.04,4.88E+04,,
609.08,5.67E+04,,
609.12,6.54E+04,,
609.17,7.72E+04,,
609.21,8.72E+04,,
609.25,9.78E+04,,
609.29,1.09E+05,,
609.34,1.23E+05,,
609.38,1.34E+05,,
609.42,1.44E+05,,
609.46,1.55E+05,,
609.51,1.66E+05,,
609.55,1.75E+05,,
609.59,1.82E+05,,
609.63,1.88E+05,,
609.68,1.94E+05,,
609.72,1.96E+05,,
609.76,1.98E+05,,
609.8,1.97E+05,,
609.85,1.94E+05,,
609.89,1.90E+05,,
609.93,1.84E+05,,
609.97,1.78E+05,,
610.02,1.68E+05,,
610.06,1.60E+05,,
610.1,1.51E+05,,
610.14,1.42E+05,,
610.19,1.31E+05,,
610.23,1.23E+05,,
610.27,1.15E+05,,
610.31,1.08E+05,,
610.36,1.01E+05,,
610.4,9.68E+04,,
610.44,9.38E+04,,
610.48,9.21E+04,,
610.53,9.20E+04,,
610.57,9.34E+04,,
610.61,9.61E+04,,
610.65,9.99E+04,,
610.7,1.06E+05,,
610.74,1.12E+05,,
610.78,1.19E+05,,
610.82,1.25E+05,,
610.87,1.34E+05,,
610.91,1.41E+05,,
610.95,1.48E+05,,
610.99,1.53E+05,,
611.04,1.60E+05,,
611.08,1.64E+05,,
611.12,1.66E+05,,
611.16,1.68E+05,,
611.21,1.68E+05,,
611.25,1.66E+05,,
611.29,1.63E+05,,
611.33,1.59E+05,,
611.38,1.52E+05,,
611.42,1.45E+05,,
611.46,1.38E+05,,
611.5,1.29E+05,,
611.55,1.18E+05,,
611.59,1.09E+05,,
611.63,9.95E+04,,
611.67,9.01E+04,,
611.72,7.87E+04,,
611.76,7.00E+04,,
611.8,6.17E+04,,
611.84,5.39E+04,,
611.89,4.50E+04,,
611.93,3.86E+04,,
611.97,3.28E+04,,
612.01,2.76E+04,,
612.06,2.20E+04,,
612.1,1.82E+04,,
612.14,1.49E+04,,
612.18,1.21E+04,,
612.23,9.23E+03,,
612.27,7.36E+03,,
612.31,5.81E+03,,
612.35,4.55E+03,,
612.4,3.32E+03,,
612.44,2.55E+03,,
612.48,1.94E+03,,
612.52,1.47E+03,,
612.57,1.02E+03,,
612.61,7.56E+02,,
612.65,5.55E+02,,
612.69,4.05E+02,,
612.74,2.69E+02,,
612.78,1.92E+02,,
612.82,1.36E+02,,
612.86,9.56E+01,,
612.91,6.07E+01,,
612.95,4.18E+01,,
612.99,2.86E+01,,
613.04,1.75E+01,,
613.08,1.18E+01,,
613.12,7.80E+00,,
613.16,5.14E+00,,
613.21,3.01E+00,,
613.25,1.95E+00,,
613.29,1.25E+00,,
613.33,7.92E-01,,
613.38,4.44E-01,,
613.42,2.76E-01,,
613.46,1.71E-01,,
613.5,1.05E-01,,
613.55,5.59E-02,,
613.59,3.36E-02,,
613.63,2.00E-02,,
613.67,1.18E-02,,
613.72,6.04E-03,,
613.76,3.50E-03,,
613.8,2.01E-03,,
613.84,1.14E-03,,
613.89,5.59E-04,,
613.93,3.12E-04,,
613.97,1.73E-04,,
614.01,9.49E-05,,
614.06,4.43E-05,,
614.1,2.39E-05,,
614.14,1.27E-05,,
614.18,6.75E-06,,
614.23,3.01E-06,,
614.27,1.56E-06,,
614.31,8.05E-07,,
614.35,4.11E-07,,
614.4,1.75E-07,,
614.44,8.77E-08,,
614.48,4.35E-08,,
614.52,2.14E-08,,
614.57,8.73E-09,,
614.61,4.21E-09,,
614.65,2.02E-09,,
614.69,9.57E-10,,
614.74,3.73E-10,,
614.78,1.74E-10,,
614.82,8.01E-11,,
614.86,3.66E-11,,
616.1,3.39E-11,,
616.14,7.35E-11,,
616.18,1.58E-10,,
616.22,3.36E-10,,
616.27,8.54E-10,,
616.31,1.79E-09,,
616.35,3.70E-09,,
616.39,7.61E-09,,
616.44,1.85E-08,,
616.48,3.73E-08,,
616.52,7.47E-08,,
616.56,1.48E-07,,
616.61,3.45E-07,,
616.65,6.71E-07,,
616.69,1.30E-06,,
616.73,2.48E-06,,
616.78,5.53E-06,,
616.82,1.04E-05,,
616.86,1.94E-05,,
616.9,3.58E-05,,
616.95,7.62E-05,,
616.99,1.38E-04,,
617.03,2.49E-04,,
617.07,4.44E-04,,
617.12,9.04E-04,,
617.16,1.58E-03,,
617.2,2.75E-03,,
617.24,4.73E-03,,
617.29,9.23E-03,,
617.33,1.56E-02,,
617.37,2.61E-02,,
617.41,4.35E-02,,
617.46,8.11E-02,,
617.5,1.32E-01,,
617.54,2.14E-01,,
617.58,3.43E-01,,
617.63,6.12E-01,,
617.67,9.64E-01,,
617.71,1.51E+00,,
617.75,2.33E+00,,
617.8,3.98E+00,,
617.84,6.05E+00,,
617.88,9.12E+00,,
617.92,1.36E+01,,
617.97,2.23E+01,,
618.01,3.27E+01,,
618.05,4.75E+01,,
618.09,6.85E+01,,
618.14,1.07E+02,,
618.18,1.52E+02,,
618.22,2.13E+02,,
618.26,2.96E+02,,
618.31,4.43E+02,,
618.35,6.06E+02,,
618.39,8.21E+02,,
618.43,1.10E+03,,
618.48,1.58E+03,,
618.52,2.08E+03,,
618.56,2.72E+03,,
618.6,3.53E+03,,
618.65,4.83E+03,,
618.69,6.16E+03,,
618.73,7.77E+03,,
618.77,9.73E+03,,
618.82,1.27E+04,,
618.86,1.57E+04,,
618.9,1.91E+04,,
618.94,2.31E+04,,
618.99,2.89E+04,,
619.03,3.43E+04,,
619.07,4.03E+04,,
619.11,4.70E+04,,
619.16,5.64E+04,,
619.2,6.45E+04,,
619.24,7.33E+04,,
619.28,8.25E+04,,
619.33,9.46E+04,,
619.37,1.05E+05,,
619.41,1.15E+05,,
619.45,1.25E+05,,
619.5,1.37E+05,,
619.54,1.46E+05,,
619.58,1.54E+05,,
619.62,1.62E+05,,
619.67,1.70E+05,,
619.71,1.75E+05,,
619.75,1.78E+05,,
619.8,1.81E+05,,
619.84,1.81E+05,,
619.88,1.80E+05,,
619.92,1.78E+05,,
619.97,1.72E+05,,
620.01,1.67E+05,,
620.05,1.60E+05,,
620.09,1.52E+05,,
620.14,1.41E+05,,
620.18,1.32E+05,,
620.22,1.22E+05,,
620.26,1.12E+05,,
620.31,9.95E+04,,
620.35,8.97E+04,,
620.39,8.01E+04,,
620.43,7.10E+04,,
620.48,6.04E+04,,
620.52,5.25E+04,,
620.56,4.53E+04,,
620.6,3.87E+04,,
620.65,3.15E+04,,
620.69,2.64E+04,,
620.73,2.20E+04,,
620.77,1.82E+04,,
620.82,1.41E+04,,
620.86,1.15E+04,,
620.9,9.21E+03,,
620.94,7.34E+03,,
620.99,5.46E+03,,
621.03,4.27E+03,,
621.07,3.31E+03,,
621.11,2.55E+03,,
621.16,1.81E+03,,
621.2,1.37E+03,,
621.24,1.03E+03,,
621.28,7.61E+02,,
621.33,5.19E+02,,
621.37,3.78E+02,,
621.41,2.73E+02,,
621.45,1.96E+02,,
621.5,1.28E+02,,
621.54,8.97E+01,,
621.58,6.26E+01,,
621.62,4.33E+01,,
621.67,2.70E+01,,
621.71,1.83E+01,,
621.75,1.23E+01,,
621.79,8.24E+00,,
621.84,4.91E+00,,
621.88,3.22E+00,,
621.92,2.09E+00,,
621.96,1.35E+00,,
622.01,7.69E-01,,
622.05,4.87E-01,,
622.09,3.05E-01,,
622.13,1.90E-01,,
622.18,1.04E-01,,
622.22,6.33E-02,,
622.26,3.83E-02,,
622.3,2.30E-02,,
622.35,1.20E-02,,
622.39,7.08E-03,,
622.43,4.14E-03,,
622.47,2.40E-03,,
622.52,1.20E-03,,
622.56,6.81E-04,,
622.6,3.84E-04,,
622.64,2.15E-04,,
622.69,1.03E-04,,
622.73,5.64E-05,,
622.77,3.07E-05,,
622.81,1.66E-05,,
622.86,7.58E-06,,
622.9,4.02E-06,,
622.94,2.11E-06,,
622.98,1.10E-06,,
623.03,4.82E-07,,
623.07,2.46E-07,,
623.11,1.25E-07,,
623.15,6.28E-08,,
623.2,2.63E-08,,
623.24,1.30E-08,,
623.28,6.36E-09,,
623.32,3.09E-09,,
623.37,1.25E-09,,
623.41,6.15E-10,,
623.45,3.33E-10,,
623.49,2.44E-10,,
623.54,3.31E-10,,
623.58,5.76E-10,,
623.62,1.17E-09,,
623.66,2.36E-09,,
623.71,5.62E-09,,
623.75,1.11E-08,,
623.79,2.19E-08,,
623.83,4.26E-08,,
623.88,9.70E-08,,
623.92,1.86E-07,,
623.96,3.52E-07,,
624,6.63E-07,,
624.05,1.45E-06,,
624.09,2.67E-06,,
624.13,4.90E-06,,
624.17,8.91E-06,,
624.22,1.86E-05,,
624.26,3.32E-05,,
624.3,5.89E-05,,
624.34,1.03E-04,,
624.39,2.07E-04,,
624.43,3.57E-04,,
624.47,6.10E-04,,
624.51,1.04E-03,,
624.56,1.98E-03,,
624.6,3.31E-03,,
624.64,5.46E-03,,
624.68,8.96E-03,,
624.73,1.64E-02,,
624.77,2.64E-02,,
624.81,4.22E-02,,
624.85,6.69E-02,,
624.9,1.18E-01,,
624.94,1.83E-01,,
624.98,2.82E-01,,
625.02,4.31E-01,,
625.07,7.25E-01,,
625.11,1.09E+00,,
625.15,1.62E+00,,
625.19,2.40E+00,,
625.24,3.87E+00,,
625.28,5.61E+00,,
625.32,8.08E+00,,
625.36,1.15E+01,,
625.41,1.78E+01,,
625.45,2.50E+01,,
625.49,3.47E+01,,
625.53,4.79E+01,,
625.58,7.08E+01,,
625.62,9.59E+01,,
625.66,1.29E+02,,
625.7,1.72E+02,,
625.75,2.43E+02,,
625.79,3.19E+02,,
625.83,4.14E+02,,
625.87,5.33E+02,,
625.92,7.24E+02,,
625.96,9.16E+02,,
626,1.15E+03,,
626.04,1.43E+03,,
626.09,1.86E+03,,
626.13,2.28E+03,,
626.17,2.77E+03,,
626.21,3.34E+03,,
626.26,4.17E+03,,
626.3,4.94E+03,,
626.34,5.81E+03,,
626.38,6.78E+03,,
626.43,8.14E+03,,
626.47,9.34E+03,,
626.51,1.07E+04,,
626.56,1.24E+04,,
626.6,1.40E+04,,
626.64,1.56E+04,,
626.68,1.72E+04,,
626.73,1.94E+04,,
626.77,2.12E+04,,
626.81,2.31E+04,,
626.85,2.49E+04,,
626.9,2.73E+04,,
626.94,2.91E+04,,
626.98,3.09E+04,,
627.02,3.27E+04,,
627.07,3.49E+04,,
627.11,3.66E+04,,
627.15,3.82E+04,,
627.19,3.97E+04,,
627.24,4.15E+04,,
627.28,4.28E+04,,
627.32,4.40E+04,,
627.36,4.50E+04,,
627.41,4.61E+04,,
627.45,4.68E+04,,
627.49,4.73E+04,,
627.53,4.76E+04,,
627.58,4.77E+04,,
627.62,4.76E+04,,
627.66,4.72E+04,,
627.7,4.66E+04,,
627.75,4.55E+04,,
627.79,4.43E+04,,
627.83,4.29E+04,,
627.87,4.14E+04,,
627.92,3.91E+04,,
627.96,3.72E+04,,
628,3.51E+04,,
628.04,3.29E+04,,
628.09,3.00E+04,,
628.13,2.77E+04,,
628.17,2.53E+04,,
628.21,2.30E+04,,
628.26,2.02E+04,,
628.3,1.81E+04,,
628.34,1.61E+04,,
628.38,1.41E+04,,
628.43,1.19E+04,,
628.47,1.03E+04,,
628.51,8.86E+03,,
628.55,7.55E+03,,
628.6,6.11E+03,,
628.64,5.11E+03,,
628.68,4.24E+03,,
628.72,3.50E+03,,
628.77,2.71E+03,,
628.81,2.20E+03,,
628.85,1.76E+03,,
628.89,1.40E+03,,
628.94,1.04E+03,,
628.98,8.15E+02,,
629.02,6.32E+02,,
629.06,4.86E+02,,
629.11,3.47E+02,,
629.15,2.62E+02,,
629.19,1.96E+02,,
629.23,1.46E+02,,
629.28,9.95E+01,,
629.32,7.26E+01,,
629.36,5.26E+01,,
629.4,3.78E+01,,
629.45,2.47E+01,,
629.49,1.74E+01,,
629.53,1.22E+01,,
629.57,8.45E+00,,
629.62,5.29E+00,,
629.66,3.61E+00,,
629.7,2.44E+00,,
629.74,1.63E+00,,
629.79,9.79E-01,,
629.83,6.45E-01,,
629.87,4.21E-01,,
629.91,2.73E-01,,
629.96,1.57E-01,,
630,9.95E-02,,
630.04,6.28E-02,,
630.08,3.93E-02,,
630.13,2.16E-02,,
630.17,1.33E-02,,
630.21,8.09E-03,,
630.25,4.89E-03,,
630.3,2.58E-03,,
630.34,1.53E-03,,
630.38,9.00E-04,,
630.42,5.26E-04,,
630.47,2.65E-04,,
630.51,1.52E-04,,
630.55,8.65E-05,,
630.59,4.88E-05,,
630.64,2.36E-05,,
630.68,1.31E-05,,
630.72,7.18E-06,,
630.76,3.91E-06,,
630.81,1.81E-06,,
630.85,9.69E-07,,
630.89,5.14E-07,,
630.93,2.71E-07,,
630.98,1.20E-07,,
631.02,6.21E-08,,
631.06,3.18E-08,,
631.1,1.62E-08,,
631.15,6.88E-09,,
631.19,3.43E-09,,
631.23,1.70E-09,,
631.27,8.36E-10,,
631.32,3.40E-10,,
631.36,1.64E-10,,
631.4,7.85E-11,,
631.44,3.73E-11,,
631.49,1.45E-11,,
631.53,6.77E-12,,
644.88,5.22E-11,,
644.92,1.09E-10,,
644.96,2.26E-10,,
645.01,5.57E-10,,
645.05,1.14E-09,,
645.09,2.30E-09,,
645.13,4.62E-09,,
645.18,1.09E-08,,
645.22,2.16E-08,,
645.26,4.23E-08,,
645.3,8.23E-08,,
645.35,1.87E-07,,
645.39,3.58E-07,,
645.43,6.79E-07,,
645.47,1.28E-06,,
645.52,2.79E-06,,
645.56,5.16E-06,,
645.6,9.49E-06,,
645.64,1.73E-05,,
645.69,3.63E-05,,
645.73,6.50E-05,,
645.77,1.16E-04,,
645.81,2.04E-04,,
645.86,4.11E-04,,
645.9,7.13E-04,,
645.94,1.23E-03,,
645.98,2.10E-03,,
646.03,4.06E-03,,
646.07,6.81E-03,,
646.11,1.14E-02,,
646.15,1.88E-02,,
646.2,3.49E-02,,
646.24,5.68E-02,,
646.28,9.17E-02,,
646.32,1.47E-01,,
646.37,2.62E-01,,
646.41,4.13E-01,,
646.45,6.45E-01,,
646.49,1.00E+00,,
646.54,1.71E+00,,
646.58,2.61E+00,,
646.62,3.95E+00,,
646.67,6.57E+00,,
646.71,9.77E+00,,
646.75,1.44E+01,,
646.79,2.11E+01,,
646.84,3.37E+01,,
646.88,4.86E+01,,
646.92,6.94E+01,,
646.96,9.85E+01,,
647.01,1.51E+02,,
647.05,2.10E+02,,
647.09,2.91E+02,,
647.13,4.00E+02,,
647.18,5.88E+02,,
647.22,7.94E+02,,
647.26,1.06E+03,,
647.3,1.42E+03,,
647.35,2.00E+03,,
647.39,2.62E+03,,
647.43,3.39E+03,,
647.47,4.37E+03,,
647.52,5.93E+03,,
647.56,7.50E+03,,
647.6,9.43E+03,,
647.64,1.18E+04,,
647.69,1.53E+04,,
647.73,1.88E+04,,
647.77,2.28E+04,,
647.81,2.76E+04,,
647.86,3.45E+04,,
647.9,4.09E+04,,
647.94,4.82E+04,,
647.98,5.63E+04,,
648.03,6.77E+04,,
648.07,7.78E+04,,
648.11,8.87E+04,,
648.15,1.00E+05,,
648.2,1.16E+05,,
648.24,1.29E+05,,
648.28,1.42E+05,,
648.32,1.56E+05,,
648.37,1.73E+05,,
648.41,1.86E+05,,
648.45,1.99E+05,,
648.49,2.11E+05,,
648.54,2.25E+05,,
648.58,2.34E+05,,
648.62,2.42E+05,,
648.66,2.49E+05,,
648.71,2.55E+05,,
648.75,2.57E+05,,
648.79,2.58E+05,,
648.83,2.56E+05,,
648.88,2.52E+05,,
648.92,2.46E+05,,
648.96,2.39E+05,,
649,2.30E+05,,
649.05,2.17E+05,,
649.09,2.05E+05,,
649.13,1.93E+05,,
649.17,1.80E+05,,
649.22,1.63E+05,,
649.26,1.49E+05,,
649.3,1.36E+05,,
649.34,1.22E+05,,
649.39,1.06E+05,,
649.43,9.44E+04,,
649.47,8.31E+04,,
649.51,7.26E+04,,
649.56,6.07E+04,,
649.6,5.22E+04,,
649.64,4.45E+04,,
649.68,3.76E+04,,
