Wavelength,Spectra,,
378.82,6.07E+09,,
378.86,7.10E+09,,
378.9,8.17E+09,,
378.94,9.24E+09,,
378.99,1.06E+10,,
379.03,1.16E+10,,
379.07,1.25E+10,,
379.11,1.33E+10,,
379.16,1.42E+10,,
379.2,1.48E+10,,
379.24,1.53E+10,,
379.28,1.56E+10,,
379.33,1.58E+10,,
379.37,1.58E+10,,
379.41,1.56E+10,,
379.45,1.52E+10,,
379.5,1.44E+10,,
379.54,1.36E+10,,
379.58,1.26E+10,,
379.62,1.15E+10,,
379.67,1.00E+10,,
379.71,8.76E+09,,
379.75,7.53E+09,,
379.79,6.34E+09,,
379.84,4.97E+09,,
379.88,4.00E+09,,
379.92,3.15E+09,,
379.96,2.43E+09,,
380.01,1.71E+09,,
380.05,1.25E+09,,
380.09,9.01E+08,,
380.13,6.34E+08,,
380.18,3.96E+08,,
380.22,2.65E+08,,
380.26,1.74E+08,,
380.3,1.11E+08,,
380.35,6.19E+07,,
380.39,3.78E+07,,
380.43,2.25E+07,,
380.47,1.31E+07,,
380.52,6.49E+06,,
380.56,3.60E+06,,
380.6,1.95E+06,,
380.64,1.04E+06,,
380.69,4.55E+05,,
380.73,2.30E+05,,
380.77,1.14E+05,,
380.81,5.48E+04,,
380.86,2.14E+04,,
380.9,9.83E+03,,
380.94,4.42E+03,,
380.98,1.94E+03,,
381.03,6.73E+02,,
381.07,2.81E+02,,
381.11,1.15E+02,,
381.15,4.60E+01,,
381.2,1.42E+01,,
381.24,5.39E+00,,
381.28,2.01E+00,,
381.32,7.30E-01,,
381.37,2.00E-01,,
381.41,6.92E-02,,
381.45,2.35E-02,,
381.49,7.85E-03,,
381.54,2.20E-03,,
381.58,1.43E-03,,
381.62,2.34E-03,,
381.66,5.49E-03,,
381.71,1.68E-02,,
381.75,4.03E-02,,
381.79,9.46E-02,,
381.83,2.18E-01,,
381.88,5.98E-01,,
381.92,1.31E+00,,
381.96,2.81E+00,,
382,5.89E+00,,
382.05,1.44E+01,,
382.09,2.88E+01,,
382.13,5.62E+01,,
382.17,1.07E+02,,
382.22,2.34E+02,,
382.26,4.26E+02,,
382.3,7.59E+02,,
382.34,1.32E+03,,
382.39,2.57E+03,,
382.43,4.27E+03,,
382.47,6.94E+03,,
382.51,1.11E+04,,
382.56,1.92E+04,,
382.6,2.92E+04,,
382.64,4.36E+04,,
382.68,6.39E+04,,
382.73,1.01E+05,,
382.77,1.43E+05,,
382.81,2.00E+05,,
382.85,2.80E+05,,
382.9,4.25E+05,,
382.94,5.98E+05,,
382.98,8.52E+05,,
383.02,1.23E+06,,
383.07,2.01E+06,,
383.11,3.01E+06,,
383.15,4.57E+06,,
383.19,6.94E+06,,
383.24,1.17E+07,,
383.28,1.76E+07,,
383.32,2.61E+07,,
383.36,3.82E+07,,
383.41,6.00E+07,,
383.45,8.44E+07,,
383.49,1.16E+08,,
383.53,1.57E+08,,
383.58,2.22E+08,,
383.62,2.87E+08,,
383.66,3.61E+08,,
383.7,4.46E+08,,
383.75,5.64E+08,,
383.79,6.64E+08,,
383.83,7.65E+08,,
383.87,8.62E+08,,
383.92,9.73E+08,,
383.96,1.05E+09,,
384,1.11E+09,,
384.05,1.15E+09,,
384.09,1.16E+09,,
384.13,1.16E+09,,
384.17,1.14E+09,,
384.22,1.11E+09,,
384.26,1.09E+09,,
384.3,1.08E+09,,
384.34,1.08E+09,,
384.39,1.13E+09,,
384.43,1.20E+09,,
384.47,1.32E+09,,
384.51,1.47E+09,,
384.56,1.72E+09,,
384.6,1.95E+09,,
384.64,2.20E+09,,
384.68,2.45E+09,,
384.73,2.75E+09,,
384.77,2.96E+09,,
384.81,3.12E+09,,
384.85,3.23E+09,,
384.9,3.28E+09,,
384.94,3.24E+09,,
384.98,3.13E+09,,
385.02,2.97E+09,,
385.07,2.69E+09,,
385.11,2.43E+09,,
385.15,2.14E+09,,
385.19,1.85E+09,,
385.24,1.50E+09,,
385.28,1.23E+09,,
385.32,9.94E+08,,
385.36,7.84E+08,,
385.41,5.65E+08,,
385.45,4.25E+08,,
385.49,3.12E+08,,
385.53,2.25E+08,,
385.58,1.45E+08,,
385.62,9.92E+07,,
385.66,6.65E+07,,
385.7,4.37E+07,,
385.75,2.51E+07,,
385.79,1.57E+07,,
385.83,9.67E+06,,
385.87,5.87E+06,,
385.92,3.17E+06,,
385.96,2.10E+06,,
386,1.70E+06,,
386.04,1.91E+06,,
386.09,3.11E+06,,
386.13,5.16E+06,,
386.17,8.69E+06,,
386.21,1.45E+07,,
386.26,2.69E+07,,
386.3,4.29E+07,,
386.34,6.72E+07,,
386.38,1.03E+08,,
386.43,1.70E+08,,
386.47,2.49E+08,,
386.51,3.56E+08,,
386.55,4.98E+08,,
386.6,7.36E+08,,
386.64,9.82E+08,,
386.68,1.28E+09,,
386.72,1.64E+09,,
386.77,2.16E+09,,
386.81,2.63E+09,,
386.85,3.14E+09,,
386.89,3.67E+09,,
386.94,4.32E+09,,
386.98,4.81E+09,,
387.02,5.23E+09,,
387.06,5.58E+09,,
387.11,5.87E+09,,
387.15,5.96E+09,,
387.19,5.93E+09,,
387.23,5.77E+09,,
387.28,5.42E+09,,
387.32,5.03E+09,,
387.36,4.57E+09,,
387.4,4.06E+09,,
387.45,3.40E+09,,
387.49,2.89E+09,,
387.53,2.40E+09,,
387.57,1.95E+09,,
387.62,1.46E+09,,
387.66,1.13E+09,,
387.7,8.65E+08,,
387.74,6.52E+08,,
387.79,4.55E+08,,
387.83,3.47E+08,,
387.87,2.79E+08,,
387.91,2.46E+08,,
387.96,2.50E+08,,
388,2.88E+08,,
388.04,3.58E+08,,
388.08,4.61E+08,,
388.13,6.36E+08,,
388.17,8.15E+08,,
388.21,1.03E+09,,
388.25,1.28E+09,,
388.3,1.62E+09,,
388.34,1.92E+09,,
388.38,2.23E+09,,
388.42,2.53E+09,,
388.47,2.88E+09,,
388.51,3.11E+09,,
388.55,3.30E+09,,
388.59,3.43E+09,,
388.64,3.48E+09,,
388.68,3.45E+09,,
388.72,3.34E+09,,
388.76,3.17E+09,,
388.81,2.88E+09,,
388.85,2.60E+09,,
388.89,2.30E+09,,
388.93,2.00E+09,,
388.98,1.62E+09,,
389.02,1.34E+09,,
389.06,1.08E+09,,
389.1,8.58E+08,,
389.15,6.22E+08,,
389.19,4.70E+08,,
389.23,3.48E+08,,
389.27,2.52E+08,,
389.32,1.64E+08,,
389.36,1.13E+08,,
389.4,7.69E+07,,
389.44,5.14E+07,,
389.49,3.06E+07,,
389.53,2.01E+07,,
389.57,1.34E+07,,
389.61,9.30E+06,,
389.66,6.43E+06,,
389.7,5.27E+06,,
389.74,4.69E+06,,
389.78,4.46E+06,,
389.83,4.42E+06,,
389.87,4.46E+06,,
389.91,4.51E+06,,
389.95,4.53E+06,,
390,4.52E+06,,
390.04,4.46E+06,,
390.08,4.36E+06,,
390.12,4.22E+06,,
390.17,4.00E+06,,
390.21,3.79E+06,,
390.25,3.55E+06,,
390.29,3.31E+06,,
390.34,3.01E+06,,
390.38,2.78E+06,,
390.42,2.61E+06,,
390.46,2.53E+06,,
390.51,2.69E+06,,
390.55,3.15E+06,,
390.59,4.10E+06,,
390.63,5.84E+06,,
390.68,9.73E+06,,
390.72,1.50E+07,,
390.76,2.29E+07,,
390.81,3.86E+07,,
390.85,5.74E+07,,
390.89,8.39E+07,,
390.93,1.20E+08,,
390.98,1.83E+08,,
391.02,2.50E+08,,
391.06,3.36E+08,,
391.1,4.41E+08,,
391.15,6.02E+08,,
391.19,7.55E+08,,
391.23,9.27E+08,,
391.27,1.12E+09,,
391.32,1.37E+09,,
391.36,1.58E+09,,
391.4,1.79E+09,,
391.44,1.99E+09,,
391.49,2.22E+09,,
391.53,2.38E+09,,
391.57,2.52E+09,,
391.61,2.62E+09,,
391.66,2.73E+09,,
391.7,2.79E+09,,
391.74,2.83E+09,,
391.78,2.87E+09,,
391.83,2.91E+09,,
391.87,2.94E+09,,
391.91,2.97E+09,,
391.95,3.00E+09,,
392,3.03E+09,,
392.04,3.04E+09,,
392.08,3.03E+09,,
392.12,3.00E+09,,
392.17,2.94E+09,,
392.21,2.86E+09,,
392.25,2.76E+09,,
392.29,2.65E+09,,
392.34,2.52E+09,,
392.38,2.43E+09,,
392.42,2.37E+09,,
392.46,2.34E+09,,
392.51,2.37E+09,,
392.55,2.45E+09,,
392.59,2.57E+09,,
392.63,2.73E+09,,
392.68,2.97E+09,,
392.72,3.17E+09,,
392.76,3.37E+09,,
392.8,3.54E+09,,
392.85,3.70E+09,,
392.89,3.76E+09,,
392.93,3.76E+09,,
392.97,3.70E+09,,
393.02,3.52E+09,,
393.06,3.32E+09,,
393.1,3.07E+09,,
393.14,2.80E+09,,
393.19,2.43E+09,,
393.23,2.14E+09,,
393.27,1.86E+09,,
393.31,1.60E+09,,
393.36,1.32E+09,,
393.4,1.14E+09,,
393.44,9.80E+08,,
393.48,8.53E+08,,
393.53,7.28E+08,,
393.57,6.51E+08,,
393.61,5.87E+08,,
393.65,5.34E+08,,
393.7,4.75E+08,,
393.74,4.32E+08,,
393.78,3.91E+08,,
393.82,3.52E+08,,
393.87,3.09E+08,,
393.91,2.80E+08,,
393.95,2.62E+08,,
393.99,2.58E+08,,
394.04,2.81E+08,,
394.08,3.33E+08,,
394.12,4.26E+08,,
394.16,5.72E+08,,
394.21,8.53E+08,,
394.25,1.18E+09,,
394.29,1.62E+09,,
394.33,2.18E+09,,
394.38,3.10E+09,,
394.42,4.02E+09,,
394.46,5.12E+09,,
394.5,6.38E+09,,
394.55,8.16E+09,,
394.59,9.71E+09,,
394.63,1.13E+10,,
394.67,1.29E+10,,
394.72,1.49E+10,,
394.76,1.62E+10,,
394.8,1.73E+10,,
394.84,1.82E+10,,
394.89,1.87E+10,,
394.93,1.87E+10,,
394.97,1.83E+10,,
395.01,1.76E+10,,
395.06,1.62E+10,,
395.1,1.49E+10,,
395.14,1.33E+10,,
395.18,1.17E+10,,
395.23,9.72E+09,,
395.27,8.16E+09,,
395.31,6.72E+09,,
395.35,5.42E+09,,
395.4,4.02E+09,,
395.44,3.10E+09,,
395.48,2.34E+09,,
395.52,1.73E+09,,
395.57,1.15E+09,,
395.61,8.12E+08,,
395.65,5.62E+08,,
395.69,3.81E+08,,
395.74,2.28E+08,,
395.78,1.48E+08,,
395.82,9.39E+07,,
395.86,5.85E+07,,
395.91,3.15E+07,,
395.95,1.88E+07,,
395.99,1.10E+07,,
396.03,6.31E+06,,
396.08,3.08E+06,,
396.12,1.70E+06,,
396.16,9.23E+05,,
396.2,4.93E+05,,
396.25,2.21E+05,,
396.29,1.14E+05,,
396.33,5.86E+04,,
396.37,2.97E+04,,
396.42,1.25E+04,,
396.46,6.21E+03,,
396.5,3.06E+03,,
396.54,1.50E+03,,
396.59,6.09E+02,,
396.63,2.94E+02,,
396.67,1.41E+02,,
396.71,6.69E+01,,
396.76,2.60E+01,,
396.8,1.21E+01,,
396.84,5.63E+00,,
396.88,2.75E+00,,
396.93,1.75E+00,,
396.97,2.58E+00,,
397.01,5.73E+00,,
397.05,1.40E+01,,
397.1,4.24E+01,,
397.14,1.01E+02,,
397.18,2.37E+02,,
397.22,5.42E+02,,
397.27,1.49E+03,,
397.31,3.26E+03,,
397.35,7.00E+03,,
397.4,1.77E+04,,
397.44,3.63E+04,,
397.48,7.31E+04,,
397.52,1.44E+05,,
397.57,3.27E+05,,
397.61,6.17E+05,,
397.65,1.14E+06,,
397.69,2.06E+06,,
397.74,4.21E+06,,
397.78,7.28E+06,,
397.82,1.23E+07,,
397.86,2.05E+07,,
397.91,3.76E+07,,
397.95,5.98E+07,,
397.99,9.30E+07,,
398.03,1.42E+08,,
398.08,2.34E+08,,
398.12,3.41E+08,,
398.16,4.87E+08,,
398.2,6.83E+08,,
398.25,1.01E+09,,
398.29,1.35E+09,,
398.33,1.78E+09,,
398.37,2.28E+09,,
398.42,3.04E+09,,
398.46,3.74E+09,,
398.5,4.51E+09,,
398.54,5.32E+09,,
398.59,6.37E+09,,
398.63,7.20E+09,,
398.67,7.97E+09,,
398.71,8.66E+09,,
398.76,9.34E+09,,
398.8,9.73E+09,,
398.84,9.94E+09,,
398.88,9.99E+09,,
398.93,9.84E+09,,
398.97,9.56E+09,,
399.01,9.19E+09,,
399.05,8.75E+09,,
399.1,8.19E+09,,
399.14,7.77E+09,,
399.18,7.41E+09,,
399.22,7.13E+09,,
399.27,6.91E+09,,
399.31,6.83E+09,,
399.35,6.82E+09,,
399.39,6.86E+09,,
399.44,6.94E+09,,
399.48,6.98E+09,,
399.52,6.98E+09,,
399.56,6.91E+09,,
399.61,6.69E+09,,
399.65,6.42E+09,,
399.69,6.06E+09,,
399.73,5.61E+09,,
399.78,4.97E+09,,
399.82,4.42E+09,,
399.86,3.86E+09,,
399.9,3.30E+09,,
399.95,2.64E+09,,
399.99,2.16E+09,,
400.03,1.73E+09,,
400.07,1.36E+09,,
400.12,9.78E+08,,
400.16,7.35E+08,,
400.2,5.42E+08,,
400.24,3.91E+08,,
400.29,2.53E+08,,
400.33,1.75E+08,,
400.37,1.19E+08,,
400.41,7.87E+07,,
400.46,4.59E+07,,
400.5,2.92E+07,,
400.54,1.82E+07,,
400.58,1.12E+07,,
400.63,5.98E+06,,
400.67,3.63E+06,,
400.71,2.28E+06,,
400.75,1.57E+06,,
400.8,1.26E+06,,
400.84,1.33E+06,,
400.88,1.61E+06,,
400.92,2.07E+06,,
400.97,2.91E+06,,
401.01,3.79E+06,,
401.05,4.87E+06,,
401.09,6.14E+06,,
401.14,7.98E+06,,
401.18,9.64E+06,,
401.22,1.14E+07,,
401.26,1.32E+07,,
401.31,1.55E+07,,
401.35,1.72E+07,,
401.39,1.88E+07,,
401.43,2.00E+07,,
401.48,2.12E+07,,
401.52,2.17E+07,,
401.56,2.19E+07,,
401.6,2.17E+07,,
401.65,2.12E+07,,
401.69,2.06E+07,,
401.73,2.01E+07,,
401.77,1.99E+07,,
401.82,2.05E+07,,
401.86,2.19E+07,,
401.9,2.46E+07,,
401.94,2.90E+07,,
401.99,3.73E+07,,
402.03,4.68E+07,,
402.07,5.93E+07,,
402.11,7.52E+07,,
402.16,1.01E+08,,
402.2,1.27E+08,,
402.24,1.58E+08,,
402.28,1.95E+08,,
402.33,2.53E+08,,
402.37,3.11E+08,,
402.41,3.81E+08,,
402.45,4.66E+08,,
402.5,6.02E+08,,
402.54,7.38E+08,,
402.58,9.05E+08,,
402.62,1.11E+09,,
402.67,1.42E+09,,
402.71,1.71E+09,,
402.75,2.04E+09,,
402.79,2.42E+09,,
402.84,2.92E+09,,
402.88,3.35E+09,,
402.92,3.78E+09,,
402.96,4.19E+09,,
403.01,4.66E+09,,
403.05,4.97E+09,,
403.09,5.20E+09,,
403.13,5.34E+09,,
403.18,5.38E+09,,
403.22,5.29E+09,,
403.26,5.11E+09,,
403.3,4.83E+09,,
403.35,4.39E+09,,
403.39,3.98E+09,,
403.43,3.54E+09,,
403.47,3.08E+09,,
403.52,2.53E+09,,
403.56,2.11E+09,,
403.6,1.73E+09,,
403.64,1.39E+09,,
403.69,1.03E+09,,
403.73,7.91E+08,,
403.77,5.98E+08,,
403.81,4.44E+08,,
403.86,2.99E+08,,
403.9,2.13E+08,,
403.94,1.50E+08,,
403.98,1.04E+08,,
404.03,6.46E+07,,
404.07,4.35E+07,,
404.11,2.90E+07,,
404.16,1.73E+07,,
404.2,1.14E+07,,
404.24,7.45E+06,,
404.28,4.87E+06,,
404.33,2.85E+06,,
404.37,1.86E+06,,
404.41,1.21E+06,,
404.45,7.81E+05,,
404.5,4.51E+05,,
404.54,2.88E+05,,
404.58,1.83E+05,,
404.62,1.15E+05,,
404.67,6.34E+04,,
404.71,3.93E+04,,
404.75,2.48E+04,,
404.79,1.70E+04,,
404.84,1.40E+04,,
404.88,1.65E+04,,
404.92,2.40E+04,,
404.96,3.83E+04,,
405.01,7.05E+04,,
405.05,1.14E+05,,
405.09,1.81E+05,,
405.13,2.84E+05,,
405.18,4.82E+05,,
405.22,7.22E+05,,
405.26,1.06E+06,,
405.3,1.53E+06,,
405.35,2.35E+06,,
405.39,3.25E+06,,
405.43,4.40E+06,,
405.47,5.85E+06,,
405.52,8.16E+06,,
405.56,1.04E+07,,
405.6,1.31E+07,,
405.64,1.63E+07,,
405.69,2.08E+07,,
405.73,2.50E+07,,
405.77,2.98E+07,,
405.81,3.51E+07,,
405.86,4.30E+07,,
405.9,5.04E+07,,
405.94,5.92E+07,,
405.98,6.99E+07,,
406.03,8.69E+07,,
406.07,1.04E+08,,
406.11,1.26E+08,,
406.15,1.52E+08,,
406.2,1.94E+08,,
406.24,2.34E+08,,
406.28,2.81E+08,,
406.32,3.35E+08,,
406.37,4.10E+08,,
406.41,4.75E+08,,
406.45,5.42E+08,,
406.49,6.10E+08,,
406.54,6.89E+08,,
406.58,7.46E+08,,
406.62,7.94E+08,,
406.66,8.31E+08,,
406.71,8.59E+08,,
406.75,8.67E+08,,
406.79,8.63E+08,,
406.83,8.51E+08,,
406.88,8.28E+08,,
406.92,8.11E+08,,
406.96,8.03E+08,,
407,8.11E+08,,
407.05,8.57E+08,,
407.09,9.33E+08,,
407.13,1.05E+09,,
407.17,1.23E+09,,
407.22,1.52E+09,,
407.26,1.83E+09,,
407.3,2.19E+09,,
407.34,2.61E+09,,
407.39,3.19E+09,,
407.43,3.69E+09,,
407.47,4.20E+09,,
407.51,4.70E+09,,
407.56,5.27E+09,,
407.6,5.65E+09,,
407.64,5.96E+09,,
407.68,6.16E+09,,
407.73,6.27E+09,,
407.77,6.22E+09,,
407.81,6.07E+09,,
407.85,5.83E+09,,
407.9,5.44E+09,,
407.94,5.07E+09,,
407.98,4.69E+09,,
408.02,4.34E+09,,
408.07,3.96E+09,,
408.11,3.75E+09,,
408.15,3.63E+09,,
408.19,3.62E+09,,
408.24,3.77E+09,,
408.28,4.01E+09,,
408.32,4.36E+09,,
408.36,4.78E+09,,
408.41,5.38E+09,,
408.45,5.87E+09,,
408.49,6.36E+09,,
408.53,6.79E+09,,
408.58,7.21E+09,,
408.62,7.43E+09,,
408.66,7.52E+09,,
408.7,7.47E+09,,
408.75,7.22E+09,,
408.79,6.88E+09,,
408.83,6.44E+09,,
408.87,5.91E+09,,
408.92,5.17E+09,,
408.96,4.54E+09,,
409,3.92E+09,,
409.04,3.32E+09,,
409.09,2.62E+09,,
409.13,2.13E+09,,
409.17,1.69E+09,,
409.21,1.32E+09,,
409.26,9.43E+08,,
409.3,7.06E+08,,
409.34,5.18E+08,,
409.38,3.73E+08,,
409.43,2.41E+08,,
409.47,1.67E+08,,
409.51,1.13E+08,,
409.55,7.53E+07,,
409.6,4.42E+07,,
409.64,2.84E+07,,
409.68,1.80E+07,,
409.72,1.14E+07,,
409.77,6.57E+06,,
409.81,4.52E+06,,
409.85,3.50E+06,,
409.89,3.16E+06,,
409.94,3.40E+06,,
409.98,3.98E+06,,
410.02,4.80E+06,,
410.06,5.83E+06,,
410.11,7.36E+06,,
410.15,8.71E+06,,
410.19,1.02E+07,,
410.23,1.16E+07,,
410.28,1.34E+07,,
410.32,1.47E+07,,
410.36,1.58E+07,,
410.4,1.68E+07,,
410.45,1.76E+07,,
410.49,1.79E+07,,
410.53,1.79E+07,,
410.57,1.76E+07,,
410.62,1.69E+07,,
410.66,1.60E+07,,
410.7,1.50E+07,,
410.74,1.38E+07,,
410.79,1.23E+07,,
410.83,1.10E+07,,
410.87,9.80E+06,,
410.92,8.37E+06,,
410.96,7.36E+06,,
411,6.50E+06,,
411.04,5.86E+06,,
411.09,5.47E+06,,
411.13,5.68E+06,,
411.17,6.57E+06,,
411.21,8.53E+06,,
411.26,1.34E+07,,
411.3,2.02E+07,,
411.34,3.10E+07,,
411.38,4.77E+07,,
411.43,8.08E+07,,
411.47,1.21E+08,,
411.51,1.79E+08,,
411.55,2.59E+08,,
411.6,4.01E+08,,
411.64,5.57E+08,,
411.68,7.59E+08,,
411.72,1.02E+09,,
411.77,1.43E+09,,
411.81,1.83E+09,,
411.85,2.30E+09,,
411.89,2.85E+09,,
411.94,3.61E+09,,
411.98,4.28E+09,,
412.02,4.97E+09,,
412.06,5.68E+09,,
412.11,6.52E+09,,
412.15,7.13E+09,,
412.19,7.65E+09,,
412.23,8.05E+09,,
412.28,8.37E+09,,
412.32,8.45E+09,,
412.36,8.37E+09,,
412.4,8.13E+09,,
412.45,7.65E+09,,
412.49,7.13E+09,,
412.53,6.52E+09,,
412.57,5.85E+09,,
412.62,4.97E+09,,
412.66,4.28E+09,,
412.7,3.61E+09,,
412.74,2.99E+09,,
412.79,2.30E+09,,
412.83,1.83E+09,,
412.87,1.43E+09,,
412.91,1.09E+09,,
412.96,7.60E+08,,
413,5.57E+08,,
413.04,4.02E+08,,
413.08,2.85E+08,,
413.13,1.82E+08,,
413.17,1.26E+08,,
413.21,8.83E+07,,
413.25,6.43E+07,,
413.3,4.90E+07,,
413.34,4.60E+07,,
413.38,5.01E+07,,
413.42,6.08E+07,,
413.47,8.35E+07,,
413.51,1.10E+08,,
413.55,1.45E+08,,
413.59,1.88E+08,,
413.64,2.56E+08,,
413.68,3.23E+08,,
413.72,3.99E+08,,
413.76,4.85E+08,,
413.81,6.05E+08,,
413.85,7.07E+08,,
413.89,8.11E+08,,
413.93,9.14E+08,,
413.98,1.03E+09,,
414.02,1.12E+09,,
414.06,1.19E+09,,
414.1,1.24E+09,,
414.15,1.27E+09,,
414.19,1.28E+09,,
414.23,1.26E+09,,
414.27,1.22E+09,,
414.32,1.14E+09,,
414.36,1.07E+09,,
414.4,9.95E+08,,
414.44,9.17E+08,,
414.49,8.30E+08,,
414.53,7.76E+08,,
414.57,7.40E+08,,
414.61,7.28E+08,,
414.66,7.52E+08,,
414.7,8.04E+08,,
414.74,8.86E+08,,
414.78,9.96E+08,,
414.83,1.17E+09,,
414.87,1.33E+09,,
414.91,1.50E+09,,
414.95,1.68E+09,,
415,1.90E+09,,
415.04,2.05E+09,,
415.08,2.18E+09,,
415.12,2.28E+09,,
415.17,2.35E+09,,
415.21,2.36E+09,,
415.25,2.33E+09,,
415.29,2.25E+09,,
415.34,2.11E+09,,
415.38,1.96E+09,,
415.42,1.78E+09,,
415.46,1.60E+09,,
415.51,1.35E+09,,
415.55,1.16E+09,,
415.59,9.81E+08,,
415.63,8.12E+08,,
415.68,6.26E+08,,
415.72,4.98E+08,,
415.76,3.90E+08,,
415.8,3.01E+08,,
415.85,2.13E+08,,
415.89,1.59E+08,,
415.93,1.18E+08,,
415.97,8.64E+07,,
416.02,5.87E+07,,
416.06,4.33E+07,,
416.1,3.23E+07,,
416.14,2.46E+07,,
416.19,1.81E+07,,
416.23,1.45E+07,,
416.27,1.20E+07,,
416.31,1.01E+07,,
416.36,8.31E+06,,
416.4,7.20E+06,,
416.44,6.29E+06,,
416.48,5.52E+06,,
416.53,4.73E+06,,
416.57,4.24E+06,,
416.61,3.86E+06,,
416.65,3.59E+06,,
416.7,3.42E+06,,
416.74,3.40E+06,,
416.78,3.49E+06,,
416.82,3.66E+06,,
416.87,3.99E+06,,
416.91,4.32E+06,,
416.95,4.68E+06,,
416.99,5.06E+06,,
417.04,5.54E+06,,
417.08,5.89E+06,,
417.12,6.22E+06,,
417.16,6.50E+06,,
417.21,6.79E+06,,
417.25,6.98E+06,,
417.29,7.12E+06,,
417.33,7.24E+06,,
417.38,7.35E+06,,
417.42,7.42E+06,,
417.46,7.47E+06,,
417.5,7.52E+06,,
417.55,7.55E+06,,
417.59,7.55E+06,,
417.63,7.53E+06,,
417.68,7.44E+06,,
417.72,7.32E+06,,
417.76,7.15E+06,,
417.8,6.94E+06,,
417.85,6.64E+06,,
417.89,6.39E+06,,
417.93,6.18E+06,,
417.97,6.02E+06,,
418.02,5.98E+06,,
418.06,6.12E+06,,
418.1,6.47E+06,,
418.14,7.07E+06,,
418.19,8.23E+06,,
418.23,9.51E+06,,
418.27,1.11E+07,,
418.31,1.31E+07,,
418.36,1.59E+07,,
418.4,1.85E+07,,
418.44,2.14E+07,,
418.48,2.45E+07,,
418.53,2.87E+07,,
418.57,3.26E+07,,
418.61,3.70E+07,,
418.65,4.23E+07,,
418.7,5.12E+07,,
418.74,6.12E+07,,
418.78,7.49E+07,,
418.82,9.39E+07,,
418.87,1.28E+08,,
418.91,1.67E+08,,
418.95,2.18E+08,,
418.99,2.86E+08,,
419.04,3.96E+08,,
419.08,5.10E+08,,
419.12,6.47E+08,,
419.16,8.09E+08,,
419.21,1.05E+09,,
419.25,1.26E+09,,
419.29,1.50E+09,,
419.33,1.75E+09,,
419.38,2.06E+09,,
419.42,2.31E+09,,
419.46,2.54E+09,,
419.5,2.75E+09,,
419.55,2.95E+09,,
419.59,3.06E+09,,
419.63,3.11E+09,,
419.67,3.11E+09,,
419.72,3.03E+09,,
419.76,2.91E+09,,
419.8,2.74E+09,,
419.84,2.54E+09,,
419.89,2.25E+09,,
419.93,2.00E+09,,
419.97,1.74E+09,,
420.01,1.49E+09,,
420.06,1.20E+09,,
420.1,9.87E+08,,
420.14,7.98E+08,,
420.18,6.33E+08,,
420.23,4.62E+08,,
420.27,3.52E+08,,
420.31,2.63E+08,,
420.35,1.93E+08,,
420.4,1.28E+08,,
420.44,9.01E+07,,
420.48,6.24E+07,,
420.52,4.24E+07,,
420.57,2.55E+07,,
420.61,1.66E+07,,
420.65,1.07E+07,,
420.69,6.72E+06,,
420.74,3.68E+06,,
420.78,2.23E+06,,
420.82,1.34E+06,,
420.86,8.07E+05,,
420.91,4.46E+05,,
420.95,3.05E+05,,
420.99,2.45E+05,,
421.03,2.35E+05,,
421.08,2.73E+05,,
421.12,3.31E+05,,
421.16,4.10E+05,,
421.2,5.07E+05,,
421.25,6.51E+05,,
421.29,7.81E+05,,
421.33,9.21E+05,,
421.37,1.07E+06,,
421.42,1.25E+06,,
421.46,1.40E+06,,
421.5,1.53E+06,,
421.54,1.65E+06,,
421.59,1.76E+06,,
421.63,1.82E+06,,
421.67,1.85E+06,,
421.71,1.85E+06,,
421.76,1.80E+06,,
421.8,1.72E+06,,
421.84,1.63E+06,,
421.88,1.51E+06,,
421.93,1.34E+06,,
421.97,1.19E+06,,
422.01,1.04E+06,,
422.05,8.94E+05,,
422.1,7.22E+05,,
422.14,5.97E+05,,
422.18,4.85E+05,,
422.22,3.88E+05,,
422.27,2.88E+05,,
422.31,2.25E+05,,
422.35,1.78E+05,,
422.39,1.47E+05,,
422.44,1.39E+05,,
422.48,1.63E+05,,
422.52,2.32E+05,,
422.56,3.70E+05,,
422.61,7.04E+05,,
422.65,1.19E+06,,
422.69,1.99E+06,,
422.73,3.29E+06,,
422.78,6.00E+06,,
422.82,9.54E+06,,
422.86,1.49E+07,,
422.9,2.28E+07,,
422.95,3.80E+07,,
422.99,5.60E+07,,
423.03,8.10E+07,,
423.07,1.15E+08,,
423.12,1.74E+08,,
423.16,2.38E+08,,
423.2,3.19E+08,,
423.24,4.21E+08,,
423.29,5.80E+08,,
423.33,7.34E+08,,
423.37,9.13E+08,,
423.41,1.12E+09,,
423.46,1.40E+09,,
423.5,1.64E+09,,
423.54,1.89E+09,,
423.58,2.14E+09,,
423.63,2.44E+09,,
423.67,2.66E+09,,
423.71,2.84E+09,,
423.75,2.99E+09,,
423.8,3.10E+09,,
423.84,3.12E+09,,
423.88,3.10E+09,,
423.92,3.01E+09,,
423.97,2.84E+09,,
424.01,2.66E+09,,
424.05,2.44E+09,,
424.09,2.21E+09,,
424.14,1.89E+09,,
424.18,1.64E+09,,
424.22,1.40E+09,,
424.26,1.17E+09,,
424.31,9.13E+08,,
424.35,7.34E+08,,
424.39,5.80E+08,,
424.44,4.21E+08,,
424.48,3.20E+08,,
424.52,2.38E+08,,
424.56,1.74E+08,,
