Wavelength,Spectra
721.11,9.62E+04
721.15,1.24E+05
721.2,1.68E+05
721.24,2.13E+05
721.28,2.68E+05
721.32,3.36E+05
721.37,4.41E+05
721.41,5.45E+05
721.45,6.69E+05
721.49,8.17E+05
721.54,1.04E+06
721.58,1.25E+06
721.62,1.50E+06
721.66,1.78E+06
721.71,2.19E+06
721.75,2.57E+06
721.79,2.99E+06
721.83,3.46E+06
721.88,4.13E+06
721.92,4.72E+06
721.96,5.35E+06
722,6.04E+06
722.05,6.97E+06
722.09,7.76E+06
722.13,8.58E+06
722.17,9.44E+06
722.22,1.05E+07
722.26,1.14E+07
722.3,1.23E+07
722.34,1.32E+07
722.39,1.43E+07
722.43,1.51E+07
722.47,1.58E+07
722.51,1.65E+07
722.56,1.73E+07
722.6,1.78E+07
722.64,1.82E+07
722.68,1.85E+07
722.73,1.87E+07
722.77,1.88E+07
722.81,1.87E+07
722.85,1.86E+07
722.9,1.82E+07
722.94,1.78E+07
722.98,1.73E+07
723.02,1.67E+07
723.07,1.58E+07
723.11,1.51E+07
723.15,1.43E+07
723.19,1.34E+07
723.24,1.23E+07
723.28,1.14E+07
723.32,1.05E+07
723.36,9.66E+06
723.41,8.58E+06
723.45,7.76E+06
723.49,6.97E+06
723.53,6.22E+06
723.58,5.35E+06
723.62,4.72E+06
723.66,4.13E+06
723.7,3.59E+06
723.75,2.99E+06
723.79,2.57E+06
723.83,2.19E+06
723.87,1.85E+06
723.92,1.50E+06
723.96,1.25E+06
724,1.04E+06
724.04,8.58E+05
724.09,6.69E+05
724.13,5.45E+05
724.17,4.41E+05
724.21,3.55E+05
724.26,2.68E+05
724.3,2.13E+05
724.34,1.68E+05
724.38,1.32E+05
724.43,9.62E+04
724.47,7.44E+04
724.51,5.72E+04
724.55,4.37E+04
724.6,3.09E+04
724.64,2.33E+04
724.68,1.74E+04
724.72,1.30E+04
724.77,8.89E+03
724.81,6.52E+03
724.85,4.76E+03
724.89,3.45E+03
724.94,2.29E+03
724.98,1.64E+03
725.02,1.16E+03
725.06,8.21E+02
725.11,5.27E+02
725.15,3.67E+02
725.19,2.54E+02
725.23,1.75E+02
725.28,1.09E+02
725.32,7.38E+01
725.36,4.98E+01
725.4,3.34E+01
725.45,2.01E+01
725.49,1.33E+01
725.53,8.73E+00
725.57,5.71E+00
725.62,3.32E+00
725.66,2.14E+00
725.7,1.37E+00
725.74,8.73E-01
725.79,4.92E-01
725.83,3.09E-01
725.87,1.93E-01
725.91,1.20E-01
725.96,6.52E-02
726,3.99E-02
726.04,2.42E-02
726.08,1.47E-02
726.13,7.74E-03
726.17,4.61E-03
726.21,2.73E-03
726.25,1.61E-03
726.3,8.22E-04
726.34,4.77E-04
726.38,2.75E-04
726.42,1.58E-04
726.47,7.82E-05
726.51,4.42E-05
726.55,2.49E-05
726.59,1.39E-05
726.64,6.65E-06
726.68,3.67E-06
726.72,2.01E-06
726.76,1.09E-06
726.81,5.07E-07
726.85,2.72E-07
726.89,1.45E-07
726.93,7.71E-08
726.98,3.46E-08
727.02,1.81E-08
727.06,9.42E-09
727.1,4.87E-09
740.71,4.91E-09
740.75,9.31E-09
740.79,1.76E-08
740.84,3.85E-08
740.88,7.16E-08
740.92,1.32E-07
740.97,2.83E-07
741.01,5.17E-07
741.05,9.39E-07
741.09,1.70E-06
741.14,3.52E-06
741.18,6.27E-06
741.22,1.11E-05
741.26,1.96E-05
741.31,3.94E-05
741.35,6.85E-05
741.39,1.19E-04
741.43,2.04E-04
741.48,3.98E-04
741.52,6.75E-04
741.56,1.14E-03
741.6,1.91E-03
741.65,3.62E-03
741.69,5.99E-03
741.73,9.85E-03
741.77,1.61E-02
741.82,2.96E-02
741.86,4.79E-02
741.9,7.69E-02
741.94,1.23E-01
741.99,2.19E-01
742.03,3.45E-01
742.07,5.40E-01
742.11,8.42E-01
742.16,1.46E+00
742.2,2.24E+00
742.24,3.42E+00
742.28,5.21E+00
742.33,8.72E+00
742.37,1.31E+01
742.41,1.95E+01
742.45,2.90E+01
742.5,4.71E+01
742.54,6.90E+01
742.58,1.01E+02
742.62,1.46E+02
742.67,2.29E+02
742.71,3.28E+02
742.75,4.66E+02
742.79,6.59E+02
742.84,1.01E+03
742.88,1.40E+03
742.92,1.95E+03
742.96,2.69E+03
743.01,3.98E+03
743.05,5.42E+03
743.09,7.33E+03
743.13,9.86E+03
743.18,1.42E+04
743.22,1.88E+04
743.26,2.49E+04
743.3,3.27E+04
743.35,4.55E+04
743.39,5.90E+04
743.43,7.60E+04
743.47,9.74E+04
743.52,1.32E+05
743.56,1.67E+05
743.6,2.09E+05
743.64,2.62E+05
743.69,3.43E+05
743.73,4.24E+05
743.77,5.20E+05
743.81,6.34E+05
743.86,8.07E+05
743.9,9.71E+05
743.94,1.16E+06
743.98,1.38E+06
744.03,1.71E+06
744.07,2.01E+06
744.11,2.34E+06
744.15,2.72E+06
744.2,3.26E+06
744.24,3.74E+06
744.28,4.26E+06
744.32,4.83E+06
744.37,5.60E+06
744.41,6.27E+06
744.45,6.97E+06
744.49,7.71E+06
744.54,8.68E+06
744.58,9.48E+06
744.62,1.03E+07
744.66,1.11E+07
744.71,1.21E+07
744.75,1.29E+07
744.79,1.37E+07
744.83,1.44E+07
744.88,1.52E+07
744.92,1.59E+07
744.96,1.64E+07
745,1.68E+07
745.05,1.73E+07
745.09,1.75E+07
745.13,1.77E+07
745.17,1.77E+07
745.22,1.77E+07
745.26,1.75E+07
745.3,1.72E+07
745.34,1.68E+07
745.39,1.63E+07
745.43,1.57E+07
745.47,1.51E+07
745.51,1.44E+07
745.56,1.35E+07
745.6,1.27E+07
745.64,1.19E+07
745.68,1.11E+07
745.73,1.01E+07
745.77,9.27E+06
745.81,8.48E+06
745.85,7.71E+06
745.9,6.79E+06
745.94,6.10E+06
745.98,5.44E+06
746.02,4.83E+06
746.07,4.12E+06
746.11,3.61E+06
746.15,3.15E+06
746.19,2.72E+06
746.24,2.26E+06
746.28,1.93E+06
746.32,1.64E+06
746.36,1.38E+06
746.41,1.11E+06
746.45,9.28E+05
746.49,7.69E+05
746.53,6.34E+05
746.58,4.94E+05
746.62,4.02E+05
746.66,3.25E+05
746.7,2.62E+05
746.75,1.98E+05
746.79,1.57E+05
746.83,1.24E+05
746.87,9.74E+04
746.92,7.14E+04
746.96,5.53E+04
747,4.26E+04
747.04,3.27E+04
747.09,2.32E+04
747.13,1.76E+04
747.17,1.32E+04
747.21,9.86E+03
747.26,6.80E+03
747.3,5.02E+03
747.34,3.68E+03
747.38,2.69E+03
747.43,1.80E+03
747.47,1.29E+03
747.51,9.25E+02
747.55,6.59E+02
747.6,4.27E+02
747.64,3.00E+02
747.68,2.10E+02
747.73,1.33E+02
747.77,9.16E+01
747.81,6.28E+01
747.85,4.28E+01
747.9,2.63E+01
747.94,1.77E+01
747.98,1.18E+01
748.02,7.87E+00
748.07,4.69E+00
748.11,3.08E+00
748.15,2.01E+00
748.19,1.31E+00
748.24,7.54E-01
748.28,4.83E-01
748.32,3.08E-01
748.36,1.95E-01
748.41,1.09E-01
748.45,6.83E-02
748.49,4.25E-02
748.53,2.62E-02
748.58,1.43E-02
748.62,8.70E-03
748.66,5.28E-03
748.7,3.18E-03
748.75,1.68E-03
748.79,9.99E-04
748.83,5.91E-04
748.87,3.48E-04
748.92,1.78E-04
748.96,1.03E-04
749,5.97E-05
749.04,3.43E-05
749.09,1.70E-05
749.13,9.64E-06
749.17,5.43E-06
749.21,3.04E-06
749.26,1.46E-06
749.3,8.10E-07
749.34,4.45E-07
749.38,2.44E-07
749.43,1.14E-07
749.47,6.13E-08
749.51,3.29E-08
749.55,1.76E-08
749.6,7.94E-09
749.64,4.18E-09
