Wavelength,Spectra,,,
220.19,5.96E-25,,,
220.23,6.69E-25,,,
220.27,7.03E-25,,,
220.32,6.82E-25,,,
220.36,6.18E-25,,,
220.4,5.24E-25,,,
220.44,4.16E-25,,,
220.49,2.84E-25,,,
220.53,1.95E-25,,,
220.57,1.25E-25,,,
220.61,7.49E-26,,,
220.66,3.62E-26,,,
220.7,1.89E-26,,,
220.74,9.30E-27,,,
220.78,4.41E-27,,,
220.83,1.72E-27,,,
220.87,8.54E-28,,,
220.91,4.74E-28,,,
220.95,2.97E-28,,,
221,1.85E-28,,,
221.04,1.30E-28,,,
221.08,9.22E-29,,,
221.12,6.67E-29,,,
221.17,4.73E-29,,,
221.21,3.84E-29,,,
221.25,3.26E-29,,,
221.29,2.81E-29,,,
221.34,2.30E-29,,,
221.38,1.90E-29,,,
221.42,1.55E-29,,,
221.46,1.28E-29,,,
221.51,1.10E-29,,,
221.55,1.09E-29,,,
221.59,1.16E-29,,,
221.63,1.29E-29,,,
221.68,1.45E-29,,,
221.72,1.53E-29,,,
221.76,1.58E-29,,,
221.8,1.71E-29,,,
221.85,2.65E-29,,,
221.89,5.68E-29,,,
221.93,1.49E-28,,,
221.97,4.04E-28,,,
222.02,1.33E-27,,,
222.06,3.22E-27,,,
222.1,7.33E-27,,,
222.14,1.57E-26,,,
222.19,3.69E-26,,,
222.23,6.82E-26,,,
222.27,1.18E-25,,,
222.32,2.14E-25,,,
222.36,3.21E-25,,,
222.4,4.51E-25,,,
222.44,5.96E-25,,,
222.49,7.74E-25,,,
222.53,8.95E-25,,,
222.57,9.85E-25,,,
222.61,1.05E-24,,,
222.66,1.11E-24,,,
222.7,1.20E-24,,,
222.74,1.37E-24,,,
222.78,1.65E-24,,,
222.83,2.19E-24,,,
222.87,2.74E-24,,,
222.91,3.34E-24,,,
222.95,3.88E-24,,,
223,4.35E-24,,,
223.04,4.48E-24,,,
223.08,4.36E-24,,,
223.12,4.00E-24,,,
223.17,3.34E-24,,,
223.21,2.72E-24,,,
223.25,2.11E-24,,,
223.29,1.56E-24,,,
223.34,1.01E-24,,,
223.38,6.78E-25,,,
223.42,4.40E-25,,,
223.46,2.77E-25,,,
223.51,1.56E-25,,,
223.55,1.10E-25,,,
223.59,9.92E-26,,,
223.63,1.20E-25,,,
223.68,1.86E-25,,,
223.72,2.68E-25,,,
223.76,3.71E-25,,,
223.8,4.86E-25,,,
223.85,6.22E-25,,,
223.89,7.07E-25,,,
223.93,7.53E-25,,,
223.97,7.53E-25,,,
224.02,6.89E-25,,,
224.06,5.98E-25,,,
224.1,4.88E-25,,,
224.14,3.78E-25,,,
224.19,2.63E-25,,,
224.23,2.06E-25,,,
224.27,1.89E-25,,,
224.31,2.23E-25,,,
224.36,3.49E-25,,,
224.4,5.23E-25,,,
224.44,7.64E-25,,,
224.48,1.06E-24,,,
224.53,1.47E-24,,,
224.57,1.77E-24,,,
224.61,2.01E-24,,,
224.65,2.15E-24,,,
224.7,2.14E-24,,,
224.74,1.99E-24,,,
224.78,1.76E-24,,,
224.82,1.48E-24,,,
224.87,1.16E-24,,,
224.91,9.57E-25,,,
224.95,8.35E-25,,,
224.99,7.86E-25,,,
225.04,7.98E-25,,,
225.08,8.32E-25,,,
225.12,8.56E-25,,,
225.16,8.48E-25,,,
225.21,7.81E-25,,,
225.25,6.85E-25,,,
225.29,5.66E-25,,,
225.33,4.39E-25,,,
225.38,2.93E-25,,,
225.42,1.97E-25,,,
225.46,1.25E-25,,,
225.5,7.42E-26,,,
225.55,3.54E-26,,,
225.59,1.82E-26,,,
225.63,8.83E-27,,,
225.67,4.01E-27,,,
225.72,1.37E-27,,,
225.76,5.39E-28,,,
225.8,2.00E-28,,,
225.84,6.93E-29,,,
225.89,1.69E-29,,,
225.93,5.10E-30,,,
225.97,1.44E-30,,,
226.01,3.83E-31,,,
226.06,6.69E-32,,,
226.1,1.54E-32,,,
226.14,3.33E-33,,,
226.18,6.77E-34,,,
226.23,8.45E-35,,,
226.27,1.49E-35,,,
226.31,2.46E-36,,,
226.35,3.83E-37,,,
226.4,3.41E-38,,,
226.44,4.60E-39,,,
226.48,6.90E-40,,,
226.52,9.20E-40,,,
226.57,1.03E-38,,,
226.61,7.08E-38,,,
226.65,4.57E-37,,,
226.69,2.77E-36,,,
226.74,2.42E-35,,,
226.78,1.28E-34,,,
226.82,6.35E-34,,,
226.86,2.97E-33,,,
226.91,1.87E-32,,,
226.95,7.59E-32,,,
226.99,2.90E-31,,,
227.03,1.04E-30,,,
227.08,4.73E-30,,,
227.12,1.48E-29,,,
227.16,4.35E-29,,,
227.2,1.20E-28,,,
227.25,3.93E-28,,,
227.29,9.47E-28,,,
227.33,2.14E-27,,,
227.37,4.56E-27,,,
227.42,1.07E-26,,,
227.46,1.99E-26,,,
227.5,3.47E-26,,,
227.54,5.68E-26,,,
227.59,9.64E-26,,,
227.63,1.37E-25,,,
227.67,1.84E-25,,,
227.71,2.32E-25,,,
227.76,2.84E-25,,,
227.8,3.12E-25,,,
227.84,3.22E-25,,,
227.88,3.12E-25,,,
227.93,2.75E-25,,,
227.97,2.33E-25,,,
228.01,1.85E-25,,,
228.05,1.39E-25,,,
228.1,9.03E-26,,,
228.14,6.21E-26,,,
228.18,4.42E-26,,,
228.22,3.64E-26,,,
228.27,3.94E-26,,,
228.31,5.09E-26,,,
228.35,6.90E-26,,,
228.39,9.17E-26,,,
228.44,1.22E-25,,,
228.48,1.44E-25,,,
228.52,1.61E-25,,,
228.56,1.68E-25,,,
228.61,1.63E-25,,,
228.65,1.49E-25,,,
228.69,1.28E-25,,,
228.73,1.03E-25,,,
228.78,7.24E-26,,,
228.82,5.09E-26,,,
228.86,3.37E-26,,,
228.9,2.10E-26,,,
228.95,1.06E-26,,,
228.99,5.76E-27,,,
229.03,2.94E-27,,,
229.08,1.16E-27,,,
229.12,5.15E-28,,,
229.16,2.15E-28,,,
229.2,8.46E-29,,,
229.25,2.41E-29,,,
229.29,8.26E-30,,,
229.33,2.66E-30,,,
229.37,8.06E-31,,,
229.42,1.66E-31,,,
229.46,4.38E-32,,,
229.5,1.09E-32,,,
229.54,2.54E-33,,,
229.59,3.78E-34,,,
229.63,7.69E-35,,,
229.67,1.47E-35,,,
229.71,2.66E-36,,,
229.76,4.06E-37,,,
229.8,8.00E-37,,,
229.84,4.44E-36,,,
229.88,2.45E-35,,,
229.93,1.90E-34,,,
229.97,9.19E-34,,,
230.01,4.18E-33,,,
230.05,1.79E-32,,,
230.1,1.01E-31,,,
230.14,3.79E-31,,,
230.18,1.34E-30,,,
230.22,4.43E-30,,,
230.27,1.82E-29,,,
230.31,5.29E-29,,,
230.35,1.44E-28,,,
230.39,3.71E-28,,,
230.44,1.11E-27,,,
230.48,2.50E-27,,,
230.52,5.28E-27,,,
230.56,1.05E-26,,,
230.61,2.29E-26,,,
230.65,3.99E-26,,,
230.69,6.54E-26,,,
230.73,1.01E-25,,,
230.78,1.60E-25,,,
230.82,2.16E-25,,,
230.86,2.74E-25,,,
230.9,3.29E-25,,,
230.95,3.78E-25,,,
230.99,3.96E-25,,,
231.03,3.90E-25,,,
231.07,3.62E-25,,,
231.12,3.03E-25,,,
231.16,2.45E-25,,,
231.2,1.87E-25,,,
231.24,1.35E-25,,,
231.29,8.19E-26,,,
231.33,5.15E-26,,,
231.37,3.05E-26,,,
231.41,1.70E-26,,,
231.46,7.51E-27,,,
231.5,3.66E-27,,,
231.54,1.68E-27,,,
231.58,7.25E-28,,,
231.63,2.33E-28,,,
231.67,8.80E-29,,,
231.71,3.13E-29,,,
231.75,1.05E-29,,,
231.8,2.45E-30,,,
231.84,7.16E-31,,,
231.88,1.97E-31,,,
231.92,5.12E-32,,,
231.97,8.71E-33,,,
232.01,1.98E-33,,,
232.05,4.22E-34,,,
232.09,8.48E-35,,,
232.14,1.05E-35,,,
232.18,1.84E-36,,,
232.22,3.05E-37,,,
232.26,4.75E-38,,,
232.31,4.27E-39,,,
232.35,5.82E-40,,,
232.39,7.46E-41,,,
237.28,3.15E-41,,,
237.32,2.25E-40,,,
237.37,2.42E-39,,,
237.41,1.52E-38,,,
237.45,9.07E-38,,,
237.49,5.10E-37,,,
237.54,4.08E-36,,,
237.58,2.02E-35,,,
237.62,9.47E-35,,,
237.66,4.20E-34,,,
237.71,2.49E-33,,,
237.75,9.73E-33,,,
237.79,3.59E-32,,,
237.83,1.25E-31,,,
237.88,5.52E-31,,,
237.92,1.70E-30,,,
237.96,4.93E-30,,,
238,1.36E-29,,,
238.05,4.43E-29,,,
238.09,1.07E-28,,,
238.13,2.46E-28,,,
238.17,5.32E-28,,,
238.22,1.29E-27,,,
238.26,2.46E-27,,,
238.3,4.44E-27,,,
238.34,7.57E-27,,,
238.39,1.36E-26,,,
238.43,2.05E-26,,,
238.47,2.91E-26,,,
238.51,3.91E-26,,,
238.56,5.22E-26,,,
238.6,6.18E-26,,,
238.64,6.91E-26,,,
238.68,7.31E-26,,,
238.73,7.25E-26,,,
238.77,6.76E-26,,,
238.81,5.97E-26,,,
238.85,4.99E-26,,,
238.9,3.73E-26,,,
238.94,2.83E-26,,,
238.98,2.13E-26,,,
239.02,1.69E-26,,,
239.07,1.53E-26,,,
239.11,1.70E-26,,,
239.15,2.12E-26,,,
239.19,2.73E-26,,,
239.24,3.64E-26,,,
239.28,4.37E-26,,,
239.32,4.98E-26,,,
239.36,5.39E-26,,,
239.41,5.50E-26,,,
239.45,5.25E-26,,,
239.49,4.75E-26,,,
239.53,4.06E-26,,,
239.58,3.08E-26,,,
239.62,2.32E-26,,,
239.66,1.66E-26,,,
239.7,1.12E-26,,,
239.75,6.32E-27,,,
239.79,3.76E-27,,,
239.83,2.12E-27,,,
239.87,1.13E-27,,,
239.92,4.91E-28,,,
239.96,2.69E-28,,,
240,2.16E-28,,,
240.04,3.26E-28,,,
240.09,8.07E-28,,,
240.13,1.70E-27,,,
240.17,3.43E-27,,,
240.21,6.57E-27,,,
240.26,1.37E-26,,,
240.3,2.31E-26,,,
240.34,3.70E-26,,,
240.38,5.60E-26,,,
240.43,8.69E-26,,,
240.47,1.16E-25,,,
240.51,1.47E-25,,,
240.55,1.76E-25,,,
240.6,2.04E-25,,,
240.64,2.15E-25,,,
240.68,2.15E-25,,,
240.72,2.04E-25,,,
240.77,1.76E-25,,,
240.81,1.47E-25,,,
240.85,1.16E-25,,,
240.89,8.69E-26,,,
240.94,5.60E-26,,,
240.98,3.70E-26,,,
241.02,2.31E-26,,,
241.06,1.37E-26,,,
241.11,6.57E-27,,,
241.15,3.43E-27,,,
241.19,1.70E-27,,,
241.23,7.94E-28,,,
241.28,2.84E-28,,,
241.32,1.17E-28,,,
241.36,4.59E-29,,,
241.4,1.70E-29,,,
241.45,4.53E-30,,,
241.49,1.48E-30,,,
241.53,4.57E-31,,,
241.57,1.34E-31,,,
241.62,2.66E-32,,,
241.66,6.87E-33,,,
241.7,1.68E-33,,,
241.74,3.89E-34,,,
241.79,5.77E-35,,,
241.83,1.18E-35,,,
241.87,2.28E-36,,,
241.91,4.16E-37,,,
241.96,4.61E-38,,,
242,7.44E-39,,,
242.04,1.14E-39,,,
242.08,1.64E-40,,,
244.47,6.53E-40,,,
244.51,4.38E-39,,,
244.55,2.79E-38,,,
244.59,1.69E-37,,,
244.64,1.49E-36,,,
244.68,7.96E-36,,,
244.72,4.05E-35,,,
244.76,1.96E-34,,,
244.81,1.30E-33,,,
244.85,5.56E-33,,,
244.89,2.26E-32,,,
244.93,8.71E-32,,,
244.98,4.37E-31,,,
245.02,1.50E-30,,,
245.06,4.85E-30,,,
245.1,1.49E-29,,,
245.15,5.65E-29,,,
245.19,1.54E-28,,,
245.23,4.00E-28,,,
245.27,9.84E-28,,,
245.32,2.81E-27,,,
245.36,6.14E-27,,,
245.4,1.27E-26,,,
245.44,2.49E-26,,,
245.49,5.38E-26,,,
245.53,9.37E-26,,,
245.57,1.55E-25,,,
245.61,2.43E-25,,,
245.66,3.96E-25,,,
245.7,5.51E-25,,,
245.74,7.27E-25,,,
245.78,9.10E-25,,,
245.83,1.12E-24,,,
245.87,1.24E-24,,,
245.91,1.31E-24,,,
245.95,1.31E-24,,,
246,1.22E-24,,,
246.04,1.08E-24,,,
246.08,9.10E-25,,,
246.12,7.27E-25,,,
246.17,5.10E-25,,,
246.21,3.62E-25,,,
246.25,2.44E-25,,,
246.29,1.57E-25,,,
246.34,8.61E-26,,,
246.38,5.48E-26,,,
246.42,4.08E-26,,,
246.46,4.14E-26,,,
246.51,6.08E-26,,,
246.55,9.16E-26,,,
246.59,1.37E-25,,,
246.63,1.97E-25,,,
246.68,2.89E-25,,,
246.72,3.71E-25,,,
246.76,4.51E-25,,,
246.8,5.22E-25,,,
246.85,5.82E-25,,,
246.89,6.00E-25,,,
246.93,5.89E-25,,,
246.97,5.55E-25,,,
247.02,4.92E-25,,,
247.06,4.42E-25,,,
247.1,4.08E-25,,,
247.14,4.02E-25,,,
247.19,4.47E-25,,,
247.23,5.26E-25,,,
247.27,6.37E-25,,,
247.31,7.69E-25,,,
247.36,9.33E-25,,,
247.4,1.04E-24,,,
247.44,1.11E-24,,,
247.48,1.12E-24,,,
247.53,1.05E-24,,,
247.57,9.49E-25,,,
247.61,8.12E-25,,,
247.65,6.58E-25,,,
247.7,4.71E-25,,,
247.74,3.40E-25,,,
247.78,2.33E-25,,,
247.82,2.64E-19,,,
247.87,2.79E-18,,,
247.91,1.73E-17,,,
247.95,1.02E-16,,,
247.99,5.74E-16,,,
248.04,4.61E-15,,,
248.08,2.30E-14,,,
248.12,1.09E-13,,,
248.16,4.93E-13,,,
248.21,3.01E-12,,,
248.25,1.21E-11,,,
248.29,4.61E-11,,,
248.33,1.67E-10,,,
248.38,7.76E-10,,,
248.42,2.50E-09,,,
248.46,7.67E-09,,,
248.5,2.23E-08,,,
248.55,7.90E-08,,,
248.59,2.05E-07,,,
248.63,5.04E-07,,,
248.67,1.18E-06,,,
248.72,3.17E-06,,,
248.76,6.60E-06,,,
248.8,1.31E-05,,,
248.84,2.45E-05,,,
248.89,5.02E-05,,,
248.93,8.40E-05,,,
248.97,1.34E-04,,,
249.01,2.02E-04,,,
249.06,3.14E-04,,,
249.1,4.22E-04,,,
249.14,5.38E-04,,,
249.18,6.53E-04,,,
249.23,7.73E-04,,,
249.27,8.35E-04,,,
249.31,8.57E-04,,,
249.36,8.23E-04,,,
249.4,7.52E-04,,,
249.44,6.53E-04,,,
249.48,5.38E-04,,,
249.53,3.93E-04,,,
249.57,2.89E-04,,,
249.61,2.02E-04,,,
249.65,1.34E-04,,,
249.7,7.42E-05,,,
249.74,4.38E-05,,,
249.78,2.45E-05,,,
249.82,1.31E-05,,,
249.87,5.52E-06,,,
249.91,2.62E-06,,,
249.95,1.18E-06,,,
249.99,5.16E-07,,,
250.04,1.94E-07,,,
250.08,1.28E-07,,,
250.12,1.53E-07,,,
250.16,2.51E-07,,,
250.21,4.96E-07,,,
250.25,8.23E-07,,,
250.29,1.30E-06,,,
250.33,1.96E-06,,,
250.38,3.03E-06,,,
250.42,4.06E-06,,,
250.46,5.17E-06,,,
250.5,6.26E-06,,,
250.55,7.40E-06,,,
250.59,7.99E-06,,,
250.63,8.19E-06,,,
250.67,7.99E-06,,,
250.72,7.20E-06,,,
250.76,6.26E-06,,,
250.8,5.17E-06,,,
250.84,4.06E-06,,,
250.89,2.80E-06,,,
250.93,1.98E-06,,,
250.97,1.36E-06,,,
251.01,9.37E-07,,,
251.06,6.90E-07,,,
251.1,7.12E-07,,,
251.14,9.37E-07,,,
251.18,1.39E-06,,,
251.23,2.31E-06,,,
251.27,3.34E-06,,,
251.31,4.63E-06,,,
251.35,6.11E-06,,,
251.4,8.06E-06,,,
251.44,9.50E-06,,,
251.48,1.06E-05,,,
251.52,1.13E-05,,,
251.57,1.14E-05,,,
251.61,1.09E-05,,,
251.65,9.82E-06,,,
251.69,8.44E-06,,,
251.74,6.50E-06,,,
251.78,4.98E-06,,,
251.82,3.63E-06,,,
251.86,2.52E-06,,,
251.91,1.48E-06,,,
251.95,9.17E-07,,,
251.99,5.39E-07,,,
252.03,3.02E-07,,,
252.08,1.36E-07,,,
252.12,6.77E-08,,,
252.16,3.21E-08,,,
252.2,1.45E-08,,,
252.25,5.01E-09,,,
252.29,2.09E-09,,,
252.33,1.01E-09,,,
252.37,9.41E-10,,,
252.42,2.22E-09,,,
252.46,5.24E-09,,,
252.5,1.21E-08,,,
252.54,2.64E-08,,,
252.59,6.59E-08,,,
252.63,1.29E-07,,,
252.67,2.41E-07,,,
252.71,4.29E-07,,,
252.76,8.19E-07,,,
252.8,1.30E-06,,,
252.84,1.96E-06,,,
252.88,2.82E-06,,,
252.93,4.13E-06,,,
252.97,5.30E-06,,,
253.01,6.47E-06,,,
253.05,7.52E-06,,,
253.1,8.45E-06,,,
253.14,8.77E-06,,,
253.18,8.67E-06,,,
253.22,8.14E-06,,,
253.27,7.02E-06,,,
253.31,5.89E-06,,,
253.35,4.71E-06,,,
253.39,3.58E-06,,,
253.44,2.37E-06,,,
253.48,1.61E-06,,,
253.52,1.04E-06,,,
253.56,6.38E-07,,,
253.61,3.24E-07,,,
253.65,1.78E-07,,,
253.69,9.29E-08,,,
253.73,4.62E-08,,,
253.78,1.80E-08,,,
253.82,7.98E-09,,,
253.86,3.37E-09,,,
253.9,1.36E-09,,,
253.95,4.04E-10,,,
253.99,1.45E-10,,,
254.03,4.97E-11,,,
254.07,1.62E-11,,,
254.12,3.70E-12,,,
254.16,1.07E-12,,,
254.2,2.97E-13,,,
254.24,7.81E-14,,,
254.29,1.37E-14,,,
254.33,3.22E-15,,,
254.37,7.20E-16,,,
254.41,1.53E-16,,,
254.46,2.06E-17,,,
254.5,3.92E-18,,,
254.54,7.09E-19,,,
254.58,1.22E-19,,,
254.63,1.26E-20,,,
254.67,1.94E-21,,,
254.71,1.23E-27,,,
254.75,2.64E-27,,,
254.8,6.37E-27,,,
254.84,1.22E-26,,,
254.88,2.23E-26,,,
254.92,3.86E-26,,,
254.97,7.19E-26,,,
255.01,1.12E-25,,,
255.05,1.66E-25,,,
255.09,2.34E-25,,,
255.14,3.35E-25,,,
255.18,4.23E-25,,,
255.22,5.08E-25,,,
255.26,5.82E-25,,,
255.31,6.43E-25,,,
255.35,6.59E-25,,,
255.39,6.43E-25,,,
255.43,5.97E-25,,,
255.48,5.08E-25,,,
255.52,4.23E-25,,,
255.56,3.35E-25,,,
255.6,2.53E-25,,,
255.65,1.66E-25,,,
255.69,1.13E-25,,,
255.73,7.44E-26,,,
255.77,4.91E-26,,,
255.82,3.37E-26,,,
255.86,3.29E-26,,,
255.9,4.22E-26,,,
255.95,6.90E-26,,,
255.99,1.04E-25,,,
256.03,1.53E-25,,,
256.07,2.14E-25,,,
256.12,3.06E-25,,,
256.16,3.85E-25,,,
256.2,4.62E-25,,,
256.24,5.29E-25,,,
256.29,5.83E-25,,,
256.33,5.98E-25,,,
256.37,5.83E-25,,,
256.41,5.42E-25,,,
256.46,4.62E-25,,,
256.5,3.85E-25,,,
256.54,3.06E-25,,,
256.58,2.31E-25,,,
256.63,1.52E-25,,,
256.67,1.03E-25,,,
256.71,6.64E-26,,,
256.75,4.08E-26,,,
256.8,2.07E-26,,,
256.84,1.14E-26,,,
256.88,5.99E-27,,,
256.92,2.99E-27,,,
256.97,1.17E-27,,,
257.01,5.25E-28,,,
257.05,2.24E-28,,,
257.09,7.70E-21,,,
257.14,7.42E-20,,,
257.18,4.30E-19,,,
257.22,2.38E-18,,,
257.26,1.25E-17,,,
257.31,9.37E-17,,,
257.35,4.44E-16,,,
257.39,2.00E-15,,,
257.43,8.61E-15,,,
257.48,4.99E-14,,,
257.52,1.93E-13,,,
257.56,7.10E-13,,,
257.6,2.49E-12,,,
257.65,1.12E-11,,,
257.69,3.53E-11,,,
257.73,1.06E-10,,,
257.77,3.04E-10,,,
257.82,1.06E-09,,,
257.86,2.72E-09,,,
257.9,6.68E-09,,,
257.94,1.56E-08,,,
257.99,4.22E-08,,,
258.03,8.85E-08,,,
258.07,1.77E-07,,,
258.11,3.38E-07,,,
258.16,7.08E-07,,,
258.2,1.21E-06,,,
258.24,1.98E-06,,,
258.28,3.08E-06,,,
258.33,5.01E-06,,,
258.37,7.01E-06,,,
258.41,9.34E-06,,,
258.45,1.19E-05,,,
258.5,1.50E-05,,,
258.54,1.71E-05,,,
258.58,1.86E-05,,,
258.62,1.92E-05,,,
258.67,1.88E-05,,,
258.71,1.75E-05,,,
258.75,1.55E-05,,,
258.79,1.31E-05,,,
258.84,9.98E-06,,,
258.88,7.61E-06,,,
258.92,5.56E-06,,,
258.96,3.94E-06,,,
259.01,2.58E-06,,,
259.05,1.99E-06,,,
259.09,1.84E-06,,,
259.13,2.09E-06,,,
259.18,2.93E-06,,,
259.22,3.99E-06,,,
259.26,5.34E-06,,,
259.3,6.89E-06,,,
259.35,8.91E-06,,,
259.39,1.04E-05,,,
259.43,1.16E-05,,,
259.47,1.23E-05,,,
259.52,1.24E-05,,,
259.56,1.18E-05,,,
259.6,1.07E-05,,,
259.64,9.29E-06,,,
259.69,7.27E-06,,,
259.73,5.67E-06,,,
259.77,4.21E-06,,,
259.81,2.98E-06,,,
259.86,1.81E-06,,,
259.9,1.16E-06,,,
259.94,7.01E-07,,,
259.98,4.06E-07,,,
260.03,1.92E-07,,,
260.07,9.98E-08,,,
260.11,4.95E-08,,,
260.15,2.34E-08,,,
260.2,8.69E-09,,,
260.24,3.95E-09,,,
260.28,2.35E-09,,,
260.32,3.02E-09,,,
260.37,8.48E-09,,,
260.41,2.11E-08,,,
260.45,5.07E-08,,,
260.49,1.16E-07,,,
260.54,3.09E-07,,,
260.58,6.39E-07,,,
260.62,1.26E-06,,,
260.66,2.38E-06,,,
260.71,4.91E-06,,,
260.75,8.32E-06,,,
260.79,1.35E-05,,,
260.83,2.08E-05,,,
260.88,3.34E-05,,,
260.92,4.64E-05,,,
260.96,6.15E-05,,,
261,7.78E-05,,,
261.05,9.76E-05,,,
261.09,1.11E-04,,,
261.13,1.21E-04,,,
261.17,1.25E-04,,,
261.22,1.22E-04,,,
261.26,1.14E-04,,,
261.3,1.01E-04,,,
261.34,8.59E-05,,,
261.39,6.55E-05,,,
261.43,5.00E-05,,,
261.47,3.65E-05,,,
261.51,2.53E-05,,,
261.56,1.51E-05,,,
261.6,9.42E-06,,,
261.64,5.62E-06,,,
261.68,3.20E-06,,,
261.73,1.48E-06,,,
261.77,7.60E-07,,,
261.81,3.72E-07,,,
261.85,1.74E-07,,,
261.9,6.26E-08,,,
261.94,2.63E-08,,,
261.98,1.05E-08,,,
262.02,4.03E-09,,,
262.07,1.13E-09,,,
262.11,3.90E-10,,,
262.15,1.28E-10,,,
262.19,4.01E-11,,,
262.24,8.79E-12,,,
262.28,2.48E-12,,,
262.32,6.66E-13,,,
262.36,1.71E-13,,,
262.41,2.92E-14,,,
262.45,6.74E-15,,,
262.49,1.49E-15,,,
262.53,3.12E-16,,,
262.58,4.16E-17,,,
262.62,7.86E-18,,,
262.66,1.42E-18,,,
262.71,1.56E-19,,,
262.75,2.54E-20,,,
264.49,1.25E-20,,,
264.53,7.52E-20,,,
264.58,6.66E-19,,,
264.62,3.63E-18,,,
264.66,1.89E-17,,,
264.7,9.39E-17,,,
264.75,6.55E-16,,,
264.79,2.94E-15,,,
264.83,1.26E-14,,,
264.87,5.19E-14,,,
264.92,2.85E-13,,,
264.96,1.06E-12,,,
265,3.74E-12,,,
265.04,1.27E-11,,,
265.09,5.46E-11,,,
265.13,1.67E-10,,,
265.17,4.89E-10,,,
265.21,1.37E-09,,,
265.26,4.64E-09,,,
265.3,1.17E-08,,,
265.34,2.83E-08,,,
265.38,6.53E-08,,,
265.43,1.74E-07,,,
265.47,3.63E-07,,,
265.51,7.23E-07,,,
265.55,1.38E-06,,,
265.6,2.89E-06,,,
265.64,4.97E-06,,,
265.68,8.17E-06,,,
265.72,1.28E-05,,,
265.77,2.12E-05,,,
265.81,3.01E-05,,,
265.85,4.08E-05,,,
265.89,5.29E-05,,,
265.94,6.87E-05,,,
265.98,8.05E-05,,,
266.02,9.01E-05,,,
266.06,9.65E-05,,,
266.11,9.85E-05,,,
266.15,9.52E-05,,,
266.19,8.80E-05,,,
266.23,7.77E-05,,,
266.28,6.24E-05,,,
266.32,4.98E-05,,,
266.36,3.80E-05,,,
266.4,2.77E-05,,,
266.45,1.75E-05,,,
266.49,1.16E-05,,,
266.53,7.50E-06,,,
266.57,4.88E-06,,,
266.62,3.35E-06,,,
266.66,3.35E-06,,,
266.7,4.41E-06,,,
266.74,6.66E-06,,,
266.79,1.15E-05,,,
266.83,1.73E-05,,,
266.87,2.49E-05,,,
266.91,3.45E-05,,,
266.96,4.86E-05,,,
267,6.08E-05,,,
267.04,7.28E-05,,,
267.08,8.32E-05,,,
267.13,9.25E-05,,,
267.17,9.57E-05,,,
267.21,9.48E-05,,,
267.25,8.98E-05,,,
267.3,7.92E-05,,,
267.34,6.86E-05,,,
267.38,5.74E-05,,,
267.42,4.71E-05,,,
267.47,3.68E-05,,,
267.51,3.13E-05,,,
267.55,2.83E-05,,,
267.59,2.77E-05,,,
267.64,2.94E-05,,,
267.68,3.18E-05,,,
267.72,3.43E-05,,,
267.76,3.62E-05,,,
267.81,3.70E-05,,,
267.85,3.60E-05,,,
267.89,3.36E-05,,,
267.93,3.00E-05,,,
267.98,2.45E-05,,,
268.02,1.98E-05,,,
268.06,1.53E-05,,,
268.1,1.13E-05,,,
268.15,7.30E-06,,,
268.19,4.89E-06,,,
268.23,3.13E-06,,,
268.27,1.92E-06,,,
268.32,9.74E-07,,,
268.36,5.39E-07,,,
268.4,2.86E-07,,,
268.44,1.45E-07,,,
268.49,5.80E-08,,,
268.53,2.66E-08,,,
268.57,1.16E-08,,,
268.61,4.88E-09,,,
268.66,1.54E-09,,,
268.7,5.85E-10,,,
268.74,2.12E-10,,,
268.78,7.35E-11,,,
268.83,1.84E-11,,,
268.87,5.75E-12,,,
268.91,1.72E-12,,,
268.95,4.94E-13,,,
269,9.74E-14,,,
269.04,2.53E-14,,,
269.08,6.27E-15,,,
269.12,1.49E-15,,,
269.17,2.31E-16,,,
269.21,4.96E-17,,,
269.25,1.02E-17,,,
269.29,2.00E-18,,,
269.34,2.45E-19,,,
269.38,4.34E-20,,,
269.42,7.37E-21,,,
279.16,6.98E-22,,,
279.2,3.87E-21,,,
279.24,2.06E-20,,,
279.29,7.22E-19,,,
279.33,3.74E-18,,,
279.37,1.86E-17,,,
279.41,8.92E-17,,,
279.46,5.98E-16,,,
279.5,2.62E-15,,,
279.54,1.10E-14,,,
279.58,4.46E-14,,,
279.63,2.42E-13,,,
279.67,8.94E-13,,,
279.71,3.18E-12,,,
279.75,1.09E-11,,,
279.8,4.76E-11,,,
279.84,1.49E-10,,,
279.88,4.46E-10,,,
279.92,1.28E-09,,,
279.97,4.56E-09,,,
280.01,1.20E-08,,,
280.05,3.03E-08,,,
280.09,7.36E-08,,,
280.14,2.11E-07,,,
280.18,4.68E-07,,,
280.22,9.98E-07,,,
280.26,2.04E-06,,,
280.31,4.73E-06,,,
280.35,8.83E-06,,,
280.39,1.59E-05,,,
280.43,2.74E-05,,,
280.48,5.11E-05,,,
280.52,8.04E-05,,,
280.56,1.22E-04,,,
280.6,1.77E-04,,,
280.65,2.66E-04,,,
280.69,3.53E-04,,,
280.73,4.50E-04,,,
280.77,5.50E-04,,,
280.82,6.69E-04,,,
280.86,7.47E-04,,,
280.9,8.01E-04,,,
280.94,8.25E-04,,,
280.99,8.09E-04,,,
281.03,7.61E-04,,,
281.07,6.87E-04,,,
281.11,5.96E-04,,,
281.16,4.71E-04,,,
281.2,3.73E-04,,,
281.24,2.83E-04,,,
