Wavelength,Spectra
582.93,4.34E+05
582.98,3.82E+05
583.02,3.41E+05
583.06,3.01E+05
583.1,2.64E+05
583.15,2.21E+05
583.19,1.90E+05
583.23,1.62E+05
583.27,1.36E+05
583.32,1.09E+05
583.36,9.06E+04
583.4,7.50E+04
583.44,6.22E+04
583.49,4.99E+04
583.53,4.29E+04
583.57,3.84E+04
583.61,3.64E+04
583.66,3.77E+04
583.7,4.20E+04
583.74,4.97E+04
583.78,6.12E+04
583.83,8.20E+04
583.87,1.05E+05
583.91,1.34E+05
583.95,1.71E+05
584,2.31E+05
584.04,2.90E+05
584.08,3.62E+05
584.12,4.48E+05
584.17,5.78E+05
584.21,7.01E+05
584.25,8.43E+05
584.29,1.01E+06
584.34,1.24E+06
584.38,1.45E+06
584.42,1.68E+06
584.46,1.93E+06
584.51,2.26E+06
584.55,2.55E+06
584.59,2.85E+06
584.63,3.16E+06
584.68,3.55E+06
584.72,3.86E+06
584.76,4.17E+06
584.8,4.47E+06
584.85,4.82E+06
584.89,5.08E+06
584.93,5.33E+06
584.97,5.54E+06
585.02,5.78E+06
585.06,5.94E+06
585.1,6.08E+06
585.14,6.19E+06
585.19,6.30E+06
585.23,6.37E+06
585.27,6.42E+06
585.31,6.45E+06
585.36,6.48E+06
585.4,6.49E+06
585.44,6.50E+06
585.48,6.49E+06
585.53,6.48E+06
585.57,6.45E+06
585.61,6.42E+06
585.65,6.37E+06
585.7,6.29E+06
585.74,6.20E+06
585.78,6.10E+06
585.82,5.97E+06
585.87,5.78E+06
585.91,5.61E+06
585.95,5.41E+06
586,5.15E+06
586.04,4.92E+06
586.08,4.69E+06
586.12,4.46E+06
586.17,4.17E+06
586.21,3.94E+06
586.25,3.73E+06
586.29,3.54E+06
586.34,3.33E+06
586.38,3.19E+06
586.42,3.07E+06
586.46,2.98E+06
586.51,2.90E+06
586.55,2.86E+06
586.59,2.84E+06
586.63,2.84E+06
586.68,2.84E+06
586.72,2.86E+06
586.76,2.87E+06
586.8,2.88E+06
586.85,2.88E+06
586.89,2.86E+06
586.93,2.83E+06
586.97,2.79E+06
587.02,2.71E+06
587.06,2.62E+06
587.1,2.52E+06
587.14,2.40E+06
587.19,2.24E+06
587.23,2.09E+06
587.27,1.94E+06
587.31,1.79E+06
587.36,1.59E+06
587.4,1.44E+06
587.44,1.30E+06
587.48,1.16E+06
587.53,1.01E+06
587.57,9.03E+05
587.61,8.15E+05
587.65,7.45E+05
587.7,6.87E+05
587.74,6.67E+05
587.78,6.72E+05
587.82,7.04E+05
587.87,7.85E+05
587.91,8.85E+05
587.95,1.02E+06
587.99,1.19E+06
588.04,1.45E+06
588.08,1.71E+06
588.12,2.01E+06
588.16,2.35E+06
588.21,2.83E+06
588.25,3.26E+06
588.29,3.73E+06
588.33,4.24E+06
588.38,4.91E+06
588.42,5.48E+06
588.46,6.07E+06
588.5,6.67E+06
588.55,7.43E+06
588.59,8.04E+06
588.63,8.63E+06
588.67,9.21E+06
588.72,9.90E+06
588.76,1.04E+07
588.8,1.09E+07
588.84,1.14E+07
588.89,1.19E+07
588.93,1.22E+07
588.97,1.25E+07
589.01,1.28E+07
589.06,1.31E+07
589.1,1.33E+07
589.14,1.34E+07
589.18,1.35E+07
589.23,1.35E+07
589.27,1.35E+07
589.31,1.34E+07
589.35,1.33E+07
589.4,1.31E+07
589.44,1.29E+07
589.48,1.26E+07
589.52,1.22E+07
589.57,1.17E+07
589.61,1.13E+07
589.65,1.08E+07
589.69,1.02E+07
589.74,9.47E+06
589.78,8.86E+06
589.82,8.23E+06
589.86,7.59E+06
589.91,6.79E+06
589.95,6.15E+06
589.99,5.54E+06
590.03,4.94E+06
590.08,4.24E+06
590.12,3.72E+06
590.16,3.23E+06
590.2,2.79E+06
590.25,2.29E+06
590.29,1.94E+06
590.33,1.62E+06
590.37,1.35E+06
590.42,1.06E+06
590.46,8.64E+05
590.5,6.99E+05
590.54,5.60E+05
590.59,4.20E+05
590.63,3.30E+05
590.67,2.57E+05
590.71,1.98E+05
590.76,1.42E+05
590.8,1.08E+05
590.84,8.08E+04
590.88,6.04E+04
590.93,4.18E+04
590.97,3.13E+04
591.01,2.38E+04
591.05,1.88E+04
591.1,1.56E+04
591.14,1.50E+04
591.18,1.63E+04
591.22,1.95E+04
591.27,2.67E+04
591.31,3.56E+04
591.35,4.79E+04
591.39,6.47E+04
591.44,9.37E+04
591.48,1.25E+05
591.52,1.66E+05
591.56,2.18E+05
591.61,3.04E+05
591.65,3.92E+05
591.69,5.02E+05
591.73,6.38E+05
591.78,8.50E+05
591.82,1.06E+06
591.86,1.31E+06
591.9,1.61E+06
591.95,2.05E+06
591.99,2.47E+06
592.03,2.95E+06
592.07,3.49E+06
592.12,4.25E+06
592.16,4.94E+06
592.2,5.69E+06
592.24,6.50E+06
592.29,7.59E+06
592.33,8.51E+06
592.37,9.45E+06
592.41,1.04E+07
592.46,1.16E+07
592.5,1.26E+07
592.54,1.35E+07
592.58,1.43E+07
592.63,1.53E+07
592.67,1.60E+07
592.71,1.65E+07
592.76,1.70E+07
592.8,1.72E+07
592.84,1.73E+07
592.88,1.73E+07
592.93,1.70E+07
592.97,1.66E+07
593.01,1.61E+07
593.05,1.55E+07
593.1,1.46E+07
593.14,1.37E+07
593.18,1.28E+07
593.22,1.19E+07
593.27,1.06E+07
593.31,9.66E+06
593.35,8.69E+06
593.39,7.75E+06
593.44,6.64E+06
593.48,5.80E+06
593.52,5.03E+06
593.56,4.32E+06
593.61,3.53E+06
593.65,2.97E+06
593.69,2.48E+06
593.73,2.05E+06
593.78,1.60E+06
593.82,1.29E+06
593.86,1.04E+06
593.9,8.27E+05
593.95,6.14E+05
593.99,4.79E+05
594.03,3.70E+05
594.07,2.84E+05
594.12,2.01E+05
594.16,1.51E+05
594.2,1.12E+05
594.24,8.29E+04
594.29,5.59E+04
594.33,4.04E+04
594.37,2.90E+04
594.41,2.06E+04
594.46,1.32E+04
594.5,9.20E+03
594.54,6.34E+03
594.58,4.33E+03
594.63,2.66E+03
594.67,1.78E+03
594.71,1.18E+03
594.75,7.75E+02
594.8,4.53E+02
594.84,2.92E+02
594.88,1.86E+02
594.92,1.18E+02
594.97,6.56E+01
595.01,4.06E+01
595.05,2.50E+01
595.09,1.52E+01
595.14,8.06E+00
595.18,4.81E+00
595.22,2.84E+00
595.26,1.66E+00
595.31,8.41E-01
595.35,4.82E-01
595.39,2.74E-01
595.43,1.55E-01
595.48,7.45E-02
595.52,4.11E-02
595.56,2.25E-02
595.6,1.22E-02
595.65,5.60E-03
595.69,2.97E-03
595.73,1.56E-03
595.77,8.15E-04
595.82,3.57E-04
595.86,1.82E-04
595.9,9.23E-05
595.94,4.63E-05
595.99,1.93E-05
596.03,9.49E-06
596.07,4.62E-06
596.11,2.23E-06
596.16,8.86E-07
596.2,4.19E-07
596.24,1.96E-07
596.28,9.10E-08
596.33,3.45E-08
596.37,1.57E-08
596.41,7.07E-09
596.45,3.16E-09
598.92,1.59E-10
598.96,3.53E-10
599,7.74E-10
599.05,2.04E-09
599.09,4.40E-09
599.13,9.39E-09
599.17,1.99E-08
599.22,5.01E-08
599.26,1.04E-07
599.3,2.13E-07
599.34,4.35E-07
599.39,1.05E-06
599.43,2.09E-06
599.47,4.14E-06
599.52,9.60E-06
599.56,1.86E-05
599.6,3.59E-05
599.64,6.84E-05
599.69,1.52E-04
599.73,2.83E-04
599.77,5.25E-04
599.81,9.66E-04
599.86,2.04E-03
599.9,3.68E-03
599.94,6.57E-03
599.98,1.16E-02
600.03,2.35E-02
600.07,4.07E-02
600.11,7.01E-02
600.15,1.20E-01
600.2,2.30E-01
600.24,3.85E-01
600.28,6.39E-01
600.32,1.05E+00
600.37,1.93E+00
600.41,3.11E+00
600.45,4.98E+00
600.49,7.89E+00
600.54,1.39E+01
600.58,2.16E+01
600.62,3.32E+01
600.66,5.08E+01
600.71,8.53E+01
600.75,1.28E+02
600.79,1.91E+02
600.83,2.81E+02
600.88,4.52E+02
600.92,6.55E+02
600.96,9.41E+02
601,1.34E+03
601.05,2.07E+03
601.09,2.90E+03
601.13,4.03E+03
601.17,5.55E+03
601.22,8.22E+03
601.26,1.12E+04
601.3,1.50E+04
601.34,2.01E+04
601.39,2.87E+04
601.43,3.78E+04
601.47,4.95E+04
601.51,6.43E+04
601.56,8.85E+04
601.6,1.14E+05
601.64,1.45E+05
601.68,1.83E+05
601.73,2.45E+05
601.77,3.06E+05
601.81,3.80E+05
601.85,4.70E+05
601.9,6.08E+05
601.94,7.42E+05
601.98,9.01E+05
602.02,1.09E+06
602.07,1.36E+06
602.11,1.62E+06
602.15,1.92E+06
602.19,2.26E+06
602.24,2.75E+06
602.28,3.19E+06
602.32,3.67E+06
602.36,4.20E+06
602.41,4.93E+06
602.45,5.56E+06
602.49,6.22E+06
602.53,6.91E+06
602.58,7.80E+06
602.62,8.52E+06
602.66,9.24E+06
602.7,9.94E+06
602.75,1.08E+07
602.79,1.14E+07
602.83,1.20E+07
602.87,1.24E+07
602.92,1.29E+07
602.96,1.32E+07
603,1.34E+07
603.04,1.34E+07
603.09,1.33E+07
603.13,1.32E+07
603.17,1.29E+07
603.21,1.25E+07
603.26,1.18E+07
603.3,1.13E+07
603.34,1.06E+07
603.38,9.92E+06
603.43,9.01E+06
603.47,8.26E+06
603.51,7.50E+06
603.55,6.76E+06
603.6,5.86E+06
603.64,5.18E+06
603.68,4.53E+06
603.72,3.94E+06
603.77,3.26E+06
603.81,2.77E+06
603.85,2.34E+06
603.89,1.96E+06
603.94,1.55E+06
603.98,1.27E+06
604.02,1.03E+06
604.06,8.31E+05
604.11,6.27E+05
604.15,4.95E+05
604.19,3.88E+05
604.23,3.01E+05
604.28,2.17E+05
604.32,1.65E+05
604.36,1.25E+05
604.4,9.31E+04
604.45,6.40E+04
604.49,4.69E+04
604.53,3.41E+04
604.57,2.46E+04
604.62,1.61E+04
604.66,1.14E+04
604.7,7.96E+03
604.74,5.53E+03
604.79,3.46E+03
604.83,2.35E+03
604.87,1.59E+03
604.91,1.06E+03
604.96,6.34E+02
605,4.15E+02
605.04,2.70E+02
605.08,1.74E+02
605.13,9.91E+01
605.17,6.26E+01
605.21,3.92E+01
605.25,2.43E+01
605.3,1.32E+01
605.34,8.04E+00
605.38,4.85E+00
605.42,2.90E+00
605.47,1.50E+00
605.51,8.81E-01
605.55,5.12E-01
605.59,2.95E-01
605.64,1.46E-01
605.68,8.24E-02
605.72,4.61E-02
605.76,2.56E-02
605.81,1.21E-02
605.85,6.57E-03
605.89,3.54E-03
605.93,1.89E-03
605.98,8.53E-04
606.02,4.47E-04
606.06,2.32E-04
606.1,1.19E-04
606.15,5.14E-05
606.19,2.59E-05
606.23,1.30E-05
606.28,5.39E-06
606.32,2.64E-06
606.36,1.28E-06
606.4,6.19E-07
606.45,2.45E-07
606.49,1.16E-07
606.53,5.42E-08
606.57,2.52E-08
606.62,9.52E-09
606.66,4.33E-09
606.7,1.95E-09
609.38,1.53E-10
609.42,3.33E-10
609.46,7.21E-10
609.51,1.87E-09
609.55,3.95E-09
609.59,8.31E-09
609.63,1.73E-08
609.68,4.29E-08
609.72,8.76E-08
609.76,1.78E-07
609.8,3.57E-07
609.85,8.45E-07
609.89,1.67E-06
609.93,3.26E-06
609.97,6.31E-06
610.02,1.43E-05
610.06,2.71E-05
610.1,5.12E-05
610.14,9.57E-05
610.19,2.07E-04
610.23,3.79E-04
610.27,6.89E-04
610.31,1.24E-03
610.36,2.57E-03
610.4,4.54E-03
610.44,7.97E-03
610.48,1.39E-02
610.53,2.73E-02
610.57,4.67E-02
610.61,7.89E-02
610.65,1.32E-01
610.7,2.50E-01
610.74,4.11E-01
610.78,6.70E-01
610.82,1.09E+00
610.87,1.96E+00
610.91,3.10E+00
610.95,4.88E+00
610.99,7.62E+00
611.04,1.31E+01
611.08,2.01E+01
611.12,3.05E+01
611.16,4.59E+01
611.21,7.56E+01
611.25,1.12E+02
611.29,1.63E+02
611.33,2.37E+02
611.38,3.73E+02
611.42,5.31E+02
611.46,7.50E+02
611.5,1.05E+03
611.55,1.58E+03
611.59,2.17E+03
611.63,2.95E+03
611.67,3.99E+03
611.72,5.73E+03
611.76,7.59E+03
611.8,9.97E+03
611.84,1.30E+04
611.89,1.78E+04
611.93,2.28E+04
611.97,2.89E+04
612.01,3.62E+04
612.06,4.76E+04
612.1,5.86E+04
612.14,7.16E+04
612.18,8.68E+04
612.23,1.09E+05
612.27,1.29E+05
612.31,1.53E+05
612.35,1.78E+05
612.4,2.14E+05
612.44,2.45E+05
612.48,2.78E+05
612.52,3.14E+05
612.57,3.60E+05
612.61,3.97E+05
612.65,4.35E+05
612.69,4.73E+05
612.74,5.19E+05
612.78,5.53E+05
612.82,5.84E+05
612.86,6.12E+05
612.91,6.41E+05
612.95,6.59E+05
612.99,6.72E+05
613.04,6.80E+05
613.08,6.80E+05
613.12,6.75E+05
613.16,6.63E+05
613.21,6.41E+05
613.25,6.19E+05
613.29,5.92E+05
613.33,5.61E+05
613.38,5.19E+05
613.42,4.82E+05
613.46,4.45E+05
613.5,4.07E+05
613.55,3.60E+05
613.59,3.23E+05
613.63,2.87E+05
613.67,2.53E+05
613.72,2.14E+05
613.76,1.85E+05
613.8,1.59E+05
613.84,1.35E+05
613.89,1.09E+05
613.93,9.09E+04
613.97,7.52E+04
614.01,6.17E+04
614.06,4.76E+04
614.1,3.83E+04
614.14,3.06E+04
614.18,2.42E+04
614.23,1.78E+04
614.27,1.39E+04
614.31,1.07E+04
614.35,8.13E+03
614.4,5.73E+03
614.44,4.29E+03
614.48,3.19E+03
614.52,2.35E+03
614.57,1.58E+03
614.61,1.14E+03
614.65,8.16E+02
614.69,5.80E+02
614.74,3.73E+02
614.78,2.60E+02
614.82,1.79E+02
614.86,1.23E+02
614.91,7.56E+01
614.95,5.08E+01
614.99,3.38E+01
615.03,2.23E+01
615.08,1.31E+01
615.12,8.50E+00
615.16,5.46E+00
615.2,3.48E+00
615.25,1.96E+00
615.29,1.22E+00
615.33,7.57E-01
615.37,4.65E-01
615.42,2.50E-01
615.46,1.50E-01
615.5,8.99E-02
615.54,5.32E-02
615.59,2.73E-02
615.63,1.59E-02
615.67,9.16E-03
615.71,5.23E-03
615.76,2.57E-03
615.8,1.44E-03
615.84,8.00E-04
615.88,4.41E-04
615.93,2.07E-04
615.97,1.12E-04
616.01,5.99E-05
616.05,3.18E-05
616.1,1.43E-05
616.14,7.44E-06
616.18,3.85E-06
616.22,1.97E-06
616.27,8.51E-07
616.31,4.37E-07
616.35,2.37E-07
616.39,1.56E-07
616.44,1.66E-07
616.48,2.66E-07
616.52,4.95E-07
616.56,9.55E-07
616.61,2.18E-06
616.65,4.19E-06
616.69,7.99E-06
616.73,1.51E-05
616.78,3.31E-05
616.82,6.15E-05
616.86,1.13E-04
616.9,2.07E-04
616.95,4.33E-04
616.99,7.76E-04
617.03,1.38E-03
617.07,2.43E-03
617.12,4.88E-03
617.16,8.44E-03
617.2,1.45E-02
617.24,2.46E-02
617.29,4.72E-02
617.33,7.88E-02
617.37,1.31E-01
617.41,2.14E-01
617.46,3.94E-01
617.5,6.34E-01
617.54,1.01E+00
617.58,1.61E+00
617.63,2.82E+00
617.67,4.39E+00
617.71,6.76E+00
617.75,1.03E+01
617.8,1.74E+01
617.84,2.61E+01
617.88,3.89E+01
617.92,5.74E+01
617.97,9.22E+01
618.01,1.34E+02
618.05,1.92E+02
618.09,2.74E+02
618.14,4.21E+02
618.18,5.89E+02
618.22,8.16E+02
618.26,1.12E+03
618.31,1.65E+03
618.35,2.23E+03
618.39,2.99E+03
618.43,3.96E+03
618.48,5.58E+03
618.52,7.27E+03
618.56,9.39E+03
618.6,1.20E+04
618.65,1.62E+04
618.69,2.04E+04
618.73,2.54E+04
618.77,3.15E+04
618.82,4.05E+04
618.86,4.92E+04
618.9,5.92E+04
618.94,7.07E+04
618.99,8.72E+04
619.03,1.02E+05
619.07,1.19E+05
619.11,1.37E+05
619.16,1.61E+05
619.2,1.82E+05
619.24,2.05E+05
619.28,2.27E+05
619.33,2.57E+05
619.37,2.80E+05
619.41,3.03E+05
619.45,3.25E+05
619.5,3.51E+05
619.54,3.70E+05
619.58,3.87E+05
619.62,4.01E+05
619.67,4.14E+05
619.71,4.21E+05
619.75,4.24E+05
619.8,4.24E+05
619.84,4.20E+05
619.88,4.12E+05
619.92,4.01E+05
619.97,3.83E+05
620.01,3.66E+05
620.05,3.46E+05
620.09,3.25E+05
620.14,2.98E+05
620.18,2.74E+05
620.22,2.51E+05
620.26,2.27E+05
620.31,1.99E+05
620.35,1.77E+05
620.39,1.56E+05
620.43,1.37E+05
620.48,1.14E+05
620.52,9.82E+04
620.56,8.37E+04
620.6,7.07E+04
620.65,5.66E+04
620.69,4.69E+04
620.73,3.86E+04
620.77,3.15E+04
620.82,2.41E+04
620.86,1.93E+04
620.9,1.53E+04
620.94,1.20E+04
620.99,8.82E+03
621.03,6.81E+03
621.07,5.22E+03
621.11,3.96E+03
621.16,2.78E+03
621.2,2.07E+03
621.24,1.53E+03
621.28,1.12E+03
621.33,7.53E+02
621.37,5.42E+02
621.41,3.87E+02
621.45,2.74E+02
621.5,1.76E+02
621.54,1.22E+02
621.58,8.40E+01
621.62,5.74E+01
621.67,3.52E+01
621.71,2.36E+01
621.75,1.57E+01
621.79,1.03E+01
621.84,6.07E+00
621.88,3.93E+00
621.92,2.52E+00
621.96,1.61E+00
622.01,9.02E-01
622.05,5.63E-01
622.09,3.49E-01
622.13,2.14E-01
622.18,1.15E-01
622.22,6.94E-02
622.26,4.15E-02
622.3,2.46E-02
622.35,1.27E-02
622.39,7.36E-03
622.43,4.25E-03
622.47,2.43E-03
622.52,1.20E-03
622.56,6.72E-04
622.6,3.74E-04
622.64,2.07E-04
622.69,9.72E-05
622.73,5.27E-05
622.77,2.83E-05
622.81,1.51E-05
622.86,6.80E-06
622.9,3.56E-06
622.94,1.85E-06
622.98,9.50E-07
623.03,4.09E-07
623.07,2.07E-07
623.11,1.04E-07
623.15,5.14E-08
623.2,2.12E-08
623.24,1.03E-08
623.28,4.99E-09
623.32,2.39E-09
623.37,9.44E-10
623.41,4.44E-10
623.45,2.07E-10
623.49,9.59E-11
648.07,1.39E-10
648.11,2.90E-10
648.15,5.98E-10
648.2,1.46E-09
648.24,2.97E-09
648.28,5.98E-09
648.32,1.20E-08
648.37,2.81E-08
648.41,5.53E-08
648.45,1.08E-07
648.49,2.09E-07
648.54,4.72E-07
648.58,8.98E-07
648.62,1.70E-06
648.66,3.18E-06
648.71,6.90E-06
648.75,1.27E-05
648.79,2.33E-05
648.83,4.23E-05
648.88,8.82E-05
648.92,1.57E-04
648.96,2.79E-04
649,4.91E-04
649.05,9.83E-04
649.09,1.70E-03
649.13,2.92E-03
649.17,4.97E-03
649.22,9.57E-03
649.26,1.60E-02
649.3,2.66E-02
649.34,4.40E-02
649.39,8.13E-02
649.43,1.32E-01
649.47,2.12E-01
649.51,3.39E-01
649.56,6.03E-01
649.6,9.47E-01
649.64,1.48E+00
649.68,2.29E+00
649.73,3.90E+00
649.77,5.94E+00
649.81,8.97E+00
649.85,1.34E+01
649.9,2.21E+01
649.94,3.25E+01
649.98,4.75E+01
650.02,6.90E+01
650.07,1.09E+02
650.11,1.55E+02
650.15,2.20E+02
650.19,3.09E+02
650.24,4.68E+02
650.28,6.47E+02
650.32,8.88E+02
650.36,1.21E+03
650.41,1.76E+03
650.45,2.36E+03
650.49,3.13E+03
650.53,4.13E+03
650.58,5.77E+03
650.62,7.48E+03
650.66,9.63E+03
650.7,1.23E+04
650.75,1.65E+04
650.79,2.07E+04
650.83,2.59E+04
650.87,3.20E+04
650.92,4.13E+04
650.96,5.02E+04
651,6.06E+04
651.04,7.26E+04
651.09,9.00E+04
651.13,1.06E+05
651.17,1.24E+05
651.21,1.44E+05
651.26,1.71E+05
651.3,1.96E+05
651.34,2.21E+05
651.38,2.49E+05
651.43,2.85E+05
651.47,3.15E+05
651.51,3.45E+05
651.55,3.76E+05
651.6,4.13E+05
651.64,4.42E+05
651.68,4.70E+05
651.72,4.95E+05
651.77,5.23E+05
651.81,5.42E+05
651.85,5.58E+05
651.89,5.69E+05
651.94,5.78E+05
651.98,5.80E+05
652.02,5.78E+05
652.06,5.72E+05
652.11,5.58E+05
652.15,5.42E+05
652.19,5.23E+05
652.23,5.01E+05
652.28,4.70E+05
652.32,4.42E+05
652.36,4.13E+05
652.4,3.83E+05
652.45,3.45E+05
652.49,3.15E+05
652.53,2.85E+05
652.57,2.56E+05
652.62,2.21E+05
652.66,1.96E+05
652.7,1.71E+05
652.74,1.49E+05
652.79,1.24E+05
652.83,1.06E+05
652.87,9.00E+04
652.91,7.59E+04
652.96,6.06E+04
653,5.02E+04
653.04,4.13E+04
653.08,3.37E+04
653.13,2.59E+04
653.17,2.07E+04
653.21,1.65E+04
653.25,1.31E+04
653.3,9.63E+03
653.34,7.48E+03
653.38,5.77E+03
653.43,4.13E+03
653.47,3.13E+03
653.51,2.36E+03
653.55,1.76E+03
653.6,1.21E+03
653.64,8.88E+02
653.68,6.47E+02
653.72,4.68E+02
653.77,3.09E+02
653.81,2.20E+02
653.85,1.55E+02
653.89,1.09E+02
653.94,6.90E+01
653.98,4.75E+01
654.02,3.25E+01
654.06,2.21E+01
654.11,1.34E+01
654.15,8.97E+00
654.19,5.94E+00
654.23,3.90E+00
654.28,2.29E+00
654.32,1.48E+00
654.36,9.47E-01
654.4,6.03E-01
654.45,3.39E-01
654.49,2.12E-01
654.53,1.32E-01
654.57,8.13E-02
654.62,4.40E-02
654.66,2.66E-02
654.7,1.60E-02
654.74,9.57E-03
654.79,4.97E-03
654.83,2.92E-03
654.87,1.70E-03
654.91,9.83E-04
654.96,4.91E-04
655,2.79E-04
655.04,1.57E-04
655.08,8.82E-05
655.13,4.23E-05
655.17,2.33E-05
655.21,1.27E-05
655.25,6.90E-06
655.3,3.18E-06
655.34,1.70E-06
655.38,8.98E-07
655.42,4.72E-07
655.47,2.09E-07
655.51,1.08E-07
655.55,5.53E-08
655.59,2.81E-08
655.64,1.20E-08
655.68,5.98E-09
655.72,2.97E-09
655.76,1.46E-09
655.81,5.98E-10
655.85,2.90E-10
655.89,1.39E-10
657.93,4.85E-10
657.97,9.99E-10
658.02,2.44E-09
658.06,4.95E-09
658.1,9.96E-09
658.14,1.99E-08
658.19,4.68E-08
658.23,9.19E-08
658.27,1.79E-07
658.31,3.47E-07
658.36,7.85E-07
658.4,1.50E-06
658.44,2.83E-06
658.48,5.31E-06
658.53,1.16E-05
658.57,2.13E-05
658.61,3.91E-05
658.65,7.12E-05
658.7,1.49E-04
658.74,2.67E-04
658.78,4.74E-04
658.82,8.37E-04
658.87,1.68E-03
658.91,2.92E-03
658.95,5.04E-03
658.99,8.62E-03
659.04,1.67E-02
659.08,2.81E-02
659.12,4.69E-02
659.16,7.78E-02
659.21,1.45E-01
659.25,2.36E-01
659.29,3.83E-01
659.33,6.15E-01
659.38,1.10E+00
659.42,1.74E+00
659.46,2.74E+00
659.5,4.26E+00
659.55,7.35E+00
659.59,1.13E+01
659.63,1.72E+01
659.67,2.59E+01
659.72,4.30E+01
659.76,6.38E+01
659.8,9.42E+01
659.84,1.38E+02
659.89,2.20E+02
659.93,3.17E+02
659.97,4.53E+02
660.01,6.44E+02
660.06,9.88E+02
660.1,1.38E+03
660.14,1.91E+03
660.19,2.85E+03
660.23,3.89E+03
660.27,5.26E+03
660.31,7.07E+03
660.36,1.01E+04
660.4,1.34E+04
660.44,1.76E+04
660.48,2.29E+04
660.53,3.16E+04
660.57,4.05E+04
660.61,5.15E+04
660.65,6.51E+04
660.7,8.63E+04
660.74,1.07E+05
660.78,1.32E+05
660.82,1.62E+05
660.87,2.07E+05
660.91,2.49E+05
660.95,2.98E+05
660.99,3.53E+05
661.04,4.33E+05
661.08,5.06E+05
661.12,5.87E+05
661.16,6.75E+05
661.21,7.97E+05
661.25,9.02E+05
661.29,1.01E+06
661.33,1.13E+06
661.38,1.28E+06
661.42,1.41E+06
661.46,1.54E+06
661.5,1.66E+06
661.55,1.81E+06
661.59,1.93E+06
661.63,2.04E+06
661.67,2.14E+06
661.72,2.25E+06
661.76,2.32E+06
661.8,2.37E+06
661.84,2.41E+06
661.89,2.44E+06
661.93,2.44E+06
661.97,2.42E+06
662.01,2.38E+06
662.06,2.32E+06
662.1,2.25E+06
662.14,2.16E+06
662.18,2.07E+06
662.23,1.93E+06
662.27,1.81E+06
662.31,1.69E+06
662.35,1.57E+06
662.4,1.41E+06
662.44,1.28E+06
662.48,1.16E+06
662.52,1.04E+06
662.57,9.02E+05
662.61,7.97E+05
662.65,6.99E+05
662.69,6.08E+05
662.74,5.06E+05
662.78,4.33E+05
662.82,3.68E+05
662.86,3.11E+05
662.91,2.49E+05
662.95,2.07E+05
662.99,1.70E+05
663.03,1.39E+05
663.08,1.08E+05
663.12,8.67E+04
663.16,6.96E+04
663.2,5.55E+04
663.25,4.18E+04
663.29,3.34E+04
663.33,2.70E+04
663.37,2.22E+04
663.42,1.84E+04
663.46,1.68E+04
663.5,1.64E+04
663.54,1.73E+04
663.59,2.01E+04
663.63,2.38E+04
663.67,2.90E+04
663.71,3.59E+04
663.76,4.71E+04
663.8,5.87E+04
663.84,7.28E+04
663.88,8.98E+04
663.93,1.16E+05
663.97,1.41E+05
664.01,1.70E+05
664.05,2.05E+05
664.1,2.54E+05
664.14,3.00E+05
664.18,3.52E+05
664.22,4.10E+05
664.27,4.91E+05
664.31,5.62E+05
664.35,6.39E+05
664.39,7.21E+05
664.44,8.31E+05
664.48,9.23E+05
664.52,1.02E+06
664.56,1.11E+06
664.61,1.24E+06
664.65,1.33E+06
664.69,1.42E+06
664.73,1.51E+06
664.78,1.61E+06
664.82,1.68E+06
664.86,1.74E+06
664.9,1.79E+06
664.95,1.84E+06
664.99,1.87E+06
665.03,1.88E+06
665.07,1.87E+06
665.12,1.85E+06
665.16,1.82E+06
665.2,1.77E+06
665.24,1.71E+06
665.29,1.63E+06
665.33,1.55E+06
665.37,1.47E+06
665.41,1.38E+06
665.46,1.26E+06
665.5,1.16E+06
665.54,1.07E+06
665.58,9.70E+05
665.63,8.54E+05
665.67,7.64E+05
665.71,6.80E+05
665.75,6.00E+05
665.8,5.08E+05
665.84,4.41E+05
665.88,3.80E+05
665.92,3.26E+05
665.97,2.65E+05
666.01,2.23E+05
666.05,1.87E+05
666.09,1.55E+05
666.14,1.22E+05
666.18,9.93E+04
666.22,8.05E+04
666.26,6.48E+04
666.31,4.89E+04
666.35,3.87E+04
666.39,3.04E+04
666.43,2.38E+04
666.48,1.73E+04
666.52,1.33E+04
666.56,1.01E+04
666.6,7.65E+03
666.65,5.34E+03
666.69,3.98E+03
666.73,2.94E+03
666.77,2.16E+03
666.82,1.45E+03
666.86,1.05E+03
666.9,7.51E+02
666.95,4.91E+02
666.99,3.46E+02
667.03,2.42E+02
667.07,1.69E+02
667.12,1.06E+02
667.16,7.24E+01
667.2,4.92E+01
667.24,3.31E+01
667.29,2.00E+01
667.33,1.33E+01
667.37,8.75E+00
667.41,5.72E+00
667.46,3.33E+00
667.5,2.14E+00
667.54,1.37E+00
667.58,8.67E-01
667.63,4.85E-01
667.67,3.03E-01
667.71,1.87E-01
667.75,1.15E-01
667.8,6.21E-02
667.84,3.75E-02
667.88,2.25E-02
667.92,1.34E-02
667.97,6.97E-03
668.01,4.09E-03
668.05,2.38E-03
668.09,1.38E-03
668.14,6.86E-04
668.18,3.90E-04
668.22,2.20E-04
668.26,1.24E-04
668.31,5.93E-05
668.35,3.27E-05
668.39,1.79E-05
668.43,9.73E-06
668.48,4.50E-06
668.52,2.41E-06
668.56,1.28E-06
668.6,6.73E-07
